Authors	records	% of 11621
JOO JB	1	0.009
JOO SK	1	0.009
JOO T	1	0.009
JOO YL	1	0.009
JORDY C	1	0.009
JORNER K	1	0.009
JOSE-YACAMAN M	1	0.009
JOSEPH D	1	0.009
JOSEPH P	1	0.009
JOSHI BN	1	0.009
JOSHI G	1	0.009
JOSHI PC	1	0.009
JOSHI S	1	0.009
JOST K	1	0.009
JOUCLA L	1	0.009
JOUEN S	1	0.009
JOUNEAU PH	1	0.009
JOUNG MR	1	0.009
JOURDIN L	1	0.009
JOVIC B	1	0.009
JOVIC MD	1	0.009
JOVIC V	1	0.009
JU BW	1	0.009
JU BZ	1	0.009
JU CG	1	0.009
JU D	1	0.009
JU GN	1	0.009
JU H	1	0.009
JU HF	1	0.009
JU JP	1	0.009
JU MG	1	0.009
JU S	1	0.009
JU SH	1	0.009
JU XJ	1	0.009
JU Y	1	0.009
JU Z	1	0.009
JU ZF	1	0.009
JULBE A	1	0.009
JULIEN TCM	1	0.009
JUMAS JC	1	0.009
JUN KW	1	0.009
JUN SW	1	0.009
JUNG B	1	0.009
JUNG BM	1	0.009
JUNG C	1	0.009
JUNG CH	1	0.009
JUNG CS	1	0.009
JUNG DW	1	0.009
JUNG HJ	1	0.009
JUNG HM	1	0.009
JUNG HW	1	0.009
JUNG J	1	0.009
JUNG K	1	0.009
JUNG MH	1	0.009
JUNG MSJ	1	0.009
JUNG R	1	0.009
JUNG SG	1	0.009
JUNG SH	1	0.009
JUNG SK	1	0.009
JUNG T	1	0.009
JUNG W	1	0.009
JUNG YC	1	0.009
JUNG YJ	1	0.009
JUNK PC	1	0.009
JUNPLOY P	1	0.009
JUR JS	1	0.009
JURA M	1	0.009
JURCIC M	1	0.009
JUROW MJ	1	0.009
JUSTO Y	1	0.009
KA O	1	0.009
KAAFARANI BR	1	0.009
KAASIK F	1	0.009
KABAYASHI K	1	0.009
KABIR M	1	0.009
KABIR S	1	0.009
KABIRI S	1	0.009
KABRA D	1	0.009
KABTAMU DM	1	0.009
KACICA C	1	0.009
KADAM SR	1	0.009
KADEL K	1	0.009
KADIR MRA	1	0.009
KADRO JM	1	0.009
KAFAFY H	1	0.009
KAFTELEN H	1	0.009
KAGATA H	1	0.009
KAGESHIMA Y	1	0.009
KAGEYAMA H	1	0.009
KAHK JM	1	0.009
KAHOL PK	1	0.009
KAHVECI Z	1	0.009
KAI BFY	1	0.009
KAI F	1	0.009
KAI SS	1	0.009
KAI T	1	0.009
KAIM A	1	0.009
KAISER A	1	0.009
KAKAEI K	1	0.009
KAKAVELAKIS G	1	0.009
KAKEKHANI A	1	0.009
KAKINUMA K	1	0.009
KAKOGIANNI S	1	0.009
KALANTARZADEH K	1	0.009
KALANTZOPOULOS GN	1	0.009
KALAPSAZOVA M	1	0.009
KALAW GD	1	0.009
KALE R	1	0.009
KALIDINDI SB	1	0.009
KALIMULDINA G	1	0.009
KALINKA G	1	0.009
KALITA C	1	0.009
KALIYAPPAN K	1	0.009
KALLIO T	1	0.009
KALLURI S	1	0.009
KALNAUS S	1	0.009
KALTENBRUNNER M	1	0.009
KALU EE	1	0.009
KALYANI	1	0.009
KALYTTA-MEWES A	1	0.009
KAMACHI T	1	0.009
KAMACHI Y	1	0.009
KAMAJA CK	1	0.009
KAMALI AR	1	0.009
KAMALI S	1	0.009
KAMAT PV	1	0.009
KAMCEV J	1	0.009
KAMEYAMA T	1	0.009
KAMEYAMA Y	1	0.009
KAMI K	1	0.009
KAMIYA K	1	0.009
KAMIYA Y	1	0.009
KAMIYAMA T	1	0.009
KAMPF JW	1	0.009
KAMPOURIS DK	1	0.009
KAMYSHNY A	1	0.009
KAN GW	1	0.009
KAN JL	1	0.009
KAN WQ	1	0.009
KAN XT	1	0.009
KAN YY	1	0.009
KAN Z	1	0.009
KAN ZP	1	0.009
KANAGARAJ M	1	0.009
KANAMURA K	1	0.009
KANAN DK	1	0.009
KANAZAWA T	1	0.009
KANDA R	1	0.009
KANDAGAL VS	1	0.009
KANDAIAH S	1	0.009
KANDIEL TA	1	0.009
KANDULA S	1	0.009
KANEKO H	1	0.009
KANEKO K	1	0.009
KANEKO M	1	0.009
KANEKO T	1	0.009
KANESATO M	1	0.009
KANG AH	1	0.009
KANG C	1	0.009
KANG CC	1	0.009
KANG CW	1	0.009
KANG DP	1	0.009
KANG E	1	0.009
KANG EM	1	0.009
KANG F	1	0.009
KANG GJ	1	0.009
KANG HC	1	0.009
KANG HJ	1	0.009
KANG HW	1	0.009
KANG KK	1	0.009
KANG KN	1	0.009
KANG KS	1	0.009
KANG ML	1	0.009
KANG NJ	1	0.009
KANG SF	1	0.009
KANG SG	1	0.009
KANG TE	1	0.009
KANG TG	1	0.009
KANG TS	1	0.009
KANG TW	1	0.009
KANG U	1	0.009
KANG W	1	0.009
KANG WJ	1	0.009
KANG WL	1	0.009
KANG XD	1	0.009
KANG XF	1	0.009
KANG XW	1	0.009
KANG YK	1	0.009
KANG YQ	1	0.009
KANG Z	1	0.009
KANG ZX	1	0.009
KANGSABANIK J	1	0.009
KANIBOLOTSKY AL	1	0.009
KANNAN PK	1	0.009
KANNAN R	1	0.009
KANNAPPAN S	1	0.009
KANO K	1	0.009
KANOUN MB	1	0.009
KANTACK N	1	0.009
KAO CY	1	0.009
KAO HM	1	0.009
KAO M	1	0.009
KAO SH	1	0.009
KAO YS	1	0.009
KAPIL G	1	0.009
KAPILOV-BUCHMAN K	1	0.009
KAPLAN AF	1	0.009
KAPLAN DL	1	0.009
KAPPERT EJ	1	0.009
KAPRI S	1	0.009
KAPTEIJN F	1	0.009
KAR D	1	0.009
KARACA G	1	0.009
KARAGIARIDI O	1	0.009
KARAKUSCU A	1	0.009
KARAM Z	1	0.009
KARAN K	1	0.009
KARAN SK	1	0.009
KARATCHEVTSEVA I	1	0.009
KARFA P	1	0.009
KARGER-KOCSIS J	1	0.009
KARIDURAGANAVAR MY	1	0.009
KARIM A	1	0.009
KARIMI B	1	0.009
KARIMI F	1	0.009
KARIMI S	1	0.009
KARIMI Z	1	0.009
KARIMINEGHLANI P	1	0.009
KARJALAINEN E	1	0.009
KARJULE N	1	0.009
KARKAR Z	1	0.009
KARKHANEH A	1	0.009
KARKI P	1	0.009
KARLSSON KM	1	0.009
KARMAKAR A	1	0.009
KARNA SP	1	0.009
KARRA JR	1	0.009
KARREMAN S	1	0.009
KARTHIK P	1	0.009
KARTHIK PE	1	0.009
KARUNAKARAN M	1	0.009
KARUPPIAH S	1	0.009
KARUPPUSWAMY P	1	0.009
KARUTHEDATH S	1	0.009
KARYAGINA OK	1	0.009
KASAI Y	1	0.009
KASAK P	1	0.009
KASEMAN DC	1	0.009
KASHANI-BOZORG SF	1	0.009
KASHIMOTO Y	1	0.009
KASHIWADA A	1	0.009
KASHYAP V	1	0.009
KASKER S	1	0.009
KASNERYK V	1	0.009
KASSAR T	1	0.009
KAST MG	1	0.009
KASTNER K	1	0.009
KASUGA K	1	0.009
KASYANOV IA	1	0.009
KATAN C	1	0.009
KATAOKA K	1	0.009
KATAURA H	1	0.009
KATAYAMA K	1	0.009
KATERINOPOULOU A	1	0.009
KATHALIKKATTIL AC	1	0.009
KATHAPERUMAL M	1	0.009
KATHIRESAN M	1	0.009
KATIYAR RS	1	0.009
KATO A	1	0.009
KATO K	1	0.009
KATO M	1	0.009
KATOCH A	1	0.009
KATOH R	1	0.009
KATRIB J	1	0.009
KATSIEV K	1	0.009
KATSOULIDIS AP	1	0.009
KATSOURAS A	1	0.009
KAUFFMAN DR	1	0.009
KAUFFMANN LD	1	0.009
KAUL E	1	0.009
KAUN CC	1	0.009
KAUNISTO K	1	0.009
KAUPPI I	1	0.009
KAUR G	1	0.009
KAUR S	1	0.009
KAUS M	1	0.009
KAUSCH-BUSIES N	1	0.009
KAUSHAL A	1	0.009
KAUSHIK S	1	0.009
KAUZLARICH S	1	0.009
KAVAN L	1	0.009
KAWAGUCHI K	1	0.009
KAWAI Y	1	0.009
KAWAKAMI H	1	0.009
KAWAMORI M	1	0.009
KAWAMOTO N	1	0.009
KAWAMURA S	1	0.009
KAWASAKI JK	1	0.009
KAWASAKI N	1	0.009
KAWASE A	1	0.009
KAWAZOE N	1	0.009
KAWI S	1	0.009
KAY CWM	1	0.009
KAYNAN N	1	0.009
KAYRAN YU	1	0.009
KAZAMA S	1	0.009
KAZANOWSKA BA	1	0.009
KAZIANNIS S	1	0.009
KAZIM AH	1	0.009
KAZIM S	1	0.009
KAZUMI K	1	0.009
KAZYAK E	1	0.009
KE BY	1	0.009
KE DD	1	0.009
KE GJ	1	0.009
KE J	1	0.009
KE K	1	0.009
KE L	1	0.009
KE LB	1	0.009
KEAT LK	1	0.009
KEBE SI	1	0.009
KECSENOVITY E	1	0.009
KEE R	1	0.009
KEEBLE DJ	1	0.009
KEGELMANN L	1	0.009
KEHOE AB	1	0.009
KEITA B	1	0.009
KELCHTERMANS M	1	0.009
KELDER EM	1	0.009
KELLENBERGER CR	1	0.009
KELLER J	1	0.009
KELLER N	1	0.009
KELLER V	1	0.009
KELLY JC	1	0.009
KELLY SJ	1	0.009
KELSALL GH	1	0.009
KEMNADE N	1	0.009
KEMP KC	1	0.009
KEMPAIAH DM	1	0.009
KENDHALE AM	1	0.009
KENENS B	1	0.009
KENGTHANOMMA T	1	0.009
KENIS PJA	1	0.009
KENNARD NJ	1	0.009
KENNEDY DF	1	0.009
KENNEDY IM	1	0.009
KENNETH HB	1	0.009
KENNOUCHE D	1	0.009
KENT CA	1	0.009
KEPENEKIAN M	1	0.009
KEPERT CJ	1	0.009
KERKHOFS S	1	0.009
KERNER RA	1	0.009
KERNS RD	1	0.009
KERSHAW C	1	0.009
KERSTING AB	1	0.009
KERVELLA Y	1	0.009
KESAVAN T	1	0.009
KESHAVARZI R	1	0.009
KESSINGER MC	1	0.009
KESSLER VG	1	0.009
KETPANG K	1	0.009
KETTLGRUBER G	1	0.009
KETTWICH SC	1	0.009
KEVIN M	1	0.009
KEY FD	1	0.009
KEY J	1	0.009
KGATWANE K	1	0.009
KHABIBULLIN A	1	0.009
KHADEMHOSSEINI A	1	0.009
KHADRO B	1	0.009
KHAERUDINI DS	1	0.009
KHAJEHBASHI SMB	1	0.009
KHAKPASH N	1	0.009
KHAKYZADEH V	1	0.009
KHALETSKAYA K	1	0.009
KHALID S	1	0.009
KHALIFAH PG	1	0.009
KHALIL H	1	0.009
KHALIL KA	1	0.009
KHALYAVIN D	1	0.009
KHALYAVIN DD	1	0.009
KHAN AF	1	0.009
KHAN AL	1	0.009
KHAN F	1	0.009
KHAN FF	1	0.009
KHAN GG	1	0.009
KHAN H	1	0.009
KHAN I	1	0.009
KHAN J	1	0.009
KHAN MI	1	0.009
KHAN MM	1	0.009
KHAN N	1	0.009
KHAN NA	1	0.009
KHAN SA	1	0.009
KHAN TM	1	0.009
KHAN WS	1	0.009
KHANG DY	1	0.009
KHANNA R	1	0.009
KHARKHALIS LY	1	0.009
KHARUL U	1	0.009
KHATAEE A	1	0.009
KHATTAK AM	1	0.009
KHATUA BB	1	0.009
KHAWULA TNY	1	0.009
KHAYET M	1	0.009
KHAZIEIEVA OA	1	0.009
KHIMYAK YZ	1	0.009
KHIVANTSEV K	1	0.009
KHODADADI AA	1	0.009
KHODAKOV AY	1	0.009
KHOKHLOV AR	1	0.009
KHORAM P	1	0.009
KHORASANI M	1	0.009
KHOSROZADEH A	1	0.009
KHOVAYLO VV	1	0.009
KHRANOVSKYY V	1	0.009
KHULBE Y	1	0.009
KHUNTILO J	1	0.009
KHUTIA A	1	0.009
KI B	1	0.009
KIANI A	1	0.009
KIBLER AJ	1	0.009
KICINSKI W	1	0.009
KIDO Y	1	0.009
KIDWAI M	1	0.009
KIEBACK B	1	0.009
KIEFER B	1	0.009
KIEFER R	1	0.009
KIEFFER J	1	0.009
KIELY CJ	1	0.009
KIENER J	1	0.009
KIENLE L	1	0.009
KIKKAWA Y	1	0.009
KILCOYNE ALD	1	0.009
KILLOPS KL	1	0.009
KIM A	1	0.009
KIM BG	1	0.009
KIM BH	1	0.009
KIM CD	1	0.009
KIM DI	1	0.009
KIM DU	1	0.009
KIM EK	1	0.009
KIM ES	1	0.009
KIM GP	1	0.009
KIM GR	1	0.009
KIM GT	1	0.009
KIM HM	1	0.009
KIM IC	1	0.009
KIM IH	1	0.009
KIM IT	1	0.009
KIM JE	1	0.009
KIM JG	1	0.009
KIM JI	1	0.009
KIM JN	1	0.009
KIM JP	1	0.009
KIM KC	1	0.009
KIM KD	1	0.009
KIM KP	1	0.009
KIM KS	1	0.009
KIM KY	1	0.009
KIM MC	1	0.009
KIM MW	1	0.009
KIM MY	1	0.009
KIM NI	1	0.009
KIM NR	1	0.009
KIM NW	1	0.009
KIM R	1	0.009
KIM SB	1	0.009
KIM SM	1	0.009
KIM TG	1	0.009
KIM TJ	1	0.009
KIM TL	1	0.009
KIM TM	1	0.009
KIM TW	1	0.009
KIM TY	1	0.009
KIM U	1	0.009
KIM UJ	1	0.009
KIM WC	1	0.009
KIM WJ	1	0.009
KIM YT	1	0.009
KIM YW	1	0.009
KIMIJIMA T	1	0.009
KIMLING MC	1	0.009
KIMURA M	1	0.009
KINACI A	1	0.009
KING DJM	1	0.009
KING G	1	0.009
KING LA	1	0.009
KING SM	1	0.009
KINGMAN SW	1	0.009
KINGSLEY J	1	0.009
KINNER T	1	0.009
KINO H	1	0.009
KINOSHITA Y	1	0.009
KINSCHEL D	1	0.009
KINYANJUI FG	1	0.009
KIOSEOGLOU G	1	0.009
KIPP D	1	0.009
KIRCHESCH P	1	0.009
KIRCHGEORG R	1	0.009
KIRCHNER A	1	0.009
KIRILLOV AM	1	0.009
KIRK C	1	0.009
KIRKEMINDE A	1	0.009
KIRKPATRICK J	1	0.009
KIRKUS M	1	0.009
KIRSCHHOCK CEA	1	0.009
KIRSEBOM H	1	0.009
KIRSHENBAUM KC	1	0.009
KISHIDA K	1	0.009
KISHIMOTO H	1	0.009
KISKINOVA M	1	0.009
KISO M	1	0.009
KISSLING GP	1	0.009
KITADA A	1	0.009
KITADA K	1	0.009
KITAMURA N	1	0.009
KITANO M	1	0.009
KITAO S	1	0.009
KITAZUMI Y	1	0.009
KITCHAEV DA	1	0.009
KITCHEN G	1	0.009
KITCHING H	1	0.009
KITSCHKE P	1	0.009
KITTILSTVED KR	1	0.009
KIVIOJA J	1	0.009
KLAER J	1	0.009
KLAMOR S	1	0.009
KLANDE T	1	0.009
KLANKOWSKI SA	1	0.009
KLAPOTKE TM	1	0.009
KLARA SS	1	0.009
KLASSEN T	1	0.009
KLEIN IS	1	0.009
KLEIN MFG	1	0.009
KLEINSCHMIDT AT	1	0.009
KLET RC	1	0.009
KLINGELE M	1	0.009
KLINKOVA A	1	0.009
KLOC CL	1	0.009
KLOPSCH R	1	0.009
KLOSZ S	1	0.009
KLUG JA	1	0.009
KLUGE S	1	0.009
KLUNBUD P	1	0.009
KNAPP M	1	0.009
KNAUSS DM	1	0.009
KNAUTH P	1	0.009
KNECHT MR	1	0.009
KNEE CS	1	0.009
KNIGHT C	1	0.009
KNIZE RJ	1	0.009
KNOCHEL PL	1	0.009
KNUTSON NS	1	0.009
KNUTSON TR	1	0.009
KO CH	1	0.009
KO D	1	0.009
KO FH	1	0.009
KO JW	1	0.009
KO KW	1	0.009
KO M	1	0.009
KO MJ	1	0.009
KO N	1	0.009
KO T	1	0.009
KO YH	1	0.009
KO YM	1	0.009
KO YW	1	0.009
KOBALZ M	1	0.009
KOBAYASHI N	1	0.009
KOBAYASHI R	1	0.009
KOBAYASHI S	1	0.009
KOCHEMBA WM	1	0.009
KOCHISS K	1	0.009
KOCHOVSKI Z	1	0.009
KOCHUROV VS	1	0.009
KOCHUVEEDU ST	1	0.009
KODAN N	1	0.009
KODERA M	1	0.009
KODERA Y	1	0.009
KOEHLER FM	1	0.009
KOEL BE	1	0.009
KOENIG GM	1	0.009
KOENIG T	1	0.009
KOEPER MJ	1	0.009
KOETTGEN J	1	0.009
KOGO A	1	0.009
KOH JH	1	0.009
KOH JK	1	0.009
KOH JS	1	0.009
KOH ZY	1	0.009
KOHARA S	1	0.009
KOHL M	1	0.009
KOHL PA	1	0.009
KOHLER K	1	0.009
KOHLMEYER RR	1	0.009
KOHSE-HOINGHAUS K	1	0.009
KOIKE K	1	0.009
KOILRAJ P	1	0.009
KOITZ R	1	0.009
KOIVULA R	1	0.009
KOIZUMI T	1	0.009
KOIZUMI Y	1	0.009
KOJIMA H	1	0.009
KOJIMA N	1	0.009
KOJIMA Y	1	0.009
KOKAL RK	1	0.009
KOKATE M	1	0.009
KOKUBO K	1	0.009
KOKUBO T	1	0.009
KOLBANEV IV	1	0.009
KOLLER H	1	0.009
KOLMAKOV A	1	0.009
KOLODZIEJ A	1	0.009
KOLOKATHIS PD	1	0.009
KOLTYPIN Y	1	0.009
KOMATSU H	1	0.009
KOMATSU N	1	0.009
KOMATSUS M	1	0.009
KOMMEREN S	1	0.009
KONAR S	1	0.009
KONATHALA LNS	1	0.009
KONDO H	1	0.009
KONDO JN	1	0.009
KONDO Y	1	0.009
KONEGGER T	1	0.009
KONER AL	1	0.009
KONG BS	1	0.009
KONG C	1	0.009
KONG CY	1	0.009
KONG D	1	0.009
KONG DL	1	0.009
KONG DM	1	0.009
KONG DS	1	0.009
KONG EH	1	0.009
KONG FY	1	0.009
KONG J	1	0.009
KONG JL	1	0.009
KONG LD	1	0.009
KONG LG	1	0.009
KONG LJ	1	0.009
KONG LL	1	0.009
KONG LP	1	0.009
KONG LY	1	0.009
KONG MG	1	0.009
KONG MH	1	0.009
KONG QH	1	0.009
KONG QS	1	0.009
KONG SF	1	0.009
KONG SY	1	0.009
KONG WB	1	0.009
KONG WG	1	0.009
KONG X	1	0.009
KONG XK	1	0.009
KONG XQ	1	0.009
KONG XY	1	0.009
KONG XZ	1	0.009
KONG Y	1	0.009
KONGPATPANICH K	1	0.009
KONGSUPORNSAK K	1	0.009
KONIDAKIS I	1	0.009
KONIG B	1	0.009
KONISHI T	1	0.009
KONKENA B	1	0.009
KONKIN A	1	0.009
KONKOLEWICZ D	1	0.009
KONO A	1	0.009
KONO T	1	0.009
KONSTANTINOV K	1	0.009
KONSTANTINOVA E	1	0.009
KONTIC R	1	0.009
KONTTURI E	1	0.009
KONTTURI KS	1	0.009
KONUSPAYEVA Z	1	0.009
KONWAR D	1	0.009
KOO B	1	0.009
KOO C	1	0.009
KOO D	1	0.009
KOO H	1	0.009
KOO HJ	1	0.009
KOO WT	1	0.009
KOOI BJ	1	0.009
KOOPMANS M	1	0.009
KOOTSTRA L	1	0.009
KOPER MTM	1	0.009
KOPIDAKIS N	1	0.009
KOPOLD P	1	0.009
KOPPE T	1	0.009
KORATKAR N	1	0.009
KOREN MG	1	0.009
KORF KS	1	0.009
KORNER C	1	0.009
KORNFELD R	1	0.009
KOROLKOV TA	1	0.009
KOROS WJ	1	0.009
KORSTGENS V	1	0.009
KORSUNSKY AM	1	0.009
KORTE L	1	0.009
KORTLEVER R	1	0.009
KORZENIEWSKI C	1	0.009
KOSHECHKO VG	1	0.009
KOSHIKA S	1	0.009
KOSHIKAWA H	1	0.009
KOSHIZAKI N	1	0.009
KOSINOV N	1	0.009
KOSMIDIS C	1	0.009
KOSOVA NV	1	0.009
KOSTOV V	1	0.009
KOSZARNA B	1	0.009
KOT E	1	0.009
KOTA AK	1	0.009
KOTADIYA NB	1	0.009
KOTAL M	1	0.009
KOTHALAWALA N	1	0.009
KOTOBUKI M	1	0.009
KOTOMIN E	1	0.009
KOTOWSKI D	1	0.009
KOU C	1	0.009
KOU HR	1	0.009
KOU JH	1	0.009
KOU Y	1	0.009
KOUDELKOVA E	1	0.009
KOUKHARENKO E	1	0.009
KOUMURA N	1	0.009
KOUOTOU PM	1	0.009
KOURKOULI SN	1	0.009
KOUWER PHJ	1	0.009
KOVACHEVA D	1	0.009
KOVALEVSKY AV	1	0.009
KOVALSKII AM	1	0.009
KOVNIR K	1	0.009
KOVRUGIN VM	1	0.009
KOWALCZYK T	1	0.009
KOWALSKI D	1	0.009
KOWALSKI E	1	0.009
KOYUNCU S	1	0.009
KOZARENKO OA	1	0.009
KOZBIAL A	1	0.009
KOZELJ M	1	0.009
KOZHUMMAL R	1	0.009
KOZLOV SM	1	0.009
KOZUKA H	1	0.009
KRAEGER A	1	0.009
KRAEHNERT R	1	0.009
KRAEMER S	1	0.009
KRAFT M	1	0.009
KRAGLUND MR	1	0.009
KRAJNC P	1	0.009
KRAMER D	1	0.009
KRAMER EJ	1	0.009
KRANTZ J	1	0.009
KRANZLIN N	1	0.009
KRASIKOV D	1	0.009
KRATZ K	1	0.009
KRATZ MJ	1	0.009
KRAUSE S	1	0.009
KRAUTSCHEID H	1	0.009
KRAVCHENKO E	1	0.009
KRAVCHYK KV	1	0.009
KREITER R	1	0.009
KRENKEL W	1	0.009
KREZ J	1	0.009
KRIECHBAUM M	1	0.009
KRIECK S	1	0.009
KRIEG HM	1	0.009
KRIESCH A	1	0.009
KRINGS JA	1	0.009
KRISHNA A	1	0.009
KRISHNA L	1	0.009
KRISHNADASAN SH	1	0.009
KRISHNAMOORTHI S	1	0.009
KRISHNAMOORTI R	1	0.009
KRISHNAN K	1	0.009
KRISHNAN NN	1	0.009
KRISHNAN S	1	0.009
KRISHNAN V	1	0.009
KRITTAYAVATHANANON A	1	0.009
KRIVCHENKO VA	1	0.009
KRIZAN JW	1	0.009
KRIZEK M	1	0.009
KROKE E	1	0.009
KRONER A	1	0.009
KROON JM	1	0.009
KRUCZALA K	1	0.009
KRUGER I	1	0.009
KRUMPFER JW	1	0.009
KRUTH A	1	0.009
KRUTH JP	1	0.009
KRYNSKI M	1	0.009
KRYSCHI C	1	0.009
KSHIRSAGAR P	1	0.009
KU CS	1	0.009
KU J	1	0.009
KUAI L	1	0.009
KUAN HC	1	0.009
KUANG CJ	1	0.009
KUANG GC	1	0.009
KUANG P	1	0.009
KUANG PY	1	0.009
KUANG XF	1	0.009
KUANG YW	1	0.009
KUBIAK PS	1	0.009
KUBO D	1	0.009
KUBO M	1	0.009
KUC A	1	0.009
KUCHARCZYK CJ	1	0.009
KUCINSKA A	1	0.009
KUDO S	1	0.009
KUDO T	1	0.009
KUGA S	1	0.009
KUGA Y	1	0.009
KUGANATHAN N	1	0.009
KUGIMIYA K	1	0.009
KUHL KP	1	0.009
KUHN JN	1	0.009
KUKEVA R	1	0.009
KUKKOLA J	1	0.009
KUKOVECZ A	1	0.009
KULARATNE RN	1	0.009
KULKARNI GU	1	0.009
KULLGREN J	1	0.009
KUMACHEVA E	1	0.009
KUMADA D	1	0.009
KUMAGAI D	1	0.009
KUMAGAI K	1	0.009
KUMAI Y	1	0.009
KUMAKURA S	1	0.009
KUMAMOTO K	1	0.009
KUMANO M	1	0.009
KUMAR AM	1	0.009
KUMAR AS	1	0.009
KUMAR ASK	1	0.009
KUMAR GA	1	0.009
KUMAR GG	1	0.009
KUMAR LH	1	0.009
KUMAR MP	1	0.009
KUMAR PR	1	0.009
KUMAR PSM	1	0.009
KUMAR VB	1	0.009
KUMAR-KRISHNAN S	1	0.009
KUMARAN KT	1	0.009
KUMBHAKARNA N	1	0.009
KUME K	1	0.009
KUNDU D	1	0.009
KUNDU MK	1	0.009
KUNDU PP	1	0.009
KUNDU T	1	0.009
KUNG PY	1	0.009
KUNG SC	1	0.009
KUNII M	1	0.009
KUNO M	1	0.009
KUNTHER W	1	0.009
KUNZ S	1	0.009
KUNZE-LIEBHAUSER J	1	0.009
KUNZMANN A	1	0.009
KUO CH	1	0.009
KUO CL	1	0.009
KUO CY	1	0.009
KUO DY	1	0.009
KUO EY	1	0.009
KUO HH	1	0.009
KUO LJ	1	0.009
KUO MH	1	0.009
KUO SW	1	0.009
KUO YT	1	0.009
KURBAN Z	1	0.009
KURCHANIA R	1	0.009
KURETI S	1	0.009
KURIAN S	1	0.009
KURIHARA K	1	0.009
KURIKI R	1	0.009
KURISH BA	1	0.009
KURISINGAL JF	1	0.009
KURMOO M	1	0.009
KURODA K	1	0.009
KURODA T	1	0.009
KUROIWA Y	1	0.009
KURONO R	1	0.009
KURTTEPELI M	1	0.009
KURU Y	1	0.009
KURZ P	1	0.009
KURZYDLOWSKI KJ	1	0.009
KUSAKA S	1	0.009
KUSEL BS	1	0.009
KUSH P	1	0.009
KUSHIMA A	1	0.009
KUSHWAHA S	1	0.009
KUSOGLU A	1	0.009
KUSTOV LM	1	0.009
KUSUDA H	1	0.009
KUSUNOSE T	1	0.009
KUSUOKA R	1	0.009
KUZNIETSOV V	1	0.009
KVARNSTROM C	1	0.009
KVASHNINA KO	1	0.009
KVIT A	1	0.009
KWAK C	1	0.009
KWAK DH	1	0.009
KWAK G	1	0.009
KWAK J	1	0.009
KWAK KH	1	0.009
KWASNY MT	1	0.009
KWEON DH	1	0.009
KWIATKOWSKI M	1	0.009
KWON C	1	0.009
KWON G	1	0.009
KWON JE	1	0.009
KWON K	1	0.009
KWON KC	1	0.009
KWON KH	1	0.009
KWON MS	1	0.009
KWON OK	1	0.009
KWON OP	1	0.009
KWON SH	1	0.009
KWON SR	1	0.009
KWON U	1	0.009
KWON WJ	1	0.009
KWON YI	1	0.009
KWON YU	1	0.009
KYRIAKOS K	1	0.009
LA FONTAINE C	1	0.009
LA MAGNA A	1	0.009
LA SCALA JJ	1	0.009
LAAGE D	1	0.009
LAASONEN K	1	0.009
LABALME E	1	0.009
LABBEZ C	1	0.009
LABER CH	1	0.009
LACEY S	1	0.009
LACHARMOISE P	1	0.009
LACHMAN N	1	0.009
LADEWIG K	1	0.009
LADEWSKI R	1	0.009
LAFOLET F	1	0.009
LAGO A	1	0.009
LAGO RM	1	0.009
LAH MS	1	0.009
LAHA S	1	0.009
LAHOZ R	1	0.009
LAI AL	1	0.009
LAI CC	1	0.009
LAI CW	1	0.009
LAI FL	1	0.009
LAI GQ	1	0.009
LAI GS	1	0.009
LAI H	1	0.009
LAI JB	1	0.009
LAI JY	1	0.009
LAI KR	1	0.009
LAI LC	1	0.009
LAI LH	1	0.009
LAI QX	1	0.009
LAI SN	1	0.009
LAI SO	1	0.009
LAI SW	1	0.009
LAI SY	1	0.009
LAI T	1	0.009
LAI TP	1	0.009
LAI TQ	1	0.009
LAI XC	1	0.009
LAI XS	1	0.009
LAI XY	1	0.009
LAI YB	1	0.009
LAI YD	1	0.009
LAI YJ	1	0.009
LAI YL	1	0.009
LAI YY	1	0.009
LAI ZP	1	0.009
LAINE J	1	0.009
LAKSHMINARASIMHAN N	1	0.009
LAKSHMINARAYANAN V	1	0.009
LAL S	1	0.009
LALERE F	1	0.009
LALONDE A	1	0.009
LALONDE M	1	0.009
LAM FLY	1	0.009
LAM KC	1	0.009
LAM KY	1	0.009
LAM YM	1	0.009
LAMBERT F	1	0.009
LAMBERT TN	1	0.009
LAMBERT Y	1	0.009
LAMBERTI C	1	0.009
LAMBERTI F	1	0.009
LAMBLIN G	1	0.009
LAMIEL-GARCIA O	1	0.009
LAMM B	1	0.009
LAMONIER C	1	0.009
LAMONIER JF	1	0.009
LAMOUREUX B	1	0.009
LAMPRONTI GI	1	0.009
LAMSON M	1	0.009
LAN AJ	1	0.009
LAN B	1	0.009
LAN DN	1	0.009
LAN GJ	1	0.009
LAN H	1	0.009
LAN J	1	0.009
LAN JB	1	0.009
LAN R	1	0.009
LAN S	1	0.009
LAN TW	1	0.009
LAN YJ	1	0.009
LAN ZA	1	0.009
LAN ZG	1	0.009
LAN ZJ	1	0.009
LAN ZQ	1	0.009
LANA-VILLARREAL T	1	0.009
LANC M	1	0.009
LANCE MJ	1	0.009
LANDERER D	1	0.009
LANDI BJ	1	0.009
LANDSKRON K	1	0.009
LANDSMANN S	1	0.009
LANE D	1	0.009
LANG AW	1	0.009
