Authors	records	% of 52424
CAPPY A	2	0.004
CAPRIHAN A	2	0.004
CAPUTO JG	2	0.004
CAPUTO P	2	0.004
CARBAJAL-TINOCO MD	2	0.004
CARBONE L	2	0.004
CARBONI M	2	0.004
CARDENAS L	2	0.004
CARDINAUX F	2	0.004
CARDOSO LP	2	0.004
CARDOSO S	2	0.004
CARDOSO V	2	0.004
CARDY JL	2	0.004
CARENA M	2	0.004
CAREY DC	2	0.004
CARFORA M	2	0.004
CARGNELLI M	2	0.004
CARILLI CL	2	0.004
CARINI G	2	0.004
CARIUS S	2	0.004
CARL A	2	0.004
CARLES P	2	0.004
CARLIN A	2	0.004
CARLSON ED	2	0.004
CARLSON P	2	0.004
CARLSSON BG	2	0.004
CARLSSON J	2	0.004
CARLSSON JM	2	0.004
CARLSSON N	2	0.004
CARLSTROM TN	2	0.004
CARMICHAEL A	2	0.004
CARMINATI FR	2	0.004
CARNEIRO JP	2	0.004
CARNEVALE GF	2	0.004
CARON B	2	0.004
CAROZZI TD	2	0.004
CARPENA P	2	0.004
CARPIO A	2	0.004
CARR CW	2	0.004
CARR L	2	0.004
CARR RW	2	0.004
CARRASCO J	2	0.004
CARRASCOSA M	2	0.004
CARRAVETTA V	2	0.004
CARRI GA	2	0.004
CARROLL DC	2	0.004
CARROLL SJ	2	0.004
CARROLL TX	2	0.004
CARRUTHERS P	2	0.004
CARSTOIU F	2	0.004
CARTECHINI L	2	0.004
CARTER B	2	0.004
CARTER K	2	0.004
CARTER SJ	2	0.004
CARTER-LEWIS DA	2	0.004
CARUSOTTO S	2	0.004
CARVALHO BL	2	0.004
CASADO JM	2	0.004
CASALINI R	2	0.004
CASALIS L	2	0.004
CASARI CS	2	0.004
CASAVECCHIA P	2	0.004
CASCELLA M	2	0.004
CASCIOLA CM	2	0.004
CASEY A	2	0.004
CASEY MM	2	0.004
CASIRAGHI C	2	0.004
CASPER TA	2	0.004
CASPERSEN KJ	2	0.004
CASPI A	2	0.004
CASSABOIS G	2	0.004
CASSAK PA	2	0.004
CASSIDAY GL	2	0.004
CASSIDY DB	2	0.004
CASTAGNOLI G	2	0.004
CASTALDO C	2	0.004
CASTAN T	2	0.004
CASTANO FJ	2	0.004
CASTANOS O	2	0.004
CASTILLA G	2	0.004
CASTILLO IP	2	0.004
CASTILLO JF	2	0.004
CASTLE JP	2	0.004
CASTOR J	2	0.004
CASTORINA P	2	0.004
CASTRO EV	2	0.004
CASTRO J	2	0.004
CASTRO JDE	2	0.004
CASTRO P	2	0.004
CATALANO IM	2	0.004
CATALIOTTI F	2	0.004
CATANESE M	2	0.004
CATANI J	2	0.004
CATANI S	2	0.004
CATEAU H	2	0.004
CATRAKIS HJ	2	0.004
CATTANI F	2	0.004
CATTELL C	2	0.004
CAUFFMAN S	2	0.004
CAUTERO G	2	0.004
CAVALCANTI EG	2	0.004
CAVALLARO S	2	0.004
CAVALLI S	2	0.004
CAVAZZONI C	2	0.004
CAVEDON JM	2	0.004
CAVINATO M	2	0.004
CAWLEY R	2	0.004
CAWTHORNE AB	2	0.004
CAZAYOUS M	2	0.004
CEBOLLADA A	2	0.004
CEBRIAN S	2	0.004
CECCHERINI S	2	0.004
CECCHI GA	2	0.004
CECCHINI S	2	0.004
CEI F	2	0.004
CELESTRE RS	2	0.004
CELINO M	2	0.004
CELINSKI Z	2	0.004
CELLER A	2	0.004
CENCEK W	2	0.004
CENTRELLA J	2	0.004
CENTURION M	2	0.004
CEOLIN D	2	0.004
CEPEK C	2	0.004
CERE A	2	0.004
CERIOTTI A	2	0.004
CERMINARA M	2	0.004
CERNE J	2	0.004
CERNOCH A	2	0.004
CERNY J	2	0.004
CERRUTI NR	2	0.004
CERULLO M	2	0.004
CERVERA F	2	0.004
CESARI NS	2	0.004
CEVC P	2	0.004
CEZAR JC	2	0.004
CHABE J	2	0.004
CHABOY J	2	0.004
CHACRON MJ	2	0.004
CHAGELISHVILI GD	2	0.004
CHAHINE R	2	0.004
CHAIEB S	2	0.004
CHAKA A	2	0.004
CHAKOV NE	2	0.004
CHAKRABARTI B	2	0.004
CHAKRABARTI D	2	0.004
CHAKRABARTY RK	2	0.004
CHAKRAVARTI S	2	0.004
CHAKRAVARTY C	2	0.004
CHAKRAVERTY BK	2	0.004
CHAMBERS CM	2	0.004
CHAMBERS D	2	0.004
CHAMBLIN A	2	0.004
CHAMBON B	2	0.004
CHAMON LC	2	0.004
CHAMPEL T	2	0.004
CHAMPION JDM	2	0.004
CHAN ASY	2	0.004
CHAN HS	2	0.004
CHAN HW	2	0.004
CHAN KC	2	0.004
CHAN LY	2	0.004
CHAN MC	2	0.004
CHAN PY	2	0.004
CHAN SP	2	0.004
CHAN TL	2	0.004
CHAN Y	2	0.004
CHAN YS	2	0.004
CHANDAVARKAR S	2	0.004
CHANDER M	2	0.004
CHANDEZON F	2	0.004
CHANDLER A	2	0.004
CHANDLER D	2	0.004
CHANDLER JF	2	0.004
CHANDRA B	2	0.004
CHANDROSS M	2	0.004
CHANG B	2	0.004
CHANG CM	2	0.004
CHANG EK	2	0.004
CHANG HJ	2	0.004
CHANG JP	2	0.004
CHANG TC	2	0.004
CHANG YJ	2	0.004
CHANKOWSKI PH	2	0.004
CHANTLER CT	2	0.004
CHANTRENNE S	2	0.004
CHAO A	2	0.004
CHAO CH	2	0.004
CHAO KS	2	0.004
CHAO LK	2	0.004
CHAPARALA M	2	0.004
CHAPLINE G	2	0.004
CHAPMAN JN	2	0.004
CHAPMAN R	2	0.004
CHAPOVSKY PL	2	0.004
CHAPPELL SPG	2	0.004
CHARBONNEAU P	2	0.004
CHARBONNIER Y	2	0.004
CHARLTON P	2	0.004
CHARMAN AE	2	0.004
CHARYCH DH	2	0.004
CHASE SJ	2	0.004
CHASNIKOV IY	2	0.004
CHASTELER RM	2	0.004
CHATAIN D	2	0.004
CHATEL B	2	0.004
CHATTERJEE P	2	0.004
CHATTERJEE S	2	0.004
CHATTERJEE U	2	0.004
CHATTERJI S	2	0.004
CHATTOPADHYAY PK	2	0.004
CHATTOPADHYAYA R	2	0.004
CHATTOPDHYAY S	2	0.004
CHATURVEDI S	2	0.004
CHATZIDIMITRIOUDREISMANN CA	2	0.004
CHAU HF	2	0.004
CHAU ZM	2	0.004
CHAUDHURI AK	2	0.004
CHAUDHURI D	2	0.004
CHAUDHURI P	2	0.004
CHAUDHURI S	2	0.004
CHAUDRET B	2	0.004
CHAUMONT J	2	0.004
CHAURAND B	2	0.004
CHAVANIS PH	2	0.004
CHAVANNE X	2	0.004
CHAVE AD	2	0.004
CHAVEZ M	2	0.004
CHAYES JT	2	0.004
CHECCO A	2	0.004
CHEKULAEV V	2	0.004
CHELNOKOV ML	2	0.004
CHEN AS	2	0.004
CHEN CN	2	0.004
CHEN CQ	2	0.004
CHEN DX	2	0.004
CHEN EE	2	0.004
CHEN FY	2	0.004
CHEN GF	2	0.004
CHEN GH	2	0.004
CHEN HT	2	0.004
CHEN JA	2	0.004
CHEN JD	2	0.004
CHEN JL	2	0.004
CHEN JM	2	0.004
CHEN JT	2	0.004
CHEN JX	2	0.004
CHEN LB	2	0.004
CHEN LC	2	0.004
CHEN N	2	0.004
CHEN NY	2	0.004
CHEN QN	2	0.004
CHEN SP	2	0.004
CHEN TC	2	0.004
CHEN WC	2	0.004
CHEN XJ	2	0.004
CHEN XL	2	0.004
CHEN XM	2	0.004
CHEN XQ	2	0.004
CHEN YD	2	0.004
CHEN YH	2	0.004
CHEN YL	2	0.004
CHEN YW	2	0.004
CHEN YZ	2	0.004
CHENAWI KE	2	0.004
CHENEY CP	2	0.004
CHENG AL	2	0.004
CHENG CM	2	0.004
CHENG E	2	0.004
CHENG HP	2	0.004
CHENG JX	2	0.004
CHENG KS	2	0.004
CHENG M	2	0.004
CHENG WH	2	0.004
CHENG XM	2	0.004
CHENG XZ	2	0.004
CHENG YJ	2	0.004
CHENG YT	2	0.004
CHENG ZH	2	0.004
CHENGALUR JN	2	0.004
CHEPEGIN VN	2	0.004
CHERIAUX G	2	0.004
CHERN GW	2	0.004
CHERN JL	2	0.004
CHERNOV AA	2	0.004
CHERNOZATONSKII L	2	0.004
CHERNYASHEVSKYY O	2	0.004
CHERNYAVSKI MM	2	0.004
CHERNYSHEV V	2	0.004
CHERNYSHEVA LV	2	0.004
CHESCA B	2	0.004
CHESNEL K	2	0.004
CHESTER A	2	0.004
CHESTER GV	2	0.004
CHETLURU V	2	0.004
CHEUNG C	2	0.004
CHEVALLIER P	2	0.004
CHEYNIS B	2	0.004
CHHAJLANY RW	2	0.004
CHHOWALLA M	2	0.004
CHI LF	2	0.004
CHIAN ACL	2	0.004
CHIANG JC	2	0.004
CHIAO M	2	0.004
CHIARA CJ	2	0.004
CHIARELLA V	2	0.004
CHICHESTER RJ	2	0.004
CHICHURA L	2	0.004
CHIEN CC	2	0.004
CHIEN TR	2	0.004
CHIEN TY	2	0.004
CHIESA AM	2	0.004
CHIKATAMARLA SS	2	0.004
CHILD MS	2	0.004
CHILDRESS L	2	0.004
CHILDRESS LI	2	0.004
CHILDS JJ	2	0.004
CHIN D	2	0.004
CHIN MA	2	0.004
CHINITZ LM	2	0.004
CHIRON A	2	0.004
CHISHTI A	2	0.004
CHITWOOD DB	2	0.004
CHIU CH	2	0.004
CHIU DT	2	0.004
CHIU TW	2	0.004
CHIU YP	2	0.004
CHIUZBAIAN SG	2	0.004
CHIZMESHYA AVG	2	0.004
CHKAREULI JL	2	0.004
CHMEL S	2	0.004
CHO DJ	2	0.004
CHO EJ	2	0.004
CHO J	2	0.004
CHO JY	2	0.004
CHO SL	2	0.004
CHOI BY	2	0.004
CHOI DI	2	0.004
CHOI EJ	2	0.004
CHOI JJ	2	0.004
CHOI JW	2	0.004
CHOI JZ	2	0.004
CHOI KS	2	0.004
CHOI NN	2	0.004
CHOI P	2	0.004
CHOI SY	2	0.004
CHOI WI	2	0.004
CHOI WS	2	0.004
CHOLASCINSKI M	2	0.004
CHONG SH	2	0.004
CHOPARD B	2	0.004
CHOROBA S	2	0.004
CHOTIA A	2	0.004
CHOU H	2	0.004
CHOU YC	2	0.004
CHOUTEAU G	2	0.004
CHOW DS	2	0.004
CHOW E	2	0.004
CHOW R	2	0.004
CHOW TS	2	0.004
CHOWDHURI Z	2	0.004
CHOWDHURY D	2	0.004
CHOY PTW	2	0.004
CHOY TP	2	0.004
CHOYKE WJ	2	0.004
CHRIEN R	2	0.004
CHRISTEN M	2	0.004
CHRISTENSEN CA	2	0.004
CHRISTENSEN JB	2	0.004
CHRISTENSEN M	2	0.004
CHRISTENSEN OB	2	0.004
CHRISTENSON PJ	2	0.004
CHRISTIANSEN B	2	0.004
CHRISTIANSEN PHL	2	0.004
CHRISTIE WB	2	0.004
CHRISTMANN K	2	0.004
CHROMIK MJ	2	0.004
CHSHIEV M	2	0.004
CHU D	2	0.004
CHU DP	2	0.004
CHU HC	2	0.004
CHU HY	2	0.004
CHU JO	2	0.004
CHU SI	2	0.004
CHU SY	2	0.004
CHU TK	2	0.004
CHU TS	2	0.004
CHUA CK	2	0.004
CHUANG J	2	0.004
CHUBB SR	2	0.004
CHUBUKOV A	2	0.004
CHUI T	2	0.004
CHULKOV L	2	0.004
CHUNG BW	2	0.004
CHUNG DJH	2	0.004
CHUNG DS	2	0.004
CHUNG HK	2	0.004
CHUNG KS	2	0.004
CHUNG W	2	0.004
CHUNG Y	2	0.004
CHURCH ED	2	0.004
CHURCH M	2	0.004
CHURCHILL CW	2	0.004
CHUU DS	2	0.004
CHUVATIN A	2	0.004
CIACCHI LC	2	0.004
CIANCHI A	2	0.004
CIARDI A	2	0.004
CIATTONI A	2	0.004
CIBOROWSKI J	2	0.004
CICERO G	2	0.004
CIFERSONS A	2	0.004
CIFTAN M	2	0.004
CIMA G	2	0.004
CIMMINO A	2	0.004
CINA JA	2	0.004
CINCHETTI M	2	0.004
CIOCCA M	2	0.004
CIOCCI F	2	0.004
CIPRIANI P	2	0.004
CIRCELLA M	2	0.004
CISNEROS C	2	0.004
CISZAK M	2	0.004
CISZEK JW	2	0.004
CIZEK J	2	0.004
CIZEK M	2	0.004
CLAAS P	2	0.004
CLACK JA	2	0.004
CLAESSENS MMAE	2	0.004
CLAESSON D	2	0.004
CLAESSON G	2	0.004
CLAIRET F	2	0.004
CLANCY JP	2	0.004
CLANET C	2	0.004
CLAR S	2	0.004
CLARET J	2	0.004
CLARK AC	2	0.004
CLARK AM	2	0.004
CLARK E	2	0.004
CLARK EC	2	0.004
CLARK JHD	2	0.004
CLARK JL	2	0.004
CLARK RJ	2	0.004
CLARK RW	2	0.004
CLARK S	2	0.004
CLARK TR	2	0.004
CLARKE DR	2	0.004
CLARKE N	2	0.004
CLARKE SM	2	0.004
CLARKSON R	2	0.004
CLARY DC	2	0.004
CLASSEN T	2	0.004
CLAUS I	2	0.004
CLAUSEN BS	2	0.004
CLAUSSEN JC	2	0.004
CLAVELLI L	2	0.004
CLAVERIE G	2	0.004
CLAVIN P	2	0.004
CLAWITER N	2	0.004
CLAY RW	2	0.004
CLAYCOMB JR	2	0.004
CLAYMAN BP	2	0.004
CLAYTON SM	2	0.004
CLAYTON WB	2	0.004
CLAYTOR N	2	0.004
CLEM JM	2	0.004
CLEMENS BM	2	0.004
CLEMENT JM	2	0.004
CLEMENTS TG	2	0.004
CLERAC R	2	0.004
CLERC M	2	0.004
CLERJAUD B	2	0.004
CLEUZIOU JP	2	0.004
CLEVELAND CL	2	0.004
CLINTON E	2	0.004
CLINTON TW	2	0.004
CLOET IC	2	0.004
CLOTH P	2	0.004
CLOTHIER R	2	0.004
CLOUTIER P	2	0.004
CLUBB DO	2	0.004
CLUFF WT	2	0.004
CLUGGISH BP	2	0.004
COALSON RD	2	0.004
COAN T	2	0.004
COASNE B	2	0.004
COBAN WG	2	0.004
COBIS A	2	0.004
COCA MN	2	0.004
COCHRAN DRF	2	0.004
COCHRAN EW	2	0.004
COCHRAN JF	2	0.004
COCKAYNE E	2	0.004
COCOLIOS TE	2	0.004
CODD SL	2	0.004
CODLING K	2	0.004
COELHO AA	2	0.004
COFFEY MW	2	0.004
COFFEY SK	2	0.004
COFFEY T	2	0.004
COGNET L	2	0.004
COHEN A	2	0.004
COHEN H	2	0.004
COHEN J	2	0.004
COHEN LF	2	0.004
COHEN N	2	0.004
COHEN RJ	2	0.004
COKELAER T	2	0.004
COLANGELO G	2	0.004
COLARIETI-TOSTI M	2	0.004
COLATO A	2	0.004
COLBY E	2	0.004
COLBY ER	2	0.004
COLDEA AI	2	0.004
COLDWELL R	2	0.004
COLELLA R	2	0.004
COLEMAN RN	2	0.004
COLEY AA	2	0.004
COLIZZA V	2	0.004
COLLA A	2	0.004
COLLAZO-DAVILA C	2	0.004
COLLET P	2	0.004
COLLIN A	2	0.004
COLLIN B	2	0.004
COLLING P	2	0.004
COLLINS IR	2	0.004
COLLINS LR	2	0.004
COLLINS TJB	2	0.004
COLLINS TLD	2	0.004
COLOMBANT D	2	0.004
COLSON S	2	0.004
COLTON RJ	2	0.004
COLUMBO L	2	0.004
COLVIN JD	2	0.004
COLVIN ME	2	0.004
COMBE G	2	0.004
COMER GL	2	0.004
COMER J	2	0.004
COMFORTI E	2	0.004
COMICIOLI C	2	0.004
CONDAMIN S	2	0.004
CONDAT CA	2	0.004
CONDE H	2	0.004
CONE RL	2	0.004
CONGEDUTI A	2	0.004
CONJUSTEAU A	2	0.004
CONLON JP	2	0.004
CONRADI MS	2	0.004
CONROY S	2	0.004
CONTALDI C	2	0.004
CONTI RS	2	0.004
CONTINENTINO MA	2	0.004
CONTUCCI P	2	0.004
CONWAY MJ	2	0.004
COOK D	2	0.004
COOK JB	2	0.004
COOK TS	2	0.004
COOLEN ACC	2	0.004
COOLEY LD	2	0.004
COOPER D	2	0.004
COOPER G	2	0.004
COOPER M	2	0.004
COOPER MJ	2	0.004
COOPER R	2	0.004
COOPER SP	2	0.004
COPPENS P	2	0.004
CORBALAN R	2	0.004
CORBATO SC	2	0.004
CORBETT D	2	0.004
CORDON J	2	0.004
CORDOYIANNIS G	2	0.004
CORIANO C	2	0.004
CORICHI A	2	0.004
CORMACK R	2	0.004
CORMIER D	2	0.004
CORNACCHIA M	2	0.004
CORNDORF E	2	0.004
CORNEJO J	2	0.004
CORNET A	2	0.004
CORNILLEAU-WEHRLIN N	2	0.004
CORONA A	2	0.004
CORRADINI M	2	0.004
CORRADO GS	2	0.004
CORRELL R	2	0.004
CORRELL RR	2	0.004
CORSI C	2	0.004
CORSON J	2	0.004
CORTESE P	2	0.004
CORTET PP	2	0.004
CORWIN AD	2	0.004
CORWIN EI	2	0.004
COSMO A	2	0.004
COSSU C	2	0.004
COSTA G	2	0.004
COSTA I	2	0.004
COSTA-KRAMER JL	2	0.004
COTE CY	2	0.004
COTTAM MG	2	0.004
COTTANCIN E	2	0.004
COTTET A	2	0.004
COTTEVERTE JC	2	0.004
COTTON JP	2	0.004
COUDREAU T	2	0.004
COUILLAUD C	2	0.004
COUNY F	2	0.004
COUPEAU C	2	0.004
COURA PZ	2	0.004
COURNOYER S	2	0.004
COURTEILLE P	2	0.004
COURTOIS C	2	0.004
COURTY JM	2	0.004
COUSTEL N	2	0.004
COUTINHO J	2	0.004
COUTO MS	2	0.004
COUTO ODD	2	0.004
COUTURIER G	2	0.004
COVAULT CE	2	0.004
COVENEY PV	2	0.004
COVINGTON AM	2	0.004
COVO MK	2	0.004
COWAN T	2	0.004
COWARD G	2	0.004
COWLEY ER	2	0.004
COWLEY JM	2	0.004
COX J	2	0.004
COX PJ	2	0.004
CRABTREE G	2	0.004
CRACO L	2	0.004
CRADDOCK W	2	0.004
CRAGG GE	2	0.004
CRAIG CF	2	0.004
CRAIG VSJ	2	0.004
CRAIG W	2	0.004
CRAIN J	2	0.004
CRAIN JN	2	0.004
CRAMER PB	2	0.004
CRANE JK	2	0.004
CRANE SG	2	0.004
CRANKSHAW DS	2	0.004
CRANSTON K	2	0.004
CRASSOUS J	2	0.004
CRAWFORD AM	2	0.004
CRAWFORD J	2	0.004
CREGUT O	2	0.004
CREIGHTON TD	2	0.004
CREMA E	2	0.004
CRESCITELLI S	2	0.004
CRESSONI JC	2	0.004
CRETEGNY T	2	0.004
CRETI P	2	0.004
CREVECOEUR RM	2	0.004
CRIADO A	2	0.004
CRIADO C	2	0.004
CRISTIANO R	2	0.004
CRITTENDEN JA	2	0.004
CROITORU MD	2	0.004
CROKE S	2	0.004
CROMBE K	2	0.004
CROMPVOETS FMH	2	0.004
CRON R	2	0.004
CRONIN JW	2	0.004
CROOKER BC	2	0.004
CROS V	2	0.004
CROSS JO	2	0.004
CROSS LE	2	0.004
CROTTI C	2	0.004
CROW JE	2	0.004
CROWDER J	2	0.004
CROWE A	2	0.004
CROWHURST JC	2	0.004
CROZIER PA	2	0.004
CRUBELLIER A	2	0.004
CRUTCHFIELD JP	2	0.004
CRUZ FFD	2	0.004
CSER L	2	0.004
CSETE A	2	0.004
CSISZAR SI	2	0.004
CUAUTLE E	2	0.004
CUBAUD T	2	0.004
CUCCHIETTI FM	2	0.004
CUCOLO AM	2	0.004
CUI HC	2	0.004
CUI Z	2	0.004
CULL B	2	0.004
CULMAN TG	2	0.004
CUMMINGS PT	2	0.004
CUNDY S	2	0.004
CUPPS VR	2	0.004
CURCIC T	2	0.004
CURIK R	2	0.004
CURSON NJ	2	0.004
CURTIS JE	2	0.004
CURTIS LJ	2	0.004
CURTIS SA	2	0.004
CURTY P	2	0.004
CUTLER C	2	0.004
CUTLER JN	2	0.004
CUYPERS F	2	0.004
CVEJANOVIC D	2	0.004
CVEJANOVIC S	2	0.004
CVETKO D	2	0.004
CVETKOVIC V	2	0.004
CWIK M	2	0.004
CYMBALYUK G	2	0.004
CYROT M	2	0.004
CYROTLACKMANN F	2	0.004
CYWINSKI R	2	0.004
CZARNETZKI U	2	0.004
CZERNER P	2	0.004
CZJZEK G	2	0.004
CZOSNYKA T	2	0.004
CZUBA P	2	0.004
CZYCHOLL G	2	0.004
D'AGUANNO G	2	0.004
D'AMBROSIO E	2	0.004
D'AMICO C	2	0.004
D'ANGELO A	2	0.004
D'AVINO G	2	0.004
D'AZEVEDO E	2	0.004
D'ELIA M	2	0.004
D'ERASMO G	2	0.004
D'INCAO JP	2	0.004
D'IPPOLITO DA	2	0.004
D'OVIDIO F	2	0.004
DA GAMA MMT	2	0.004
DA ROSA EBO	2	0.004
DA SILVA MAA	2	0.004
DA SILVA RR	2	0.004
DABABNEH S	2	0.004
DABKOWSKA H	2	0.004
DACCORD G	2	0.004
DACOSTA DG	2	0.004
DAG S	2	0.004
DAGENAIS DM	2	0.004
DAGENHART WD	2	0.004
DAGUZAN P	2	0.004
DAHAN M	2	0.004
DAHLBURG JP	2	0.004
DAHLSTEN OCO	2	0.004
DAHMEN KA	2	0.004
DAI CA	2	0.004
DAI HY	2	0.004
DAI Y	2	0.004
DAI ZX	2	0.004
DAIMON H	2	0.004
DAKHNOVSKII Y	2	0.004
DAL NEGRO L	2	0.004
DALAL N	2	0.004
DALESSANDRO G	2	0.004
DALIGAULT J	2	0.004
DALLEY S	2	0.004
DALOUZY JC	2	0.004
DALTON F	2	0.004
DALTON MM	2	0.004
DALVI MC	2	0.004
DALY C	2	0.004
DAMASCHKE B	2	0.004
DAMBACH S	2	0.004
DAMBRUMENIL N	2	0.004
DAMGAARD PH	2	0.004
DAMRAU M	2	0.004
DAMZEN MJ	2	0.004
DANAN G	2	0.004
DANBY G	2	0.004
DANCKWERTS M	2	0.004
DANDOLOFF R	2	0.004
DANDREA RG	2	0.004
DANEL JF	2	0.004
DANGELO A	2	0.004
DANI KM	2	0.004
DANIEL M	2	0.004
DANIEL R	2	0.004
DANIEL WB	2	0.004
DANIELI R	2	0.004
DANIELL M	2	0.004
DANIELS DR	2	0.004
DANIELS WB	2	0.004
DANIILIDIS ND	2	0.004
DANILOV SN	2	0.004
DANISMAN MF	2	0.004
DANJO A	2	0.004
DANKER G	2	0.004
DANNA G	2	0.004
DANNENBERG O	2	0.004
DANON J	2	0.004
DANSON CN	2	0.004
DANTAS SO	2	0.004
DANTZIG J	2	0.004
DANWORAPHONG S	2	0.004
DARAIO C	2	0.004
DARDENNE Y	2	0.004
DARLING GR	2	0.004
DARTYGE E	2	0.004
DAS BP	2	0.004
DAS MP	2	0.004
DAS R	2	0.004
DAS SP	2	0.004
DASILVA AJ	2	0.004
DASSO S	2	0.004
DATTA N	2	0.004
DAUBENMEIR M	2	0.004
DAUGHTON W	2	0.004
DAUL S	2	0.004
DAURIA JM	2	0.004
DAUWE L	2	0.004
DAVE R	2	0.004
DAVENPORT JW	2	0.004
DAVI F	2	0.004
DAVID T	2	0.004
DAVIDCHACK RL	2	0.004
DAVIDS C	2	0.004
DAVIDSON RM	2	0.004
DAVIDSON S	2	0.004
DAVIDSON SJ	2	0.004
DAVIDSSON J	2	0.004
DAVIES HM	2	0.004
DAVIES JH	2	0.004
DAVIES JJ	2	0.004
DAVIES PK	2	0.004
DAVIES S	2	0.004
DAVIES WG	2	0.004
DAVILA ME	2	0.004
DAVIS AC	2	0.004
DAVIS HL	2	0.004
DAVIS JL	2	0.004
DAVIS NJ	2	0.004
DAVIS RF	2	0.004
DAVIS RS	2	0.004
DAVIS TJ	2	0.004
DAVIS WL	2	0.004
DAVOUDI J	2	0.004
DAVYDOV DN	2	0.004
DAW E	2	0.004
DAWSON CM	2	0.004
DAWSON JF	2	0.004
DAWSON SP	2	0.004
DAY J	2	0.004
DAY JC	2	0.004
DAY PK	2	0.004
DAYAL P	2	0.004
DE AGUIAR MAM	2	0.004
DE ALMEIDA JS	2	0.004
DE ALMEIDA RMC	2	0.004
DE ANDRES A	2	0.004
DE ARAUJO LEE	2	0.004
DE BAAR M	2	0.004
DE BAAR MR	2	0.004
DE BEAUVOIR B	2	0.004
DE BOER J	2	0.004
DE BRUYN AG	2	0.004
DE CAMPOS NA	2	0.004
DE CHIARA G	2	0.004
DE COL A	2	0.004
DE FALCO A	2	0.004
DE FILIPPO E	2	0.004
DE FORNEL F	2	0.004
DE GREGORIO P	2	0.004
DE GROOT Z	2	0.004
DE JESUS VLB	2	0.004
DE JN	2	0.004
DE JONGE MD	2	0.004
DE KLOE J	2	0.004
DE LA FUENTE JM	2	0.004
DE LA INCERA V	2	0.004
DE LA RUBIA TD	2	0.004
DE LANGE CA	2	0.004
DE LEO L	2	0.004
DE LEON VO	2	0.004
DE LESEGNO BV	2	0.004
DE LIMA MM	2	0.004
DE LISIO C	2	0.004
DE LUCA A	2	0.004
DE LUCIA FC	2	0.004
DE MAESSCHALCK A	2	0.004
DE MARCO F	2	0.004
DE MARZO C	2	0.004
DE MATOS CJS	2	0.004
DE MENEZES MA	2	0.004
DE MICHELE C	2	0.004
DE MICHELIS P	2	0.004
DE MONTE S	2	0.004
DE MOOR P	2	0.004
DE OLIVEIRA MC	2	0.004
DE PADOVA P	2	0.004
DE PALO S	2	0.004
DE PANFILIS S	2	0.004
DE PASCALE MP	2	0.004
DE POLAVIEJA GG	2	0.004
DE RAFAEL E	2	0.004
DE RAYCHAUDHURY M	2	0.004
DE ROSA M	2	0.004
DE ROSSI A	2	0.004
DE S	2	0.004
DE SANTIS M	2	0.004
DE SCHAUENBURG B	2	0.004
DE SOLE A	2	0.004
DE SOUZA-MACHADO S	2	0.004
DE TERAMOND GF	2	0.004
DE TOMASI F	2	0.004
DE VAULX C	2	0.004
DE VEGVAR PGN	2	0.004
DE VISMES A	2	0.004
DE VIVIE-RIEDLE R	2	0.004
DE VYVER RV	2	0.004
DE WAARD A	2	0.004
DE WIT A	2	0.004
DE WITTE H	2	0.004
DE YOREO JJ	2	0.004
DEABAJO FJG	2	0.004
DEANDREA A	2	0.004
DEANDRES PL	2	0.004
DEANGELIS D	2	0.004
DEARAUJO CB	2	0.004
DEAVEN DM	2	0.004
DEAZCARRAGA JA	2	0.004
DEB B	2	0.004
DEBARRE A	2	0.004
DEBEER-SCHMITT L	2	0.004
DEBELL K	2	0.004
DEBLASIO FV	2	0.004
DEBOER MP	2	0.004
DEBOER W	2	0.004
DEBONTE R	2	0.004
DEBOTTON N	2	0.004
DEBRA D	2	0.004
DEBRAY P	2	0.004
DEC J	2	0.004
DECAMP MF	2	0.004
DECANINI D	2	0.004
DECARVALHO R	2	0.004
DECARVALHO TO	2	0.004
DECASTRO ARB	2	0.004
DECKER W	2	0.004
DECKMAN HW	2	0.004
DECMAN DJ	2	0.004
DECO G	2	0.004
DECOLSTOUN FB	2	0.004
DECOSTE R	2	0.004
DECOSTER C	2	0.004
DECREAU P	2	0.004
DECREMPS F	2	0.004
DECROUX M	2	0.004
DECRUPPE JP	2	0.004
DEDES A	2	0.004
DEE P	2	0.004
DEEVI SC	2	0.004
DEGALLAIX J	2	0.004
DEGANI MH	2	0.004
DEGASPERIS A	2	0.004
DEGAWA M	2	0.004
DEGENHARD A	2	0.004
DEGENHARDT C	2	0.004
DEGERT J	2	0.004
DEGNAN JH	2	0.004
DEGRAND TA	2	0.004
DEGROOT DG	2	0.004
DEGTYARENKO P	2	0.004
DEH B	2	0.004
DEHAAS JCM	2	0.004
DEIBEL C	2	0.004
DEIPENWISCH J	2	0.004
DEJBAKHSH H	2	0.004
DEJONG W	2	0.004
DEJONGE N	2	0.004
DEJONGH LJ	2	0.004
DEJUS R	2	0.004
DEKADJEVI DT	2	0.004
DEKEPPER P	2	0.004
DEKHISSI H	2	0.004
DEKIEVIET M	2	0.004
DEKKER JP	2	0.004
DEL AGUILA F	2	0.004
DEL BARCO E	2	0.004
DEL GADO E	2	0.004
DEL SARTO D	2	0.004
DELAGE A	2	0.004
DELAGUILA F	2	0.004
DELAHAYE J	2	0.004
DELANEY MJ	2	0.004
DELANEY P	2	0.004
DELANGE DJ	2	0.004
