Authors	records	% of 4363
MARINI G	1	0.023
MARKOVA EV	1	0.023
MARKSCHEFFEL B	1	0.023
MARMOLEJO-LEYVA R	1	0.023
MARQUES CS	1	0.023
MARQUES FFD	1	0.023
MARQUES-PORTELLA C	1	0.023
MARQUISS M	1	0.023
MARROQUIN A	1	0.023
MARSH HW	1	0.023
MARSHAKOVA IV	1	0.023
MARSHAKOVA-SHAIKEVICH I	1	0.023
MARSHAKOVASHAIKEVICH I	1	0.023
MARSHALL S	1	0.023
MARTENS B	1	0.023
MARTI-BONMATI L	1	0.023
MARTIN M	1	0.023
MARTIN-MORENO C	1	0.023
MARTIN-SEMPERE J	1	0.023
MARTINEZ AS	1	0.023
MARTINEZ G	1	0.023
MARTINEZ-AMAT A	1	0.023
MARTINEZ-BAENA J	1	0.023
MARTINEZ-RUIZ MD	1	0.023
MARTINI A	1	0.023
MARTINS WS	1	0.023
MARTORANA MF	1	0.023
MARUSIC M	1	0.023
MASHAT AS	1	0.023
MASON G	1	0.023
MASON VL	1	0.023
MASOOD N	1	0.023
MASQUILIER ML	1	0.023
MASSA S	1	0.023
MASSIMO L	1	0.023
MASSO J	1	0.023
MASTERTON G	1	0.023
MASUDA T	1	0.023
MATEI SA	1	0.023
MATELJAN S	1	0.023
MATEOS C	1	0.023
MATHELITSCH L	1	0.023
MATHIAS MAS	1	0.023
MATHUR A	1	0.023
MATRICCIANI E	1	0.023
MATSUI S	1	0.023
MATSUMOTO N	1	0.023
MATSUSHIMA K	1	0.023
MATTES E	1	0.023
MATTIOLI M	1	0.023
MATTSSON JT	1	0.023
MAUGUIN P	1	0.023
MAVROS MN	1	0.023
MAZAREI Z	1	0.023
MAZZA I	1	0.023
MAZZA M	1	0.023
MBATIA P	1	0.023
MCALLISTER PR	1	0.023
MCBRATNEY A	1	0.023
MCCATHIE A	1	0.023
MCCLURE S	1	0.023
MCCULLOCH R	1	0.023
MCDONALD JB	1	0.023
MCGAUGHEY SL	1	0.023
MCGINNETY JA	1	0.023
MCGRATH WE	1	0.023
MCILROY-YOUNG R	1	0.023
MCINNES A	1	0.023
MCINTYRE RS	1	0.023
MCLEVEY J	1	0.023
MCMULLAN WE	1	0.023
MEADOWS J	1	0.023
MEDINA AM	1	0.023
MEDINA CA	1	0.023
MEDINA F	1	0.023
MEDOFF MH	1	0.023
MEGAHED FM	1	0.023
MEHRAD J	1	0.023
MEHRDAD L	1	0.023
MEHROTRA NN	1	0.023
MEHTA G	1	0.023
MEIRA W	1	0.023
MEIRELES M	1	0.023
MEJIA C	1	0.023
MELA GS	1	0.023
MELE S	1	0.023
MELGUIZO C	1	0.023
MELKERS J	1	0.023
MELLADO X	1	0.023
MELLO CF	1	0.023
MELLO J	1	0.023
MELO AS	1	0.023
MELO JG	1	0.023
MELTZER S	1	0.023
MELY B	1	0.023
MEMON AR	1	0.023
MENARD A	1	0.023
MENDE W	1	0.023
MENDEZ B	1	0.023
MENDEZ DI	1	0.023
MENDLOWICZ M	1	0.023
MENDLOWICZ MV	1	0.023
MENG TG	1	0.023
MENG W	1	0.023
MENG XF	1	0.023
MENG Y	1	0.023
MERINO E	1	0.023
MERVAR A	1	0.023
MESCHEBA W	1	0.023
MESCHEDE C	1	0.023
MESCHITTI V	1	0.023
MESDAGHINIA A	1	0.023
MESKE W	1	0.023
MESNARD L	1	0.023
MESSINIS G	1	0.023
MESSORI S	1	0.023
METCALFE JS	1	0.023
METHEENUKUL T	1	0.023
MEYER GS	1	0.023
MEYER JB	1	0.023
MEYER MS	1	0.023
MEYER-BROTZ F	1	0.023
MEYYAPPAN N	1	0.023
MEZICK EM	1	0.023
MIAO H	1	0.023
MIAO QH	1	0.023
MICHAYLUK D	1	0.023
MIDDLETON S	1	0.023
MIETTUNEN J	1	0.023
MIGHELI M	1	0.023
MIJANGOS-NOLASCO A	1	0.023
MIJNHARDT W	1	0.023
MIKA P	1	0.023
MIKOVA N	1	0.023
MILLER JC	1	0.023
MILLER R	1	0.023
MILLER RB	1	0.023
MILLIGAN RA	1	0.023
MIMOUNI M	1	0.023
MIMOUNI-BLOCH A	1	0.023
MIN HG	1	0.023
MINA A	1	0.023
MING CH	1	0.023
MINI S	1	0.023
MININ V	1	0.023
MIRAMONTES J	1	0.023
MIRICA A	1	0.023
MIRZA HT	1	0.023
MIRZABEIGI M	1	0.023
MISHRA S	1	0.023
MITRE M	1	0.023
MITROFF II	1	0.023
MITTERMAIER B	1	0.023
MITTERMEIR R	1	0.023
MITZE T	1	0.023
MIYAIRI N	1	0.023
MIZALA A	1	0.023
MOBALLEGHI M	1	0.023
MOED H	1	0.023
MOELLER A	1	0.023
MOGHADDAM GG	1	0.023
MOHABBATI-KALEJAHI N	1	0.023
MOHAMMADI PP	1	0.023
MOHAMMADPOORASL A	1	0.023
MOHAMMED HO	1	0.023
MOHKHEDKAR AS	1	0.023
MOHNEN M	1	0.023
MOIN M	1	0.023
MOIWO JP	1	0.023
MOJZES I	1	0.023
MOKHOV OI	1	0.023
MOKSONY F	1	0.023
MOLINER LA	1	0.023
MOLOTJA N	1	0.023
MOMBERS C	1	0.023
MOMBERS CAM	1	0.023
MOMBRU AW	1	0.023
MOMCILOVIC B	1	0.023
MOMKAUSKAITE A	1	0.023
MONDRY A	1	0.023
MONROY SE	1	0.023
MONSEFI R	1	0.023
MONTADA L	1	0.023
MONTAG LFD	1	0.023
MONTALT-RESURECCIO V	1	0.023
MONTEIRO MP	1	0.023
MONTELEONE S	1	0.023
MONTERO J	1	0.023
MONTERO-MARIN J	1	0.023
MONTORO-SANCHEZ A	1	0.023
MOOIJ T	1	0.023
MOORE D	1	0.023
MORA-VALENCIA A	1	0.023
MORAES L	1	0.023
MORAL LP	1	0.023
MORAL P	1	0.023
MORAL-MUNOZ JA	1	0.023
MORALES EPS	1	0.023
MORALES RGT	1	0.023
MOREIRA BCD	1	0.023
MOREIRO JA	1	0.023
MORENO AI	1	0.023
MORENO JAC	1	0.023
MORENO PJ	1	0.023
MORENO TORRENTE M	1	0.023
MORENO-SOLANO LM	1	0.023
MORENO-TORRES JG	1	0.023
MORGAN RP	1	0.023
MORICHIKA N	1	0.023
MORICZ N	1	0.023
MORLACCHI P	1	0.023
MOROOKA K	1	0.023
MORRIS SA	1	0.023
MORSE PM	1	0.023
MORSE SA	1	0.023
MOSELEY AM	1	0.023
MOSHFEGHI AA	1	0.023
MOSHFEGHI DM	1	0.023
MOTA FB	1	0.023
MOTA L	1	0.023
MOTOYAMA Y	1	0.023
MOTYLEV VM	1	0.023
MOUNIER L	1	0.023
MOURA R	1	0.023
MOURAO SC	1	0.023
MOUSAVI M	1	0.023
MOUTINHO PSF	1	0.023
MRYGLOD I	1	0.023
MU XM	1	0.023
MUCHIE M	1	0.023
MUCHNIK SV	1	0.023
MUCK J	1	0.023
MUDAMBI R	1	0.023
MUEHLMANN B	1	0.023
MUELLER C	1	0.023
MUHONEN R	1	0.023
MULCHENKO ZM	1	0.023
MULDUR U	1	0.023
MULFORD CL	1	0.023
MULLER H	1	0.023
MULLER MC	1	0.023
MULLER R	1	0.023
MUNICH D	1	0.023
MUNNOLLI SS	1	0.023
MUNOZ E	1	0.023
MUNOZ-MUNOZ AM	1	0.023
MUNTEANU R	1	0.023
MURAD AA	1	0.023
MURASHOVA TI	1	0.023
MURGADO-ARMENTEROS EM	1	0.023
MURGIA G	1	0.023
MURRAY DS	1	0.023
MURRAY HG	1	0.023
MURUGESAN P	1	0.023
MUSGROVE PB	1	0.023
MUSSI DB	1	0.023
MUST U	1	0.023
MUSTAFEE N	1	0.023
MUSTAR P	1	0.023
MYATLEV VD	1	0.023
MYCHKOMEGRIN AY	1	0.023
NABAVI M	1	0.023
NABI SA	1	0.023
NADARAJAH S	1	0.023
NADEL E	1	0.023
NAGARAJAN A	1	0.023
NAGY AM	1	0.023
NAITO Y	1	0.023
NAJMI A	1	0.023
NAKAO K	1	0.023
NANDA SK	1	0.023
NANDI S	1	0.023
NARANAN S	1	0.023
NARASIMHAMURTHY A	1	0.023
NARAYAN M	1	0.023
NARVAEZ-BERTHELEMOT N	1	0.023
NASCIMENTO FD	1	0.023
NASIEROWSKI W	1	0.023
NASIR A	1	0.023
NASIR AM	1	0.023
NASSERI S	1	0.023
NAST I	1	0.023
NATALE F	1	0.023
NATARAJAN M	1	0.023
NATHANIEL FN	1	0.023
NAUMANN J	1	0.023
NAVARRETE IA	1	0.023
NAVARRO A	1	0.023
NAVARRO MA	1	0.023
NAVARRO-MOLINA C	1	0.023
NEDIC O	1	0.023
NEELY A	1	0.023
NEFF MW	1	0.023
NEIDHARDT F	1	0.023
NEJATI A	1	0.023
NELSON M	1	0.023
NEMERY B	1	0.023
NERIS VA	1	0.023
NERSESSIAN NJ	1	0.023
NESVETAILOV GA	1	0.023
NETO ABF	1	0.023
NETO AF	1	0.023
NEUHAUSLER P	1	0.023
NEWMAN N	1	0.023
NG SI	1	0.023
NGUYEN N	1	0.023
NGUYEN T	1	0.023
NI P	1	0.023
NIAZI M	1	0.023
NICHOLS LG	1	0.023
NICHOLSON RS	1	0.023
NICO G	1	0.023
NIE JF	1	0.023
NIEUWENHUYSEN P	1	0.023
NIIDOME Y	1	0.023
NIJHUIS F	1	0.023
NIJHUIS FJN	1	0.023
NIKOLIC N	1	0.023
NIKZAD M	1	0.023
NILSSON A	1	0.023
NING ZL	1	0.023
NISA NT	1	0.023
NISHII R	1	0.023
NISONGER TE	1	0.023
NIU FG	1	0.023
NIU X	1	0.023
NOBRE GC	1	0.023
NODEHI RN	1	0.023
NOLIN J	1	0.023
NOMURA M	1	0.023
NORDQUIST D	1	0.023
NORN MT	1	0.023
NORRIS RP	1	0.023
NORTON WE	1	0.023
NORUZI A	1	0.023
NOTTEN A	1	0.023
NOURMOHAMMADI H	1	0.023
NOWOTNIAK R	1	0.023
NOYONS CM	1	0.023
NOZAWA T	1	0.023
NOZZA F	1	0.023
NUCCIOTTI A	1	0.023
NUMAN KB	1	0.023
NUNES JA	1	0.023
NUNES MGV	1	0.023
NUNEZ DA	1	0.023
NURMAMMADOV E	1	0.023
NWAGWU W	1	0.023
NYGAARD S	1	0.023
O'HAGAN J	1	0.023
O'HANLEY JR	1	0.023
O'NEILL GP	1	0.023
O'SULLIVAN O	1	0.023
OCHOLLA DN	1	0.023
OCHSNER M	1	0.023
OEBERST A	1	0.023
OEHLER K	1	0.023
OFFER A	1	0.023
OGNJANOVIC Z	1	0.023
OH DH	1	0.023
OHBA N	1	0.023
OHNIWA RL	1	0.023
OIGENBLICK L	1	0.023
OKAY AI	1	0.023
OKRAKU TK	1	0.023
OKRASA W	1	0.023
OKULICZ-KOZARYN A	1	0.023
OKUNOLA M	1	0.023
OLD LJ	1	0.023
OLIVEIRA PL	1	0.023
OLIVER ZT	1	0.023
OLMOS I	1	0.023
OLSEN TB	1	0.023
OLSON N	1	0.023
OLSSON EJ	1	0.023
OMAR M	1	0.023
ONAL O	1	0.023
ONDEI LD	1	0.023
ONDER C	1	0.023
ONEL S	1	0.023
ONODERA N	1	0.023
OOSTERHAVEN J	1	0.023
ORAZBAYEV S	1	0.023
ORIANI R	1	0.023
ORLOV SV	1	0.023
OROSZ K	1	0.023
OROZCO LA	1	0.023
ORTEGA C	1	0.023
ORTEGA J	1	0.023
ORTEGA MP	1	0.023
ORTEGA-COLOMER FJ	1	0.023
ORTEGA-IRIZO FJ	1	0.023
ORTIZ R	1	0.023
ORTIZ-RIVERA L	1	0.023
ORTIZ-RIVERA LA	1	0.023
OSAWA M	1	0.023
OSCA LLUCH J	1	0.023
OSORIO A	1	0.023
OSSORIO MF	1	0.023
OSTERHAGE A	1	0.023
OSUNA C	1	0.023
OSUNA E	1	0.023
OSWALD AJ	1	0.023
OTAMENDI FJ	1	0.023
OTROJ Z	1	0.023
OWUSU-NIMO F	1	0.023
OXLEY L	1	0.023
OZCAN S	1	0.023
OZDAGOGLU A	1	0.023
OZDAGOGLU G	1	0.023
OZEL B	1	0.023
OZMAN M	1	0.023
OZTURKMEN ND	1	0.023
PACHI CGD	1	0.023
PACKALEN M	1	0.023
PACKER AL	1	0.023
PADIAL AA	1	0.023
PADILLA J	1	0.023
PAGANUZZI VM	1	0.023
PAGE L	1	0.023
PAGIN P	1	0.023
PAIS AACC	1	0.023
PAJIC D	1	0.023
PAK C	1	0.023
PAL C	1	0.023
PAL JK	1	0.023
PALACKAL A	1	0.023
PALMA JA	1	0.023
PALOMO J	1	0.023
PAN X	1	0.023
PAN XL	1	0.023
PAN YL	1	0.023
PAN YN	1	0.023
PANARETOS J	1	0.023
PANAT R	1	0.023
PANG J	1	0.023
PANG LX	1	0.023
PANG M	1	0.023
PANG XP	1	0.023
PANI JR	1	0.023
PANSERA BA	1	0.023
PANT N	1	0.023
PANWAR Y	1	0.023
PANZARASA P	1	0.023
PAO ML	1	0.023
PAOH HL	1	0.023
PARAJE G	1	0.023
PAREDES H	1	0.023
PARINOV S	1	0.023
PARK G	1	0.023
PARK HJ	1	0.023
PARK I	1	0.023
PARK JM	1	0.023
PARK MC	1	0.023
PARK S	1	0.023
PARK TY	1	0.023
PARK YS	1	0.023
PARK YT	1	0.023
PARODI S	1	0.023
PARRA C	1	0.023
PARTEKA A	1	0.023
PARTO P	1	0.023
PASTERKAMP G	1	0.023
PASTOR A	1	0.023
PASTOR R	1	0.023
PATERNINA A	1	0.023
PATIL CG	1	0.023
PATRAO DD	1	0.023
PATTERSON MS	1	0.023
PATTON RM	1	0.023
PATWARDHAN M	1	0.023
PAUL A	1	0.023
PAUL PS	1	0.023
PAULA RM	1	0.023
PAUNONEN SV	1	0.023
PAUTASSO M	1	0.023
PAYNE N	1	0.023
PAYUMO J	1	0.023
PAYUMO JG	1	0.023
PECHA O	1	0.023
PECHARROMAN C	1	0.023
PECK C	1	0.023
PECLIN S	1	0.023
PEDRO ED	1	0.023
PEDROSO B	1	0.023
PEI YJ	1	0.023
PEICOTS R	1	0.023
PEJOVIC A	1	0.023
PEKORARI R	1	0.023
PELLENBARG R	1	0.023
PELLENS M	1	0.023
PENA-REY I	1	0.023
PENDLEBURY DA	1	0.023
PENG D	1	0.023
PENG Q	1	0.023
PENG S	1	0.023
PENG TQ	1	0.023
PENG ZH	1	0.023
PENHA G	1	0.023
PENNEBAKER JW	1	0.023
PEPE A	1	0.023
PEREIRA AB	1	0.023
PEREIRA CA	1	0.023
PEREZ EAS	1	0.023
PEREZ I	1	0.023
PEREZ-CABEZAS V	1	0.023
PEREZ-CARCELES MD	1	0.023
PEREZ-FARINOS N	1	0.023
PEREZ-MARIN M	1	0.023
PEREZ-VILLARREAL HH	1	0.023
PERIANES-RODRIIGUEZ A	1	0.023
PERIS-ORTIZ M	1	0.023
PERLIN MS	1	0.023
PEROTE J	1	0.023
PEROTTI A	1	0.023
PEROVIC S	1	0.023
PERREAULT M	1	0.023
PERRI TJ	1	0.023
PESCHEL M	1	0.023
PESET F	1	0.023
PETARD JP	1	0.023
PETEK M	1	0.023
PETERS K	1	0.023
PETERSEN J	1	0.023
PETERSON JB	1	0.023
PETR M	1	0.023
PETROVICH E	1	0.023
PETTIBONE KG	1	0.023
PEZENKA I	1	0.023
PEZESHKAN A	1	0.023
PEZZONI M	1	0.023
PFEFFER L	1	0.023
PFETSCH FR	1	0.023
PHAM LT	1	0.023
PHAM T	1	0.023
PHELAN TJ	1	0.023
PHILIPS R	1	0.023
PHILIPSEN NJ	1	0.023
PHILLIPS DC	1	0.023
PHILLIPS P	1	0.023
PHORNSADJA K	1	0.023
PIANTA M	1	0.023
PIATTI M	1	0.023
PIEPENBRINK A	1	0.023
PIERGIOVANNI R	1	0.023
PIETRUCHA J	1	0.023
PILATTI LA	1	0.023
PILKINGTON A	1	0.023
PING Q	1	0.023
PINHEIRO D	1	0.023
PINHEIRO SV	1	0.023
PINHEIRO-MACHADO R	1	0.023
PINSKI G	1	0.023
PIRO FN	1	0.023
PISANI C	1	0.023
PISOSCHI AM	1	0.023
PISOSCHI CG	1	0.023
PLAGENZ K	1	0.023
PLAISANCE KS	1	0.023
PLOTNIKOVA T	1	0.023
PLOURDE D	1	0.023
PODLUBNY I	1	0.023
POELMANS E	1	0.023
POHL H	1	0.023
POIKOLAINEN K	1	0.023
POKROVSKY VA	1	0.023
POLANSKI J	1	0.023
POLK M	1	0.023
POLLMANN T	1	0.023
POLLNER P	1	0.023
POLONEN J	1	0.023
POLOSKOV S	1	0.023
POLYAKOV M	1	0.023
POLYAKOV S	1	0.023
POMARES J	1	0.023
POMMEREHNE WW	1	0.023
PONMANICKAM P	1	0.023
PONOMAREV IV	1	0.023
PONTES J	1	0.023
PONTIGO J	1	0.023
PONZI LJ	1	0.023
POOLADIAN A	1	0.023
POON WC	1	0.023
POPOVA I	1	0.023
POPOVA O	1	0.023
PORTA MA	1	0.023
PORTEOUS M	1	0.023
PORTO ACF	1	0.023
POSTELNICU T	1	0.023
POTPINKOVA E	1	0.023
POTTHOFF M	1	0.023
POVEDA-PASTOR I	1	0.023
POVH J	1	0.023
PRABHA CG	1	0.023
PRADHAN D	1	0.023
PRADO L	1	0.023
PRADOS J	1	0.023
PRASAD A	1	0.023
PRASAD S	1	0.023
PRATS P	1	0.023
PRATT JA	1	0.023
PREBOR G	1	0.023
PRESMANES B	1	0.023
PRICE MA	1	0.023
PRIME C	1	0.023
PROBOST M	1	0.023
PROKRYM DR	1	0.023
PROST H	1	0.023
PROTO A	1	0.023
PROZESKY H	1	0.023
PRUTHI S	1	0.023
PU QH	1	0.023
PUGINI F	1	0.023
PULJAK L	1	0.023
PUNTEL RL	1	0.023
PURNELL PJ	1	0.023
PUSNIK M	1	0.023
PUZIKOV MD	1	0.023
PY Y	1	0.023
PYENSON L	1	0.023
QI MJ	1	0.023
QI YS	1	0.023
QIAN WH	1	0.023
QIAN Y	1	0.023
QIAN YF	1	0.023
QIAO H	1	0.023
QIAO YH	1	0.023
QIN HH	1	0.023
QIN Y	1	0.023
QIU H	1	0.023
QIU LW	1	0.023
QIU PJ	1	0.023
QU Z	1	0.023
QUAGLIA G	1	0.023
QUAYLE M	1	0.023
QUENTAL N	1	0.023
QUESADA DG	1	0.023
QUESADAALLUE LA	1	0.023
QUINTANA L	1	0.023
QUINTANILLA MA	1	0.023
QUIRINO TR	1	0.023
QURESHI MI	1	0.023
RABAN DR	1	0.023
RABIEI M	1	0.023
RACKOVIC M	1	0.023
RADAUER A	1	0.023
RADICCHI F	1	0.023
RADOJICIC Z	1	0.023
RADOVANOVIC M	1	0.023
RADOVANOVIC S	1	0.023
RAFAILIDIS PI	1	0.023
RAFIQUE S	1	0.023
RAGA AC	1	0.023
RAGHAVAN V	1	0.023
RAGOUET P	1	0.023
RAHEEL M	1	0.023
RAHMAN AIMJ	1	0.023
RAHMAN MM	1	0.023
RAHMAN TU	1	0.023
RAJ A	1	0.023
RAJ CBC	1	0.023
RAJA S	1	0.023
RAJABI GR	1	0.023
RAJAGOPAL T	1	0.023
RAKE B	1	0.023
RAM A	1	0.023
RAMAN V	1	0.023
RAMELLO GB	1	0.023
RAMESHKOUMAR JP	1	0.023
RAMIREZ AM	1	0.023
RAMKUMAR AS	1	0.023
RAMLOGAN R	1	0.023
RAMOS J	1	0.023
RAMOS JM	1	0.023
RAMOS MA	1	0.023
RAMOS MM	1	0.023
RAMOS R	1	0.023
RAMOS-PARDO FJ	1	0.023
RAMOS-VIELBA I	1	0.023
RANDOLPH RH	1	0.023
RANGA LM	1	0.023
RAO IKRR	1	0.023
RAO MKD	1	0.023
RAO Y	1	0.023
RAPINI MS	1	0.023
RAPOSO ML	1	0.023
RASHIDI MM	1	0.023
RASHIDI N	1	0.023
RASHIDI TH	1	0.023
RASMUSSEN K	1	0.023
RASMUSSEN KJR	1	0.023
RATLIFF J	1	0.023
RATMANSKY M	1	0.023
RATNAKAR KV	1	0.023
RATTEN V	1	0.023
RAU E	1	0.023
RAUCH WD	1	0.023
RAUCHFUSS BM	1	0.023
RAUDENSKY M	1	0.023
RAVALLION M	1	0.023
RAVIKUMAR S	1	0.023
RAVINDRAN A	1	0.023
REDPATH S	1	0.023
REEB DM	1	0.023
REES MW	1	0.023
REEVES R	1	0.023
REGAZZI JJ	1	0.023
REGUANT S	1	0.023
REINERS DS	1	0.023
REINERS WA	1	0.023
REINSTALLER A	1	0.023
REIS TL	1	0.023
REITER L	1	0.023
REITZ F	1	0.023
REMERY C	1	0.023
REN Q	1	0.023
REN QE	1	0.023
REN SM	1	0.023
REPISO R	1	0.023
RESCHENHOFER P	1	0.023
RESENDE L	1	0.023
RETHY I	1	0.023
REXHA A	1	0.023
REY J	1	0.023
REYES-CHILPA R	1	0.023
REYES-GONZALEZ L	1	0.023
REYMERT I	1	0.023
REYNIERS P	1	0.023
REZADAD ME	1	0.023
REZAEI J	1	0.023
REZAEI N	1	0.023
RHAIEM M	1	0.023
RIBANDO SJ	1	0.023
RIBEIRO M	1	0.023
RIBEIRO PL	1	0.023
RICCABONI M	1	0.023
RICCI RG	1	0.023
RICE RE	1	0.023
RICHARDSON B	1	0.023
RICKER M	1	0.023
RICOY JR	1	0.023
RIECKEN HW	1	0.023
RIGAUD C	1	0.023
RIGHI S	1	0.023
RIGTER H	1	0.023
RIIKONEN P	1	0.023
RIKKEN F	1	0.023
RINIA E	1	0.023
RISCH T	1	0.023
RIVELLINI G	1	0.023
RIVERO A	1	0.023
RIZZI E	1	0.023
ROBINSON DKR	1	0.023
ROCHA A	1	0.023
ROCHA JBT	1	0.023
ROCHE M	1	0.023
ROCHET JC	1	0.023
ROCHON PA	1	0.023
ROCO MC	1	0.023
RODEACASTRO IP	1	0.023
RODELA R	1	0.023
RODRIGUES BA	1	0.023
RODRIGUES FM	1	0.023
RODRIGUES LO	1	0.023
RODRIGUES PD	1	0.023
RODRIGUEZ A	1	0.023
RODRIGUEZ AFZ	1	0.023
RODRIGUEZ C	1	0.023
RODRIGUEZ CMT	1	0.023
RODRIGUEZ G	1	0.023
RODRIGUEZ JM	1	0.023
RODRIGUEZ K	1	0.023
RODRIGUEZ ML	1	0.023
RODRIGUEZ XP	1	0.023
RODRIGUEZ-ARCHILLA A	1	0.023
RODRIGUEZ-FARRE E	1	0.023
RODRIGUEZ-NAVARRO A	1	0.023
RODRIGUEZ-SERRANO F	1	0.023
RODRIGUEZ-ULIBARRI P	1	0.023
ROEDER PM	1	0.023
ROESCH LFW	1	0.023
ROESSNER D	1	0.023
ROESSNER JD	1	0.023
ROFFEEI SHM	1	0.023
ROGERS LA	1	0.023
ROGGE N	1	0.023
ROHDE LA	1	0.023
ROIG R	1	0.023
ROIJAKKERS N	1	0.023
ROJOUAN F	1	0.023
ROLLINS J	1	0.023
ROLLINS JE	1	0.023
ROMANOV D	1	0.023
ROMERO AG	1	0.023
ROMERO-DE-PABLOS A	1	0.023
RONDA-PUPO G	1	0.023
RONDA-PUPO JC	1	0.023
RONDA-VELAZQUEZ G	1	0.023
RONG YH	1	0.023
ROOS DH	1	0.023
RORSTAD K	1	0.023
ROS G	1	0.023
ROSAS AM	1	0.023
ROSEN M	1	0.023
ROSENBERG N	1	0.023
ROSSELLO G	1	0.023
ROST K	1	0.023
ROSTAING H	1	0.023
ROSTAMI F	1	0.023
ROTHBERG D	1	0.023
ROTHMAN H	1	0.023
ROTHWELL J	1	0.023
ROTMANS JI	1	0.023
ROTTO E	1	0.023
ROUCHKA EC	1	0.023
ROUQUIER JB	1	0.023
ROUSCULP MD	1	0.023
ROUSSELOT F	1	0.023
ROVIRA L	1	0.023
ROY A	1	0.023
ROY N	1	0.023
ROY NR	1	0.023
ROYCHOWDHURY VP	1	0.023
ROYLE J	1	0.023
ROYLE P	1	0.023
ROYUELA V	1	0.023
ROZKOSZ EA	1	0.023
RU LJ	1	0.023
RUANE F	1	0.023
RUANE FP	1	0.023
RUBEM APD	1	0.023
RUBIN AHE	1	0.023
RUBIO AV	1	0.023
RUEDA-ARMENGOT C	1	0.023
RUFF I	1	0.023
RUI X	1	0.023
RUIVENKAMP M	1	0.023
RUIZ A	1	0.023
RUIZ CF	1	0.023
RUIZ G	1	0.023
RUIZ JAA	1	0.023
RUIZ RM	1	0.023
RUIZ-BANOS RR	1	0.023
RUIZ-MOLINERO C	1	0.023
RUIZ-NAVAS S	1	0.023
RUIZ-PALOMO F	1	0.023
RUKSINSUT K	1	0.023
RUMJANEK VM	1	0.023
RUSCHENBURG T	1	0.023
RUTKOWSKI K	1	0.023
RUTLEDGE A	1	0.023
RUTS C	1	0.023
RYAN JC	1	0.023
SAAKE G	1	0.023
SAAM NJ	1	0.023
SAAVEDRA F	1	0.023
SABAGHINEJAD Z	1	0.023
SABATER-MIR J	1	0.023
SABAU A	1	0.023
SACHER Y	1	0.023
SACHITHANANTHAM S	1	0.023
SADEGHI-NIARAKI A	1	0.023
SADORRA MSM	1	0.023
SADOWSKI D	1	0.023
SAECHIEW M	1	0.023
SAETNAN AR	1	0.023
SAETNAN ER	1	0.023
SAEZ-MARTIN A	1	0.023
SAFDER I	1	0.023
SAFON V	1	0.023
SAGAR BSD	1	0.023
SAGUY T	1	0.023
SAHA S	1	0.023
SAHIN K	1	0.023
SAHOO BB	1	0.023
SAHOO S	1	0.023
SAHRAGARD R	1	0.023
SAITO K	1	0.023
SAJKO MC	1	0.023
SAKA A	1	0.023
SAKATA I	1	0.023
SAKURAGUI CM	1	0.023
SALA FG	1	0.023
SALAUN JM	1	0.023
SALDANA C	1	0.023
SALEH A	1	0.023
SALES D	1	0.023
SALLES S	1	0.023
SALLES SLM	1	0.023
SALMERON JL	1	0.023
SALOMO S	1	0.023
SALVADOR P	1	0.023
SALZARULO L	1	0.023
SAMARAS N	1	0.023
SAMBUNJAK D	1	0.023
SAMPSON ZJ	1	0.023
SAMS BS	1	0.023
SANCHEZ C	1	0.023
SANCHEZ GU	1	0.023
SANCHEZ-ANTOLIN P	1	0.023
SANCHEZ-BARRIOLUENGO M	1	0.023
SANCHEZ-RIOFRIO AM	1	0.023
SANCHEZ-YUS E	1	0.023
SANDELL KJ	1	0.023
SANDNES F	1	0.023
SANDNES FE	1	0.023
SANDOR S	1	0.023
SANDSTROM PE	1	0.023
SANFELIU P	1	0.023
SANT'ANNA LD	1	0.023
SANTABARBARA I	1	0.023
SANTANA AC	1	0.023
SANTARELLI E	1	0.023
SANTI L	1	0.023
SANTIN D	1	0.023
SANTO RAE	1	0.023
SANTORO FR	1	0.023
SANTOS G	1	0.023
SANTOS JB	1	0.023
SANTOS MPD	1	0.023
SANTOS MPS	1	0.023
SANTOS RLT	1	0.023
SANZ E	1	0.023
SANZ F	1	0.023
SANZ-VALERO J	1	0.023
SAPA R	1	0.023
SAPENA A	1	0.023
SARASVADY S	1	0.023
SARBOLOUKI MN	1	0.023
SARDI TA	1	0.023
SARETZKI T	1	0.023
SARGSYAN SA	1	0.023
SARIGOL E	1	0.023
SARKAR S	1	0.023
SARTO F	1	0.023
SARWAR R	1	0.023
SASAKI K	1	0.023
SASSETTI S	1	0.023
SAURER W	1	0.023
SAVIC G	1	0.023
SAWALHA AF	1	0.023
SCHAEFER KJ	1	0.023
SCHAEFER SY	1	0.023
SCHAER P	1	0.023
SCHAFFNER M	1	0.023
SCHEIDT B	1	0.023
SCHERNDL T	1	0.023
SCHIFANELLA C	1	0.023
SCHILDT HA	1	0.023
SCHLAGBERGER E	1	0.023
SCHLAGBERGER EM	1	0.023
SCHLAPFER J	1	0.023
SCHLENKER JM	1	0.023
SCHLIEROOSEN F	1	0.023
SCHLOEGL C	1	0.023
SCHMADEL LD	1	0.023
SCHMIDT P	1	0.023
SCHMITT T	1	0.023
SCHNEIDER R	1	0.023
SCHNELL JD	1	0.023
SCHOEPFLIN U	1	0.023
SCHOLTES I	1	0.023
SCHUBERT G	1	0.023
