Authors	records	% of 1104
FUSI S	1	0.091
GAC J	1	0.091
GAILEY PC	1	0.091
GALGANI L	1	0.091
GALLETLY D	1	0.091
GANG H	1	0.091
GAO JY	1	0.091
GAPELYUK A	1	0.091
GARCIA L	1	0.091
GARCIA-BERRO E	1	0.091
GARFINKEL A	1	0.091
GAROFALO F	1	0.091
GASNER S	1	0.091
GASPAR V	1	0.091
GATENBY RA	1	0.091
GAUFFRE F	1	0.091
GE WG	1	0.091
GE ZM	1	0.091
GEISEL T	1	0.091
GELENS L	1	0.091
GENESIO R	1	0.091
GEORGE M	1	0.091
GERSTMAN BS	1	0.091
GERSTNER W	1	0.091
GERTSENSTEIN SJ	1	0.091
GEUE D	1	0.091
GIANNERINI S	1	0.091
GIELERAK G	1	0.091
GILAD E	1	0.091
GILET T	1	0.091
GILLESPIE DT	1	0.091
GILMORE R	1	0.091
GINGL Z	1	0.091
GINTAUTAS V	1	0.091
GIORGILLI A	1	0.091
GLIMM J	1	0.091
GLOS M	1	0.091
GOERNIG M	1	0.091
GOETTEE JD	1	0.091
GOH KI	1	0.091
GOLDBURG WI	1	0.091
GOLDING B	1	0.091
GOLLUB JP	1	0.091
GOLOVATY D	1	0.091
GOLOVIN AA	1	0.091
GOMES MED	1	0.091
GOMEZ A	1	0.091
GOMEZ-GESTEIRA M	1	0.091
GOMEZ-ORDONEZ J	1	0.091
GONZALEZ JA	1	0.091
GONZALEZ S	1	0.091
GONZALEZ SALAS JS	1	0.091
GONZALEZ-MIRANDA JM	1	0.091
GOODMAN RH	1	0.091
GORA P	1	0.091
GORBACH A	1	0.091
GORBACH AV	1	0.091
GORDON R	1	0.091
GOTZE C	1	0.091
GOUILLART E	1	0.091
GRABENA PB	1	0.091
GRABERT H	1	0.091
GRACIA PEREZ D	1	0.091
GRADENIGO G	1	0.091
GRAPINET M	1	0.091
GRAY RA	1	0.091
GRAY TP	1	0.091
GREEN BJ	1	0.091
GREENBAUM BD	1	0.091
GREENSIDE HS	1	0.091
GRELU P	1	0.091
GRIMALSKY VV	1	0.091
GROENEMEYER D	1	0.091
GROMOV EM	1	0.091
GROSS L	1	0.091
GROSSMAN D	1	0.091
GRUDZINSKI K	1	0.091
GRUE J	1	0.091
GRZYBOWSKI BA	1	0.091
GUAN ZH	1	0.091
GUARNERI I	1	0.091
GUCKENHEIMER J	1	0.091
GUEHL D	1	0.091
GUERRERO LE	1	0.091
GUEVARA MR	1	0.091
GUI ZJ	1	0.091
GUIMARAES HN	1	0.091
GULBAHCE N	1	0.091
GUO LX	1	0.091
GUO RW	1	0.091
GUO ST	1	0.091
GUPTA K	1	0.091
GUPTE S	1	0.091
GURALNIK Z	1	0.091
GURFIL P	1	0.091
GURSES S	1	0.091
GURSKY VV	1	0.091
GUTLICH B	1	0.091
GUZ SA	1	0.091
GUZZETTI S	1	0.091
GUZZO M	1	0.091
HABERMAN R	1	0.091
HABIB S	1	0.091
HADAC O	1	0.091
HAIN TC	1	0.091
HAKIM V	1	0.091
HALL GM	1	0.091
HALL T	1	0.091
HALLEY G	1	0.091
HALOW J	1	0.091
HALOW JS	1	0.091
HAN SK	1	0.091
HAN X	1	0.091
HARMER GP	1	0.091
HARRINGTON MA	1	0.091
HARRISON RG	1	0.091
HASAL P	1	0.091
HASEGAWA A	1	0.091
HASHIMOTO H	1	0.091
HASIMOTO-BELTRAN R	1	0.091
HAUS HA	1	0.091
HAUSER MJB	1	0.091
HAUSSLER S	1	0.091
HAYES-GILL BR	1	0.091
HAYNES PH	1	0.091
HE JP	1	0.091
HE LH	1	0.091
HE XT	1	0.091
HE YB	1	0.091
HEMMING CJ	1	0.091
HENDREY MR	1	0.091
HENRY H	1	0.091
HERMANNS MA	1	0.091
HERRERO H	1	0.091
HERRERO R	1	0.091
HIGUERA M	1	0.091
HIKIHARA T	1	0.091
HILDEBRAND M	1	0.091
HILL CC	1	0.091
HILL DL	1	0.091
HILLEBRANDS B	1	0.091
HILLEN T	1	0.091
HIRATA Y	1	0.091
HO DWC	1	0.091
HO MC	1	0.091
HOGAN SJ	1	0.091
HOLLANDER EB	1	0.091
HOLM DD	1	0.091
HOLZER M	1	0.091
HONG Y	1	0.091
HOOSHANGI S	1	0.091
HOPPENSTEADT FC	1	0.091
HORACEK J	1	0.091
HORIKE D	1	0.091
HORNSTEIN A	1	0.091
HORSTMANN MT	1	0.091
HORTON GK	1	0.091
HOU YY	1	0.091
HOUART G	1	0.091
HOYER D	1	0.091
HRAMOV A	1	0.091
HU BB	1	0.091
HU CK	1	0.091
HU H	1	0.091
HU SW	1	0.091
HU ZF	1	0.091
HUANG H	1	0.091
HUANG LH	1	0.091
HUANG WH	1	0.091
HUANG Y	1	0.091
HUBBARD BE	1	0.091
HUBER M	1	0.091
HUBLER A	1	0.091
HUBLER AW	1	0.091
HUEPE C	1	0.091
HUH DS	1	0.091
HUIJBERTS H	1	0.091
HULUB M	1	0.091
HUNG YC	1	0.091
HUNTER J	1	0.091
HUNTINGTON EH	1	0.091
HURST RB	1	0.091
HWANG CC	1	0.091
HWANG DU	1	0.091
IBARZ B	1	0.091
IBIYINKA F	1	0.091
IKEGAMI T	1	0.091
ILIC B	1	0.091
ILLING L	1	0.091
IMBIHL R	1	0.091
INGALLS B	1	0.091
INNOCENTI G	1	0.091
INOUE M	1	0.091
IPLIKCI S	1	0.091
IPSEN M	1	0.091
IRON D	1	0.091
ISAACS F	1	0.091
ITIN AP	1	0.091
IVANCHENKO MV	1	0.091
IVLEVA TP	1	0.091
IWAI S	1	0.091
IYENGAR ANS	1	0.091
IYENGAR R	1	0.091
IZRAILSKY YG	1	0.091
JACQUEMET V	1	0.091
JACQUIR S	1	0.091
JACQUOT M	1	0.091
JAEGER NI	1	0.091
JAHROMI MZ	1	0.091
JAIN S	1	0.091
JALALI MA	1	0.091
JALALI P	1	0.091
JALAN S	1	0.091
JALILI M	1	0.091
JAMES G	1	0.091
JAMISON S	1	0.091
JANKE W	1	0.091
JANUARIO C	1	0.091
JAYAWARDENA AW	1	0.091
JENSEN FG	1	0.091
JEPPS OG	1	0.091
JERMAN I	1	0.091
JIANG IM	1	0.091
JIANG J	1	0.091
JIANG Y	1	0.091
JIN X	1	0.091
JINFENG H	1	0.091
JINGBO G	1	0.091
JIRSA VK	1	0.091
JOELSON M	1	0.091
JOHANSEN SK	1	0.091
JOHNSON G	1	0.091
JORGE MC	1	0.091
JOSE J	1	0.091
JOSSERAND C	1	0.091
JOST J	1	0.091
JUANG J	1	0.091
JULIEN K	1	0.091
JUNG P	1	0.091
JUNG S	1	0.091
KAERN M	1	0.091
KALB SS	1	0.091
KALDA J	1	0.091
KALINIKOS BA	1	0.091
KALLIADASIS S	1	0.091
KALOSAKAS G	1	0.091
KALUZA P	1	0.091
KAMCHATNOV AM	1	0.091
KANAKOV OI	1	0.091
KANDANGATH A	1	0.091
KAPER TJ	1	0.091
KAPPENBERGER L	1	0.091
KARNATAK R	1	0.091
KASEMO B	1	0.091
KATZORKE I	1	0.091
KAUFFMAN SA	1	0.091
KAUFMAN IK	1	0.091
KAWAKAMI H	1	0.091
KAWASAKI H	1	0.091
KAY LM	1	0.091
KAZSU Z	1	0.091
KEENER JP	1	0.091
KESHNER EA	1	0.091
KESSELI J	1	0.091
KETTUNEN P	1	0.091
KHAKHAR DV	1	0.091
KHALACK JM	1	0.091
KHANMOHAMADI O	1	0.091
KHAZZOOM A	1	0.091
KHOMERIKI R	1	0.091
KHOSRAVANI H	1	0.091
KIELBASA S	1	0.091
KIM JS	1	0.091
KIM JW	1	0.091
KIM MS	1	0.091
KIN E	1	0.091
KIRK V	1	0.091
KLAFTER J	1	0.091
KLIEGL R	1	0.091
KLIEMANN W	1	0.091
KNEISL K	1	0.091
KNELLER J	1	0.091
KNUTH KH	1	0.091
KOBELEV VV	1	0.091
KOCH L	1	0.091
KOCI P	1	0.091
KOCKAERT P	1	0.091
KOCSIS A	1	0.091
KODAMA Y	1	0.091
KOFANE TC	1	0.091
KOH TY	1	0.091
KOHN KW	1	0.091
KOKAME H	1	0.091
KOKOKOLNIKOV T	1	0.091
KOLESIK M	1	0.091
KOMAROV MA	1	0.091
KOMATSU TS	1	0.091
KONDEPUDI DK	1	0.091
KONISHI K	1	0.091
KONOTOP VV	1	0.091
KONVICKA J	1	0.091
KOO S	1	0.091
KOON WS	1	0.091
KOPELL N	1	0.091
KOPPENBERGER M	1	0.091
KORBEL J	1	0.091
KORI H	1	0.091
KORNEEV N	1	0.091
KOROL AM	1	0.091
KOSHEL KV	1	0.091
KOSTYLEV MP	1	0.091
KOZYREFF G	1	0.091
KRASNOSEL'SKII A	1	0.091
KRASSOWSKA W	1	0.091
KRAUSKOPF B	1	0.091
KREPOSTNOV PI	1	0.091
KRINSKY V	1	0.091
KRISCHER K	1	0.091
KRUEL T	1	0.091
KRUPA M	1	0.091
KRUSE N	1	0.091
KRYUKOV AK	1	0.091
KUANG JL	1	0.091
KUANG JY	1	0.091
KUBICEK M	1	0.091
KUBOTA H	1	0.091
KUDROLLI A	1	0.091
KURIAN AP	1	0.091
KURKIN A	1	0.091
KUSKE R	1	0.091
KUSZELEWICZ R	1	0.091
KUWABARA KH	1	0.091
KWAPIEN J	1	0.091
LA ROSA M	1	0.091
LAAN M	1	0.091
LACORATA G	1	0.091
LACOURT PA	1	0.091
LADEIRA DG	1	0.091
LAI PY	1	0.091
LAKOBA TI	1	0.091
LAM J	1	0.091
LAMBERT A	1	0.091
LAN BL	1	0.091
LANCELLOTTI C	1	0.091
LANCHARES V	1	0.091
LANDSBERG AS	1	0.091
LANGE S	1	0.091
LANGMORE I	1	0.091
LANSEL S	1	0.091
LAPEYRE G	1	0.091
LARA M	1	0.091
LARGER L	1	0.091
LARIONOV S	1	0.091
LARSEN P	1	0.091
LASKAR J	1	0.091
LASKIN N	1	0.091
LATORRE JC	1	0.091
LAUK M	1	0.091
LAUREN MK	1	0.091
LAUTERBACH J	1	0.091
LAVERGNE S	1	0.091
LAVIOLETTE RA	1	0.091
LE BERRE M	1	0.091
LE GAL P	1	0.091
LE SOMMER J	1	0.091
LEE JJ	1	0.091
LEE K	1	0.091
LEE S	1	0.091
LEGA J	1	0.091
LEGRAS B	1	0.091
LEHNERTZ K	1	0.091
LEHRACH H	1	0.091
LEITE JRR	1	0.091
LELE T	1	0.091
LELOUP JC	1	0.091
LEMAIRE E	1	0.091
LEMUS R	1	0.091
LENCI M	1	0.091
LENZ P	1	0.091
LEON LJ	1	0.091
LEONCINI X	1	0.091
LEONTITSIS A	1	0.091
LERMAN BB	1	0.091
LEUNG AYT	1	0.091
LI BT	1	0.091
LI BW	1	0.091
LI CG	1	0.091
LI CL	1	0.091
LI J	1	0.091
LI L	1	0.091
LI LX	1	0.091
LI M	1	0.091
LI P	1	0.091
LI PF	1	0.091
LI QD	1	0.091
LI WK	1	0.091
LI XC	1	0.091
LI XJ	1	0.091
LI XW	1	0.091
LI YX	1	0.091
LI ZG	1	0.091
LIANG YH	1	0.091
LICHTENBERG AJ	1	0.091
LIEN CH	1	0.091
LILEY DTJ	1	0.091
LIM CW	1	0.091
LIM TP	1	0.091
LIN AL	1	0.091
LIN H	1	0.091
LINARO D	1	0.091
LINDENBERG K	1	0.091
LINKE H	1	0.091
LINNIK TL	1	0.091
LINSAY PS	1	0.091
LIU AQ	1	0.091
LIU DJ	1	0.091
LIU GT	1	0.091
LIU HF	1	0.091
LIU LG	1	0.091
LIU Q	1	0.091
LIU XZ	1	0.091
LIU Y	1	0.091
LO MW	1	0.091
LOBANOV AI	1	0.091
LOBKOVSKY AE	1	0.091
LOBRY L	1	0.091
LOEW LM	1	0.091
LOGVINOVA K	1	0.091
LOLADZE I	1	0.091
LOMELI HE	1	0.091
LONGTIN A	1	0.091
LOPES SR	1	0.091
LOPEZ A	1	0.091
LOPEZ JM	1	0.091
LOPEZ L	1	0.091
LOPEZ-CASTILLO A	1	0.091
LORETO V	1	0.091
LOWENSTEIN JH	1	0.091
LOZOWSKI AG	1	0.091
LU HP	1	0.091
LU JA	1	0.091
LU WL	1	0.091
LU XC	1	0.091
LUCKING CH	1	0.091
LUCZKA J	1	0.091
LUNKEIT F	1	0.091
LUO H	1	0.091
LUO XB	1	0.091
LUSS D	1	0.091
MA J	1	0.091
MA XJ	1	0.091
MACAU EEN	1	0.091
MACCALLUM JK	1	0.091
MACERATA A	1	0.091
MACKAY R	1	0.091
MACOR A	1	0.091
MAESTRI R	1	0.091
MAGNASCO MO	1	0.091
MAHMOUDI H	1	0.091
MAINI PK	1	0.091
MAINIERO T	1	0.091
MAISTRENKO Y	1	0.091
MAITY S	1	0.091
MAIWALD T	1	0.091
MAJMUDAR T	1	0.091
MAKAROV DV	1	0.091
MAKSIMOV GV	1	0.091
MALIK A	1	0.091
MALIK M	1	0.091
MALLIANI A	1	0.091
MALOMED B	1	0.091
MAMAEV IS	1	0.091
MANAI G	1	0.091
MANCINI H	1	0.091
MANCIU M	1	0.091
MANIWA T	1	0.091
MANSON G	1	0.091
MANTILLA R	1	0.091
MANTZARIS NV	1	0.091
MANYAKOV NV	1	0.091
MANZ N	1	0.091
MARCHESONI F	1	0.091
MAREK M	1	0.091
MARGERIT D	1	0.091
MARINAZZO D	1	0.091
MARKADIEU N	1	0.091
MARKOWITZ SM	1	0.091
MARSDEN JE	1	0.091
MARSH DJ	1	0.091
MARSH JA	1	0.091
MARTENS M	1	0.091
MARTIN JM	1	0.091
MARTINERIE J	1	0.091
MARTINEZ PJ	1	0.091
MARTINEZ-LOPEZ FJ	1	0.091
MARTINS N	1	0.091
MARTS B	1	0.091
MARUTA A	1	0.091
MARWAHA B	1	0.091
MASE M	1	0.091
MASERE J	1	0.091
MASON J	1	0.091
MATEOS JL	1	0.091
MATIAS MA	1	0.091
MATRASULOV DU	1	0.091
MATSUMOTO K	1	0.091
MAUROY A	1	0.091
MAZILU D	1	0.091
MAZO JJ	1	0.091
MCCANN LI	1	0.091
MCCARTNEY M	1	0.091
MCCOLLUM JM	1	0.091
MCGUINNESS M	1	0.091
MCGURN AR	1	0.091
MCINTOSH GC	1	0.091
MCMILLEN D	1	0.091
MEDRANO RO	1	0.091
MEDRANO-T RO	1	0.091
MEDVEDEV GS	1	0.091
MEHTA M	1	0.091
MEISTER M	1	0.091
MEKLER GM	1	0.091
MEL'NIKOV IV	1	0.091
MELBY P	1	0.091
MENDOZA C	1	0.091
MERA ME	1	0.091
MERHASIN IM	1	0.091
MERLO O	1	0.091
MERTENS FG	1	0.091
MERZHANOV AG	1	0.091
METENS S	1	0.091
MEZIC I	1	0.091
MICHAELIDES EE	1	0.091
MICHINEL H	1	0.091
MIDZYANOVSKAYA IS	1	0.091
MIER-Y-TERAN-ROMERO L	1	0.091
MIHALACHE D	1	0.091
MIHALIUK E	1	0.091
MIKKOLA S	1	0.091
MILLER P	1	0.091
MILTON JG	1	0.091
MINDLIN GB	1	0.091
MINNHAGEN P	1	0.091
MINZONI AA	1	0.091
MIRASSO C	1	0.091
MIRNOV VV	1	0.091
MISHRA AA	1	0.091
MITCHELL CC	1	0.091
MITTAL S	1	0.091
MLEJNEK M	1	0.091
MOEHLIS J	1	0.091
MOFFAT J	1	0.091
MOGLESTUE C	1	0.091
MOHAMADOU A	1	0.091
MOHANAN S	1	0.091
MOLONEY JV	1	0.091
MONTANO N	1	0.091
MONTESINOS GD	1	0.091
MONTOYA F	1	0.091
MOON KJ	1	0.091
MORALES MA	1	0.091
MORALES-MOLINA L	1	0.091
MORAN M	1	0.091
MORAWETZ K	1	0.091
MOREIRA MVB	1	0.091
MORELLI A	1	0.091
MORENO Y	1	0.091
MORGAN DS	1	0.091
MORGULIS A	1	0.091
MORILLO M	1	0.091
MORIMOTO G	1	0.091
MOROZOV AD	1	0.091
MOROZOVA OL	1	0.091
MOSS FE	1	0.091
MOU XQ	1	0.091
MUIR JF	1	0.091
MUKOUYAMA Y	1	0.091
MULLER SC	1	0.091
MULLOWNEY P	1	0.091
MUNOZ V	1	0.091
MUNTEANU A	1	0.091
MURATOV CB	1	0.091
MUREIKA JR	1	0.091
MURGUIA JS	1	0.091
MUSACCHIO S	1	0.091
NAGADOME M	1	0.091
NAGAI T	1	0.091
NAGHAVI SV	1	0.091
NAKAGAWA N	1	0.091
NAKAJIMA K	1	0.091
NAKAMURA T	1	0.091
NAKANISHI S	1	0.091
NAKAO H	1	0.091
NAKATO Y	1	0.091
NAKAZAWA M	1	0.091
NAKOULIMA O	1	0.091
NANDI A	1	0.091
NAPOLETANI D	1	0.091
NARA S	1	0.091
NARAYANAN R	1	0.091
NASUNO S	1	0.091
NATHAN G	1	0.091
NATIELLO MA	1	0.091
NATTEL S	1	0.091
NAVARRO MC	1	0.091
NAVARRO V	1	0.091
NDZANA FI	1	0.091
NEIMAN A	1	0.091
NEISHTADT A	1	0.091
NEKKA F	1	0.091
NESTMANN S	1	0.091
NEUGEBAUER R	1	0.091
NEVORAL V	1	0.091
NGAMGA EJ	1	0.091
NIEDERMAYER T	1	0.091
NIELSEN M	1	0.091
NIKOLAEV S	1	0.091
NJAH AN	1	0.091
NOGUEIRA RA	1	0.091
NOLLO G	1	0.091
NORI F	1	0.091
NOVAK B	1	0.091
NOWICKI T	1	0.091
NOWOTNY T	1	0.091
NUNEZ M	1	0.091
NURUJJAMAN M	1	0.091
O'BRIEN T	1	0.091
OGATA YH	1	0.091
OKTEM H	1	0.091
OLINGER DJ	1	0.091
OLIVER RA	1	0.091
OOMS G	1	0.091
OPRISAN SA	1	0.091
OPROCHA P	1	0.091
ORDAZ FC	1	0.091
ORGAN L	1	0.091
ORLANDO TP	1	0.091
ORRIOLS G	1	0.091
OTANI NF	1	0.091
OTTERSTEDT RD	1	0.091
OTTINO JM	1	0.091
OUCHI NB	1	0.091
OUELLETTE NT	1	0.091
OZOGUZ S	1	0.091
PAGGE J	1	0.091
PAGNANI A	1	0.091
PAKDAMAN K	1	0.091
PALACIAN JF	1	0.091
PALACIOS M	1	0.091
PANCHUK A	1	0.091
PANOIU NC	1	0.091
PAPATHANASIOU AG	1	0.091
PARK KH	1	0.091
PARUI S	1	0.091
PARWANI K	1	0.091
PASCUAL AI	1	0.091
PASSOT T	1	0.091
PASTOR G	1	0.091
PATAKI Z	1	0.091
PATANE L	1	0.091
PATEL G	1	0.091
PATEL K	1	0.091
PEARCE MJ	1	0.091
PEARSON R	1	0.091
PECHUKAS P	1	0.091
PECORA D	1	0.091
PECORA L	1	0.091
PECOU E	1	0.091
PEETERS P	1	0.091
PEI X	1	0.091
PELLICORO M	1	0.091
PELLO J	1	0.091
PENATI T	1	0.091
PENG CC	1	0.091
PENG CK	1	0.091
PENG G	1	0.091
PENG HP	1	0.091
PENG MS	1	0.091
PENZEL T	1	0.091
PERC M	1	0.091
PEREIRA RF	1	0.091
PEREZ-GARCIA VM	1	0.091
PERRINI IM	1	0.091
PERROLLIER S	1	0.091
PERRY N	1	0.091
PERTSCH T	1	0.091
PESCHEL U	1	0.091
PETERS F	1	0.091
PETRETTO E	1	0.091
PETRISOR E	1	0.091
PETROV NP	1	0.091
PETTIGREW J	1	0.091
PETTINI M	1	0.091
PI F	1	0.091
PIACENTI M	1	0.091
PIASSI VSM	1	0.091
PIERREHUMBERT RT	1	0.091
PIFTANKIN G	1	0.091
PIKOVSKY A	1	0.091
PINNA GD	1	0.091
PINTO SEDS	1	0.091
PISARCHIK AN	1	0.091
PISMEN LM	1	0.091
PITA AAC	1	0.091
PITA JRC	1	0.091
PLASSON R	1	0.091
PLATIG J	1	0.091
PLATIG JH	1	0.091
POCHEAU A	1	0.091
POGGIASPALLA G	1	0.091
POGROMSKY AY	1	0.091
POLITI A	1	0.091
POLYMILIS C	1	0.091
POMYALOV A	1	0.091
PONNO A	1	0.091
POPOV PV	1	0.091
POPOV VO	1	0.091
POPOVIC N	1	0.091
PORSEZIAN K	1	0.091
PORTA A	1	0.091
PORTA S	1	0.091
PORTER J	1	0.091
POSCHEL T	1	0.091
PRAUZNER-BECHCICKI J	1	0.091
PRICE WG	1	0.091
PROCACCIA I	1	0.091
PROSEN T	1	0.091
PROTOPOPESCU V	1	0.091
PROVENZALE A	1	0.091
PRUITT MW	1	0.091
PRUVOT E	1	0.091
PUIG J	1	0.091
QI OY	1	0.091
QI QY	1	0.091
QIAO C	1	0.091
QUA Z	1	0.091
QUILES MG	1	0.091
QUINTERO NR	1	0.091
RABARIMANANTSOA H	1	0.091
RACHINSKII D	1	0.091
RAD AA	1	0.091
RAFFONE A	1	0.091
RAHIBE M	1	0.091
RAHN DA	1	0.091
RAMAZZA PL	1	0.091
RAMO P	1	0.091
RAMOS E	1	0.091
RAMPIONI A	1	0.091
RAPOPORT A	1	0.091
RAPOPORT Y	1	0.091
RASIA R	1	0.091
RASMUSSEN KO	1	0.091
RAYA A	1	0.091
READ PL	1	0.091
REBUZZINI L	1	0.091
REIGADA R	1	0.091
REIMANN P	1	0.091
REINITZ J	1	0.091
REIS PM	1	0.091
REISS JD	1	0.091
REMIC B	1	0.091
REMPEL EL	1	0.091
RESASCO D	1	0.091
RESTREPO JG	1	0.091
REYES LI	1	0.091
RHODE B	1	0.091
RIBEIRO GM	1	0.091
RICHARDSON MJE	1	0.091
RIEDL M	1	0.091
RIERA C	1	0.091
RITVANEN J	1	0.091
RIUS J	1	0.091
RIVERA M	1	0.091
RIYOPOULOS S	1	0.091
RIZOS D	1	0.091
RIZOS DD	1	0.091
RIZZO A	1	0.091
ROBBINS K	1	0.091
ROBERTS JAG	1	0.091
ROBERTSON C	1	0.091
ROBILLIARD C	1	0.091
ROBINS V	1	0.091
ROBINSON N	1	0.091
RODAS-VERDE MI	1	0.091
RODER G	1	0.091
RODRIGUES WN	1	0.091
RODRIGUEZ B	1	0.091
RODRIGUEZ RF	1	0.091
ROGAN J	1	0.091
ROGERS EA	1	0.091
ROGERS JM	1	0.091
ROHDE GK	1	0.091
ROHLF K	1	0.091
ROMAN B	1	0.091
ROMANCE M	1	0.091
ROMERA M	1	0.091
ROMERO RAF	1	0.091
RONDONI L	1	0.091
ROONEY N	1	0.091
ROSA R	1	0.091
ROSA RR	1	0.091
ROSENAU P	1	0.091
ROSENBLUM MG	1	0.091
ROSS J	1	0.091
ROSS SD	1	0.091
ROSSLER OE	1	0.091
ROSTIG S	1	0.091
ROTH BJ	1	0.091
ROTHMAN DH	1	0.091
ROUSSEL MR	1	0.091
ROXIN A	1	0.091
ROY R	1	0.091
RUBIN J	1	0.091
RUBINGER RM	1	0.091
RUDZICK O	1	0.091
RUFFO S	1	0.091
RUMSEY J	1	0.091
RUSIN CG	1	0.091
RUSSELL DF	1	0.091
RUSZCZYNSKI PS	1	0.091
RYADCHENKO E	1	0.091
RYS FS	1	0.091
RYS P	1	0.091
SACHA K	1	0.091
SADDY D	1	0.091
SAFAVI AA	1	0.091
SAFONOV LA	1	0.091
SAFYA B	1	0.091
SAGER S	1	0.091
SAGUES F	1	0.091
SAHA P	1	0.091
SAHARA A	1	0.091
SAILER X	1	0.091
SAIN F	1	0.091
SAKAJO T	1	0.091
SAKKI M	1	0.091
SALAS JSG	1	0.091
SALAZAR FCO	1	0.091
SALUPERE A	1	0.091
SAMOILOV M	1	0.091
SAMPSON KJ	1	0.091
SAMSONOV AM	1	0.091
SAMUEL A	1	0.091
SANCHEZ E	1	0.091
SANDER E	1	0.091
SANDER LM	1	0.091
SANDERS P	1	0.091
SANDLER MB	1	0.091
SANGHI S	1	0.091
SANO MM	1	0.091
SANTITISSADEEKORN N	1	0.091
SANTOBONI G	1	0.091
SANTOS MA	1	0.091
SARKOMAA P	1	0.091
SARMIENTO-GALAN A	1	0.091
SARTORELLI JC	1	0.091
SATO M	1	0.091
SAVAGEAU MA	1	0.091
SAVEL'EV S	1	0.091
SCARLE S	1	0.091
SCHAD A	1	0.091
SCHAFF JC	1	0.091
SCHEJBAL M	1	0.091
SCHERBAKOV P	1	0.091
SCHIMANSKY-GEIER L	1	0.091
SCHINDLER KA	1	0.091
SCHLODER J	1	0.091
SCHMALZL J	1	0.091
SCHMIDT H	1	0.091
SCHMITT C	1	0.091
SCHNEIDER FM	1	0.091
SCHNEIDER J	1	0.091
SCHNEIDER R	1	0.091
SCHOCHET S	1	0.091
SCHOLL E	1	0.091
SCHREIBEROVA L	1	0.091
SCHROEDER R	1	0.091
SCHUCHHARDT J	1	0.091
SCHULT DA	1	0.091
SCHULZE-BONHAGE A	1	0.091
SCHUMACHER J	1	0.091
SCHUMANN AY	1	0.091
SCHUTT H	1	0.091
SCHWALGER T	1	0.091
SCHWARZ U	1	0.091
SCIUTO G	1	0.091
SCOTT M	1	0.091
SCOTT SK	1	0.091
SEAVER M	1	0.091
SELIGMAN TH	1	0.091
SELVERSTON AI	1	0.091
SEN S	1	0.091
SENDINA-NADAL I	1	0.091
SENLIN Y	1	0.091
SENN W	1	0.091
SENNERET M	1	0.091
SENTHILNATHAN K	1	0.091
SEOANE JM	1	0.091
SEPULCHRE R	1	0.091
SERS C	1	0.091
SERVIZI G	1	0.091
SHALFEEV VD	1	0.091
SHANG Y	1	0.091
SHARP DH	1	0.091
SHAW LB	1	0.091
SHEIN M	1	0.091
SHEKA VI	1	0.091
SHI PL	1	0.091
SHIBATA T	1	0.091
SHIGENARI T	1	0.091
SHIH CW	1	0.091
SHILNIKOV A	1	0.091
SHIRAHAMA H	1	0.091
SHIZUME K	1	0.091
SHLIZERMAN E	1	0.091
SHRIER A	1	0.091
SIBGATULLIN IN	1	0.091
SIBGATULLIN NR	1	0.091
SIEGEL RA	1	0.091
SIEVERS AJ	1	0.091
SILVA MJE	1	0.091
SIMPSON DJW	1	0.091
SIMPSON ML	1	0.091
SINGH HP	1	0.091
SITNIKOVA E	1	0.091
SKARJA M	1	0.091
SKOKOS C	1	0.091
SKUFCA JD	1	0.091
SLAVIN AN	1	0.091
SLEKYS G	1	0.091
SLEPCHENKO BM	1	0.091
SLOMCZYNSKI W	1	0.091
SLOTWINER DJ	1	0.091
SLUNYAEV A	1	0.091
SMELYANSKIY VN	1	0.091
SMERZI A	1	0.091
SMIRNOV D	1	0.091
SMIRNOV DA	1	0.091
SMITH B	1	0.091
SNEYD J	1	0.091
SO P	1	0.091
SOBEL AH	1	0.091
SODANO P	1	0.091
SOKOLOV IM	1	0.091
SOLARI HG	1	0.091
SOLARIN ART	1	0.091
SOLIS-PERALES G	1	0.091
SOLLA SA	1	0.091
SOMFAI E	1	0.091
SONG Y	1	0.091
SONG YL	1	0.091
SORENSEN PG	1	0.091
SORRENTINO F	1	0.091
SOSKIN SM	1	0.091
SOTO-CRESPO JM	1	0.091
SOUZA AVP	1	0.091
SPATA A	1	0.091
SPEARS BK	1	0.091
SPEARS K	1	0.091
SPEETJENS MFM	1	0.091
SPORRING J	1	0.091
SRIRAM K	1	0.091
STALIUNAS K	1	0.091
STAMATAKIS M	1	0.091
STAMP AT	1	0.091
STANLEY HE	1	0.091
STEFANSKI A	1	0.091
STEIN PK	1	0.091
STEINBOCK B	1	0.091
STELLARDO D	1	0.091
STENLUND M	1	0.091
STEPAN G	1	0.091
STEPAN H	1	0.091
STEPANOV DV	1	0.091
STEPANYANTS YA	1	0.091
STERJEV M	1	0.091
STERLING DG	1	0.091
STERZ F	1	0.091
STONE E	1	0.091
STOOP N	1	0.091
STRAMAGLIA S	1	0.091
STRELIOFF CC	1	0.091
STRUPPA DC	1	0.091
STRUZIK ZR	1	0.091
STRYGIN VV	1	0.091
SUENAGA S	1	0.091
SUETANI H	1	0.091
SUHRBIER A	1	0.091
SUKHATME J	1	0.091
SUMINO Y	1	0.091
SUN JM	1	0.091
SUN XJ	1	0.091
SUN Z	1	0.091
SUNGAR N	1	0.091
SUSUKI Y	1	0.091
SUZUKI K	1	0.091
SVEC JG	1	0.091
