Authors	records	% of 20023
MICHAEL W	4	0.020
MICHEL MC	4	0.020
MIGNOT JM	4	0.020
MIKKELSEN JC	4	0.020
MILLER A	4	0.020
MILLER D	4	0.020
MILLER DW	4	0.020
MILLER JP	4	0.020
MILONNI PW	4	0.020
MISKA H	4	0.020
MISKIMEN RA	4	0.020
MITRA AN	4	0.020
MIURA K	4	0.020
MIYAKE S	4	0.020
MIYAMURA O	4	0.020
MIYASHITA S	4	0.020
MIYOSHI S	4	0.020
MIZUNO Y	4	0.020
MLEKODAJ RL	4	0.020
MOCHRIE SGJ	4	0.020
MOHR PJ	4	0.020
MORAWITZ H	4	0.020
MORGAN TJ	4	0.020
MORI M	4	0.020
MOROZ Z	4	0.020
MOROZOV B	4	0.020
MORUZZI VL	4	0.020
MOSHE M	4	0.020
MOSS F	4	0.020
MOSTOLLER M	4	0.020
MOSTOVYCH AN	4	0.020
MOTOJIMA O	4	0.020
MOZLEY R	4	0.020
MUELLER FM	4	0.020
MULDERS PJ	4	0.020
MULLER G	4	0.020
MULLER WFJ	4	0.020
MURAKAMI T	4	0.020
MURDOCH BT	4	0.020
MURPHY CT	4	0.020
MURTAGH M	4	0.020
MURTHY G	4	0.020
MUTOH T	4	0.020
MUZINICH IJ	4	0.020
MYRA JR	4	0.020
NADEEM K	4	0.020
NAKATSUKA H	4	0.020
NAKAYAMA K	4	0.020
NARATH A	4	0.020
NARAYAN J	4	0.020
NAUGHTON MJ	4	0.020
NAVON I	4	0.020
NEAL HA	4	0.020
NECHTSCHEIN M	4	0.020
NEDDERMEYER H	4	0.020
NELSON DB	4	0.020
NEMATI B	4	0.020
NEWMAN C	4	0.020
NICHOLLS JM	4	0.020
NICHOLSON DR	4	0.020
NICKEL BG	4	0.020
NIELD K	4	0.020
NIELSON CW	4	0.020
NIEUWENHUYS GJ	4	0.020
NIGHTINGALE MP	4	0.020
NIGMANOV TS	4	0.020
NIKITIN V	4	0.020
NISHIHARA S	4	0.020
NITSCHKE JM	4	0.020
NIV Y	4	0.020
NIZZOLI F	4	0.020
NOGAMI Y	4	0.020
NOGUCHI S	4	0.020
NORMAN D	4	0.020
NOVICK R	4	0.020
NOVIKOFF D	4	0.020
NOZAKI K	4	0.020
NURMIA M	4	0.020
NUSSENZVEIG HM	4	0.020
OBERMAN C	4	0.020
OCHIAI F	4	0.020
OCONNOR P	4	0.020
ODA T	4	0.020
OELHAFEN P	4	0.020
OERTZEN WV	4	0.020
OH SJ	4	0.020
OHNISHI S	4	0.020
OHSHIMA T	4	0.020
OHTANI Y	4	0.020
OHTSUKA H	4	0.020
OKADA K	4	0.020
OKUBO S	4	0.020
OLMI A	4	0.020
OLSEN CE	4	0.020
OOTHOUDT MA	4	0.020
ORAM CJ	4	0.020
ORENS JH	4	0.020
ORIHARA H	4	0.020
ORLAND H	4	0.020
ORLANDO TP	4	0.020
ORMAZABAL G	4	0.020
ORMONDE S	4	0.020
ORZECHOWSKI TJ	4	0.020
OSAKABE N	4	0.020
OSBORNE JL	4	0.020
OSBORNE WZ	4	0.020
OSHIMA C	4	0.020
OST R	4	0.020
OTSUKA E	4	0.020
OTTERLUND I	4	0.020
OTTO A	4	0.020
OUDAR JL	4	0.020
OVERSKEI D	4	0.020
OWEN DP	4	0.020
PAGNAMENTA A	4	0.020
PALFFY L	4	0.020
PALMER RL	4	0.020
PALSTRA TTM	4	0.020
PANDEY A	4	0.020
PANDHARIPANDE VR	4	0.020
PANNETIER B	4	0.020
PANTELL RH	4	0.020
PAPPAS D	4	0.020
PARENTEAU L	4	0.020
PARK JN	4	0.020
PARK SY	4	0.020
PARKER B	4	0.020
PARKER J	4	0.020
PASCHOS EA	4	0.020
PASOUR JA	4	0.020
PASSNER A	4	0.020
PAUL W	4	0.020
PAVELLE R	4	0.020
PAVLENKO VP	4	0.020
PEDERSEN J	4	0.020
PEIGNEUX JP	4	0.020
PEKOLA JP	4	0.020
PENNER S	4	0.020
PENROSE O	4	0.020
PERES A	4	0.020
PERROUD JP	4	0.020
PERSSON M	4	0.020
PERZ JM	4	0.020
PETERSEN A	4	0.020
PETERSEN JF	4	0.020
PETERSON FC	4	0.020
PETITJEAN C	4	0.020
PETROFF PM	4	0.020
PETSCHEK RG	4	0.020
PEYAUD B	4	0.020
PHILLIPS GC	4	0.020
PICKLESIMER A	4	0.020
PICOZZA P	4	0.020
PICQUE JL	4	0.020
PICRAUX ST	4	0.020
PIFER AE	4	0.020
PILE P	4	0.020
PILIPENKO Y	4	0.020
PINSKY LS	4	0.020
PIRS J	4	0.020
PISARSKI RD	4	0.020
PIZZI JR	4	0.020
PLANO RJ	4	0.020
PLATCHKOV SK	4	0.020
PLOSZAJCZAK M	4	0.020
POLLAK M	4	0.020
POLLAK RA	4	0.020
POLLOCK RE	4	0.020
PORTAL JC	4	0.020
POST RS	4	0.020
POSTERNAK M	4	0.020
POULSEN O	4	0.020
PRAKASH M	4	0.020
PRETZL K	4	0.020
PRETZL KP	4	0.020
PRINZ GA	4	0.020
PRIOR MH	4	0.020
PRONO DS	4	0.020
PROSNITZ D	4	0.020
PUHLHOFER F	4	0.020
QUINTENZ JP	4	0.020
RACHFORD FJ	4	0.020
RAHA S	4	0.020
RAJARAMAN R	4	0.020
RAMAN S	4	0.020
RAMANI A	4	0.020
RAMATY R	4	0.020
RAND SC	4	0.020
RANDER J	4	0.020
RAO GR	4	0.020
RAO KV	4	0.020
RAU ARP	4	0.020
RAU C	4	0.020
RAUCH V	4	0.020
RAUE R	4	0.020
RAVENHALL DG	4	0.020
RAVN HL	4	0.020
RAY A	4	0.020
RAYMER MG	4	0.020
REBBI C	4	0.020
RECHESTER AB	4	0.020
REDFIELD D	4	0.020
REGUZZONI E	4	0.020
REHN LE	4	0.020
REHN V	4	0.020
REHR JJ	4	0.020
REICHERT JF	4	0.020
REINHARD PG	4	0.020
REISS HR	4	0.020
REITER G	4	0.020
RENAUD C	4	0.020
REPELLIN JP	4	0.020
REPOND J	4	0.020
RESSAYRE E	4	0.020
RETTORI C	4	0.020
RHINES DS	4	0.020
RHOADESBROWN MJ	4	0.020
RHYNE JJ	4	0.020
RIBOTTA R	4	0.020
RICHARD J	4	0.020
RICKEY FA	4	0.020
RISTINEN RA	4	0.020
RITCHIE DJ	4	0.020
ROBBINS AB	4	0.020
ROBBINS MO	4	0.020
ROBERTS PH	4	0.020
ROBINSON HG	4	0.020
ROBINSON IK	4	0.020
ROCK SE	4	0.020
ROCKMORE R	4	0.020
ROEHRIG JR	4	0.020
ROGERS AH	4	0.020
ROGGE M	4	0.020
ROMAN S	4	0.020
ROMESSER T	4	0.020
ROMESTAIN R	4	0.020
RONIS D	4	0.020
ROSENBLUH M	4	0.020
ROSNER JL	4	0.020
ROSS DW	4	0.020
ROSS RT	4	0.020
ROSSI G	4	0.020
ROTH D	4	0.020
ROY DP	4	0.020
ROY SM	4	0.020
ROYER D	4	0.020
RUCHTI RC	4	0.020
RUDGE WE	4	0.020
RUDIGIER H	4	0.020
RUDNICKA H	4	0.020
RUEGG W	4	0.020
RUELLE D	4	0.020
RUTLEDGE LL	4	0.020
RYBERG R	4	0.020
RYS FS	4	0.020
RYTER F	4	0.020
SAGLE AL	4	0.020
SAILE V	4	0.020
SAKITA B	4	0.020
SALANECK WR	4	0.020
SALES BC	4	0.020
SALOMON D	4	0.020
SAMAIN A	4	0.020
SAMOGGIA G	4	0.020
SAMPATHKUMARAN EV	4	0.020
SANDACZ A	4	0.020
SANDERS SJ	4	0.020
SANGUINETTI G	4	0.020
SANTORO G	4	0.020
SAPIRSTEIN J	4	0.020
SASAKAWA T	4	0.020
SASAKI H	4	0.020
SASANUMA T	4	0.020
SATHIAPALAN B	4	0.020
SATO H	4	0.020
SAUTHOFF NR	4	0.020
SAVIT R	4	0.020
SAWYER RF	4	0.020
SCARR JM	4	0.020
SCHAFFER AC	4	0.020
SCHARENBERG RP	4	0.020
SCHARLEMANN ET	4	0.020
SCHECHTER J	4	0.020
SCHECTMAN RM	4	0.020
SCHILLING G	4	0.020
SCHILLING JS	4	0.020
SCHIRMER J	4	0.020
SCHLATTER P	4	0.020
SCHLOEMER EC	4	0.020
SCHLOTTMANN P	4	0.020
SCHMIDT JA	4	0.020
SCHMIDT MP	4	0.020
SCHMIDT P	4	0.020
SCHMIDT PH	4	0.020
SCHMIDT PW	4	0.020
SCHMIDT V	4	0.020
SCHMITTER KH	4	0.020
SCHNETZER S	4	0.020
SCHULE R	4	0.020
SCHULKE W	4	0.020
SCHULTZ TD	4	0.020
SCHULZ HJ	4	0.020
SCHUSS JJ	4	0.020
SCHUTTLER HB	4	0.020
SCHUTZ WP	4	0.020
SCHWARZSCHILD AZ	4	0.020
SCHWEPPE J	4	0.020
SCHWETTMAN HA	4	0.020
SCHWINBERG PB	4	0.020
SCOTT HA	4	0.020
SCOTT JC	4	0.020
SCOTT RL	4	0.020
SEGUR H	4	0.020
SEIDL M	4	0.020
SEIDMAN DN	4	0.020
SEKA W	4	0.020
SENGOKU S	4	0.020
SESSELMANN W	4	0.020
SETHIAN JD	4	0.020
SHAFER R	4	0.020
SHAKESHAFT R	4	0.020
SHALTIEL D	4	0.020
SHANER JW	4	0.020
SHANKS HR	4	0.020
SHANLEY PE	4	0.020
SHANNON SR	4	0.020
SHAPIRO B	4	0.020
SHARMA RR	4	0.020
SHECHTER H	4	0.020
SHELTON RN	4	0.020
SHEPARD PF	4	0.020
SHER A	4	0.020
SHERMAN NK	4	0.020
SHERMAN RH	4	0.020
SHIGI T	4	0.020
SHIH HD	4	0.020
SHIMADA M	4	0.020
SHIMODA T	4	0.020
SHINKAWA T	4	0.020
SHIRAKAWA H	4	0.020
SHOJI T	4	0.020
SHORT R	4	0.020
SIELEMANN R	4	0.020
SIGNELL P	4	0.020
SILVA RJ	4	0.020
SILVER RN	4	0.020
SILVERANS RE	4	0.020
SILVERSTONE HJ	4	0.020
SIMMS PC	4	0.020
SIMS WH	4	0.020
SINFELT JH	4	0.020
SINGH S	4	0.020
SIONAKIDES G	4	0.020
SKIFF F	4	0.020
SLAUS I	4	0.020
SLOBODRIAN RJ	4	0.020
SLONCZEWSKI JC	4	0.020
SLUCKIN TJ	4	0.020
SMITH DA	4	0.020
SMITH DL	4	0.020
SMITH LW	4	0.020
SMITH P	4	0.020
SMITH SR	4	0.020
SMITH TI	4	0.020
SMOLUCHOWSKI R	4	0.020
SNELL AH	4	0.020
SOLER JM	4	0.020
SONG J	4	0.020
SONG JS	4	0.020
SOPER DE	4	0.020
SORKIN RD	4	0.020
SOUKUP J	4	0.020
SOURES JM	4	0.020
SPEJEWSKI EH	4	0.020
SPIGHEL M	4	0.020
SPRINGFORD M	4	0.020
SPROTT JC	4	0.020
SPRUCH L	4	0.020
SREDNICKI M	4	0.020
SROLOVITZ DJ	4	0.020
STAIRS DG	4	0.020
STAMER PE	4	0.020
START DFH	4	0.020
STASSIS C	4	0.020
STATON MA	4	0.020
STEARNS JW	4	0.020
STEFANSKI RJ	4	0.020
STENSGAARD I	4	0.020
STEPHAN C	4	0.020
STEPHENSON K	4	0.020
STERBENZ SM	4	0.020
STERN E	4	0.020
STETZ A	4	0.020
STEVENS RA	4	0.020
STEWART GR	4	0.020
STEYERL A	4	0.020
STINCHCOMBE RB	4	0.020
STOCKER W	4	0.020
STONE H	4	0.020
STRACHAN J	4	0.020
STRASSNER G	4	0.020
STROUD D	4	0.020
SU ZB	4	0.020
SUCK JB	4	0.020
SUGIMOTO K	4	0.020
SUGIMOTO S	4	0.020
SUSSKIND L	4	0.020
SUTTON R	4	0.020
SUZUKI H	4	0.020
SUZUKI K	4	0.020
SWARTZ J	4	0.020
SWARTZ ML	4	0.020
SWENSON JK	4	0.020
SYKES A	4	0.020
TABOR WJ	4	0.020
TADDEUCCI TN	4	0.020
TAKAGI S	4	0.020
TAKAHASHI N	4	0.020
TAKASUGI E	4	0.020
TAKEDA T	4	0.020
TAKEMURA K	4	0.020
TAKESHITA T	4	0.020
TALLET A	4	0.020
TAM AC	4	0.020
TAMAIN B	4	0.020
TANAKA N	4	0.020
TANDY PC	4	0.020
TANG LG	4	0.020
TANG WM	4	0.020
TANNENBAUM MJ	4	0.020
TAO C	4	0.020
TAO LJ	4	0.020
TATISCHEFF B	4	0.020
TAYLOR DW	4	0.020
TAYLOR G	4	0.020
TAYLOR GN	4	0.020
TAYLOR R	4	0.020
TEICH MC	4	0.020
TEIGE S	4	0.020
TEITELBOIM C	4	0.020
TEMMER GM	4	0.020
TEMPLETON IM	4	0.020
TENNANT DM	4	0.020
TENNEY F	4	0.020
TERADA S	4	0.020
TERRY JL	4	0.020
TERUMICHI Y	4	0.020
THIBAULT C	4	0.020
THIEBERGER P	4	0.020
THOMAS AW	4	0.020
THOMPSON JA	4	0.020
THOMPSON JD	4	0.020
THOMPSON MA	4	0.020
THOMPSON P	4	0.020
THOMPSON RS	4	0.020
THOMSON AL	4	0.020
THOREL P	4	0.020
THORNTON G	4	0.020
TIMUSK T	4	0.020
TIPPENS WB	4	0.020
TOEPFFER C	4	0.020
TOI K	4	0.020
TOMINAGA T	4	0.020
TOMPKINS DH	4	0.020
TOOHIG TE	4	0.020
TOSCHEK PE	4	0.020
TOSHIOKA K	4	0.020
TOTH KS	4	0.020
TOTSUKA Y	4	0.020
TOUSSAINT D	4	0.020
TOWNER IS	4	0.020
TOWSLEY CW	4	0.020
TRAINOR RJ	4	0.020
TRIPARD GE	4	0.020
TRIPLETT BB	4	0.020
TRIVELPIECE AW	4	0.020
TROMBIK W	4	0.020
TSANG KT	4	0.020
TSAO JY	4	0.020
TSU R	4	0.020
TSYGANOV EN	4	0.020
TUAN SF	4	0.020
TUBIS A	4	0.020
TURCKCHIEZE S	4	0.020
TUREK P	4	0.020
TURKEVICH LA	4	0.020
TYSON JA	4	0.020
TZACH D	4	0.020
UEDA K	4	0.020
ULRICKSON M	4	0.020
UNNO Y	4	0.020
VANDALEN G	4	0.020
VANDENBERG AM	4	0.020
VANDEPLASSCHE D	4	0.020
VANDERPLICHT J	4	0.020
VANDOVER RB	4	0.020
VANGINNEKEN A	4	0.020
VANHEMMEN JL	4	0.020
VANHULSTEYN DB	4	0.020
VANLEEUWEN JMJ	4	0.020
VANRIJ WI	4	0.020
VANVECHTEN JA	4	0.020
VANWALLE E	4	0.020
VARGHESE P	4	0.020
VARLEY BJ	4	0.020
VELLA E	4	0.020
VENDRAMINI A	4	0.020
VERHAAR BJ	4	0.020
VERHEIJ LK	4	0.020
VETTER J	4	0.020
VIALLE JL	4	0.020
VIGREN DT	4	0.020
VILCHES OE	4	0.020
VINCENT E	4	0.020
VIYOGI YP	4	0.020
VOGEL A	4	0.020
VOGEL P	4	0.020
VOGL G	4	0.020
VONEGIDY T	4	0.020
VOSKO SH	4	0.020
WACHTER P	4	0.020
WADDINGTON JC	4	0.020
WAKATANI M	4	0.020
WALD S	4	0.020
WALL NS	4	0.020
WALLACE DJ	4	0.020
WALLDEN L	4	0.020
WALLENSTEIN R	4	0.020
WALSH CJ	4	0.020
WALTER HK	4	0.020
WALTERS GK	4	0.020
WAMBACH J	4	0.020
WANG GC	4	0.020
WANG JM	4	0.020
WANG PK	4	0.020
WANG XR	4	0.020
WANG YQ	4	0.020
WARD JF	4	0.020
WARE AA	4	0.020
WARREN G	4	0.020
WASSERBAECH S	4	0.020
WASSERMANN EF	4	0.020
WASZCZAK JV	4	0.020
WEARE JH	4	0.020
WEBB GW	4	0.020
WEBB MP	4	0.020
WEGNER HE	4	0.020
WEHNER PS	4	0.020
WEIS JH	4	0.020
WEISS U	4	0.020
WEITEKAMP DP	4	0.020
WERNER B	4	0.020
WHEATLEY J	4	0.020
WHEELER JC	4	0.020
WHEELER RG	4	0.020
WHELAN DA	4	0.020
WHITE AE	4	0.020
WHITE MG	4	0.020
WHITE RL	4	0.020
WHITE T	4	0.020
WIELAND RM	4	0.020
WIESENFELD K	4	0.020
WILHELMSSON H	4	0.020
WILKERSON JF	4	0.020
WILLI O	4	0.020
WILLIAMS ER	4	0.020
WILLIAMS FIB	4	0.020
WILLIAMS RT	4	0.020
WILLIAMS RW	4	0.020
WILLIAMSON SE	4	0.020
WILLIS A	4	0.020
WILLIS SE	4	0.020
WILLMANN RB	4	0.020
WILSON C	4	0.020
WILSON SL	4	0.020
WIND S	4	0.020
WINOGRAD N	4	0.020
WINTER H	4	0.020
WINTHER A	4	0.020
WITTEN E	4	0.020
WITTEN TA	4	0.020
WOHN FK	4	0.020
WOLF EL	4	0.020
WOLF PE	4	0.020
WOLFE S	4	0.020
WOLFRAM S	4	0.020
WOLL C	4	0.020
WOLSCHIN G	4	0.020
WONG C	4	0.020
WONG GK	4	0.020
WONG SK	4	0.020
WONG TF	4	0.020
WORATSCHEK B	4	0.020
WU GH	4	0.020
WU MK	4	0.020
WUILLEUMIER F	4	0.020
WURM JP	4	0.020
WURTELE JS	4	0.020
XU R	4	0.020
YACOBY Y	4	0.020
YAMADA Y	4	0.020
YAMAKAWA O	4	0.020
YAMARTINO RJ	4	0.020
YAMASHITA S	4	0.020
YAMAUCHI T	4	0.020
YAMAZAKI K	4	0.020
YANG BX	4	0.020
YANNONI CS	4	0.020
YATES MA	4	0.020
YATESWILLIAMS MA	4	0.020
YATSU K	4	0.020
YEARIAN MR	4	0.020
YNDURAIN F	4	0.020
YOSHIMURA Y	4	0.020
YOST B	4	0.020
YOUNG JP	4	0.020
YOUNT D	4	0.020
YU XH	4	0.020
ZAIDINS CS	4	0.020
ZARBAKHSH F	4	0.020
ZARNSTORFF MC	4	0.020
ZDARKO R	4	0.020
ZE F	4	0.020
ZECH E	4	0.020
ZEIGER HJ	4	0.020
ZEILINGER A	4	0.020
ZEKS B	4	0.020
ZEMEL A	4	0.020
ZHAO T	4	0.020
ZHU Y	4	0.020
ZMESKAL J	4	0.020
ZUPANCIC C	4	0.020
ZUREK WH	4	0.020
ZWIEGLINSKI B	4	0.020
ABARBANE HD	3	0.015
ABBI SC	3	0.015
ABEGG R	3	0.015
ABERTH W	3	0.015
ADAMS MR	3	0.015
ADLER J	3	0.015
ADOLPHSEN CE	3	0.015
AFEK Y	3	0.015
AGGARWAL MM	3	0.015
AGNOLET G	3	0.015
AGUER P	3	0.015
AGUILARB M	3	0.015
AHRENS H	3	0.015
AICHELBURG PC	3	0.015
AITKENHEAD W	3	0.015
AIZENMAN M	3	0.015
AKIBA Y	3	0.015
AKIMOTO O	3	0.015
AKIMOV Y	3	0.015
AKINCI G	3	0.015
ALBERT DZ	3	0.015
ALBRECHT A	3	0.015
ALBRIGHT JR	3	0.015
ALCARAZ FC	3	0.015
ALDRED AT	3	0.015
ALDRICH CH	3	0.015
ALERHAND OL	3	0.015
ALEXANDER G	3	0.015
ALEXANDER JP	3	0.015
ALEXANDROPOULOS NG	3	0.015
ALLAIN C	3	0.015
ALLDREDGE GP	3	0.015
ALLEN SL	3	0.015
ALLISON WWM	3	0.015
AMAGISHI Y	3	0.015
ANASTASSAKIS E	3	0.015
ANDERECK CD	3	0.015
ANDEREGG F	3	0.015
ANDEREGG M	3	0.015
ANDERSEN LH	3	0.015
ANDERSON D	3	0.015
ANDO A	3	0.015
ANDO T	3	0.015
ANDREI EY	3	0.015
ANDRIESSEN J	3	0.015
ANJOS JC	3	0.015
ANSALDO EJ	3	0.015
ANSERMET JP	3	0.015
AOKI H	3	0.015
ARAI I	3	0.015
ARENTON MW	3	0.015
ARGAN PE	3	0.015
ARIAS J	3	0.015
ARMSTRONG CM	3	0.015
ARNEODO A	3	0.015
ARVANITIS D	3	0.015
ARYA K	3	0.015
ASCARELLI G	3	0.015
ASHTEKAR A	3	0.015
ASHURST WT	3	0.015
ATAC M	3	0.015
ATTILI MA	3	0.015
ATTWOOD DT	3	0.015
ATZMONY U	3	0.015
AUBERT B	3	0.015
AUFFRET S	3	0.015
AUSSERRE D	3	0.015
AUSTIN RH	3	0.015
AVCI R	3	0.015
AVERBACH BL	3	0.015
AVERY NR	3	0.015
AXEL P	3	0.015
AYSTO J	3	0.015
AZIZ MJ	3	0.015
AZUMA RE	3	0.015
BACH DR	3	0.015
BACHELIER D	3	0.015
BACIS R	3	0.015
BACKENSTOSS G	3	0.015
BACON TC	3	0.015
BADII R	3	0.015
BAERI P	3	0.015
BAGGETT N	3	0.015
BAINUM DE	3	0.015
BAISDEN PA	3	0.015
BAK CS	3	0.015
BAKER PA	3	0.015
BAKSHI P	3	0.015
BALANT AC	3	0.015
BALANTEKIN AB	3	0.015
BALDI P	3	0.015
BALDWIN DE	3	0.015
BALE HD	3	0.015
BALIAN R	3	0.015
BALIBAR S	3	0.015
BALL JB	3	0.015
BALL JS	3	0.015
BALLU Y	3	0.015
BANCEL PA	3	0.015
BANDO M	3	0.015
BANGERT D	3	0.015
BARAT M	3	0.015
BARBER PW	3	0.015
BARDIN TT	3	0.015
BARGERON CB	3	0.015
BARISH B	3	0.015
BARLETT M	3	0.015
BARMATZ M	3	0.015
BARNEOUD D	3	0.015
BARNHAM KWJ	3	0.015
BARR HC	3	0.015
BARREAU P	3	0.015
BARRETT PH	3	0.015
BARSCH GR	3	0.015
BARTH J	3	0.015
BARTOSCH CE	3	0.015
BASHKIN S	3	0.015
BASKES MI	3	0.015
BASS R	3	0.015
BASTARD G	3	0.015
BATES SC	3	0.015
BATKE E	3	0.015
BAUDON J	3	0.015
BAUHOFER W	3	0.015
BAUMBAUGH AE	3	0.015
BAUMBERGER M	3	0.015
BAUS M	3	0.015
BAYLY BJ	3	0.015
BAYM G	3	0.015
BEAMISH JR	3	0.015
BECHIS D	3	0.015
BECKER GE	3	0.015
BEDERSON B	3	0.015
BEDJIDIAN M	3	0.015
BEDNORZ JG	3	0.015
BEDZYK MJ	3	0.015
BEKKI N	3	0.015
BELANGER DP	3	0.015
BELKACEM A	3	0.015
BELL M	3	0.015
BELLAN P	3	0.015
BELOTE TA	3	0.015
BENARYEH Y	3	0.015
BENEDEK R	3	0.015
BENGTSON RD	3	0.015
BENKA O	3	0.015
BENNEMA P	3	0.015
BENOIT A	3	0.015
BENVENUT A	3	0.015
BERARDO PA	3	0.015
BERG B	3	0.015
BERGER RL	3	0.015
BERGGREN KF	3	0.015
BERGHOFER D	3	0.015
BERGQVIST I	3	0.015
BERGSTROM MR	3	0.015
BERK HL	3	0.015
BERKNER KH	3	0.015
BERLAD G	3	0.015
BERNARD JE	3	0.015
BERNE BJ	3	0.015
BERNSTEIN MJ	3	0.015
BERRY LA	3	0.015
BERTHIER C	3	0.015
BERTHOLD JE	3	0.015
BERTONI CM	3	0.015
BESSET D	3	0.015
BETHE HA	3	0.015
BETSUYAKU H	3	0.015
BEUSCHER H	3	0.015
BEVAN AV	3	0.015
BEVINGTON PR	3	0.015
BHADRA S	3	0.015
BHANOT G	3	0.015
BIALEK W	3	0.015
BIEGELSEN DK	3	0.015
BIENLEIN JK	3	0.015
BIINO C	3	0.015
BIMBERG D	3	0.015
BIRABEN F	3	0.015
BISHOP DM	3	0.015
BISHOP MF	3	0.015
BISHOP PJ	3	0.015
BJORNHOLM S	3	0.015
BLACK JE	3	0.015
BLACKMORE E	3	0.015
BLACKSTEAD HA	3	0.015
BLAND RW	3	0.015
BLANKSCHTEIN D	3	0.015
BLATT K	3	0.015
BLATT R	3	0.015
BLATT SL	3	0.015
BLATT SR	3	0.015
BLAZEY KW	3	0.015
BLESZYNSKI E	3	0.015
BLOCH A	3	0.015
BLOCK M	3	0.015
BLODGETT DE	3	0.015
BLOMBERG A	3	0.015
BLOOM SD	3	0.015
BLOOMFIELD LA	3	0.015
BLOTE HWJ	3	0.015
BLUMEL R	3	0.015
BOATO G	3	0.015
BODWIN GT	3	0.015
BOEGLIN W	3	0.015
BOEHME RF	3	0.015
BOER JD	3	0.015
BOHIGAS O	3	0.015
BOHN H	3	0.015
BOHNEN KP	3	0.015
BOHR T	3	0.015
BOK J	3	0.015
BOLLE D	3	0.015
BOLOGNA G	3	0.015
BOMMEL HE	3	0.015
BONDESON A	3	0.015
BONDORF JP	3	0.015
BONDYBEY VE	3	0.015
BONIFACIO R	3	0.015
BONOLI P	3	0.015
BOON JP	3	0.015
BOOTH EC	3	0.015
BORGHS G	3	0.015
BORSA F	3	0.015
BOSCH F	3	0.015
BOSCH HS	3	0.015
BOSETTI P	3	0.015
BOSIO L	3	0.015
BOTET R	3	0.015
BOUCHER JP	3	0.015
BOULWARE DG	3	0.015
BOURGOIN JC	3	0.015
BOURNE LC	3	0.015
BOURRELY C	3	0.015
BOURSEY E	3	0.015
BOWMAN CD	3	0.015
BOYARD JL	3	0.015
BOYD DA	3	0.015
BOYER K	3	0.015
BOYER L	3	0.015
BOYLE MJ	3	0.015
BOZSO F	3	0.015
BRADSHAW AM	3	0.015
BRANDLE H	3	0.015
BRANDT R	3	0.015
BREAKSTONE A	3	0.015
BREAKSTONE AM	3	0.015
BRECHTMANN C	3	0.015
BREDL CD	3	0.015
BRENN R	3	0.015
BRENNAN S	3	0.015
BRENNER DS	3	0.015
BRENTANO PV	3	0.015
BRETON C	3	0.015
BREWER WD	3	0.015
BRINGANS RD	3	0.015
BROCKEN H	3	0.015
BROCKMAN P	3	0.015
BROCKMANN R	3	0.015
BRODZINSKI RL	3	0.015
BROER MM	3	0.015
BROERMAN JG	3	0.015
BROOKS NH	3	0.015
BROOKS RL	3	0.015
BROSSIER P	3	0.015
BROSTE WB	3	0.015
BROUT R	3	0.015
BROWDER TE	3	0.015
BROWER DL	3	0.015
BROWER KL	3	0.015
BROWN BL	3	0.015
BROWN JA	3	0.015
BROWN M	3	0.015
BROWN PJ	3	0.015
BRUCKNER W	3	0.015
BRUN E	3	0.015
BRUNDLE CR	3	0.015
BRUSDEYLINS G	3	0.015
BRYANT GW	3	0.015
BUCHENAUER D	3	0.015
BUCHHOLZ DA	3	0.015
BUFFINGTON A	3	0.015
BULLOUGH RK	3	0.015
BUNDE A	3	0.015
BURGAR M	3	0.015
BURGESS MDJ	3	0.015
BURKHARDT CE	3	0.015
BURNHAM RA	3	0.015
BURNHAM RD	3	0.015
BURNS G	3	0.015
BUSKIRK FR	3	0.015
BUTAUD P	3	0.015
BUTLER DM	3	0.015
BUTLER WR	3	0.015
BUTSCH R	3	0.015
BUTTERFIELD KB	3	0.015
BUTTET J	3	0.015
CABLE A	3	0.015
CABRERA B	3	0.015
CAGE ME	3	0.015
CALANDRA C	3	0.015
CALDER ID	3	0.015
CALDWELL CW	3	0.015
CALLCOTT TA	3	0.015
CALLEN E	3	0.015
CALOGERO F	3	0.015
CAMANI M	3	0.015
CAMERON PR	3	0.015
CAMERON W	3	0.015
CAMPBELL MK	3	0.015
CANTINI P	3	0.015
CANUTO V	3	0.015
CAPLIN AD	3	0.015
CAPORASO GJ	3	0.015
CARBONARA F	3	0.015
CARDILLO MJ	3	0.015
CARDINAL CU	3	0.015
CARDY JL	3	0.015
CARLINI R	3	0.015
CARLSMITH D	3	0.015
CARLSON JB	3	0.015
CARLSON JD	3	0.015
CARLSON TA	3	0.015
CARMAN RL	3	0.015
CARR HY	3	0.015
CARR W	3	0.015
CARRARA R	3	0.015
CARRE M	3	0.015
CARRERAS BA	3	0.015
CARRINGTON RL	3	0.015
CARRUTHERS P	3	0.015
CARTER JR	3	0.015
CARUTHERS E	3	0.015
CARVER TR	3	0.015
CASAGRANDE C	3	0.015
CASHER A	3	0.015
CASHION JK	3	0.015
CASHMORE RJ	3	0.015
CASTELIJNS CAM	3	0.015
CASWELL N	3	0.015
CASWELL WE	3	0.015
CATES ME	3	0.015
CAUDANO R	3	0.015
CAVES CM	3	0.015
CECIL RA	3	0.015
CEGLIO NM	3	0.015
CEPERLEY DM	3	0.015
CERADINI F	3	0.015
CERVELLI F	3	0.015
CHAGLAR I	3	0.015
CHAKRABORTY T	3	0.015
