Authors	records	% of 729
MAHEU B	1	0.137
MAIER C	1	0.137
MAINIERI R	1	0.137
MAISTRENKO Y	1	0.137
MAJDA AJ	1	0.137
MALAKHOV AN	1	0.137
MALIK A	1	0.137
MALOMED B	1	0.137
MALOMED BA	1	0.137
MANAI G	1	0.137
MANCHO AM	1	0.137
MANCIU M	1	0.137
MANDELL AJ	1	0.137
MANIWA T	1	0.137
MANTILLA R	1	0.137
MAR DJ	1	0.137
MARCHESONI F	1	0.137
MAREK M	1	0.137
MARGERIT D	1	0.137
MARKOWITZ SM	1	0.137
MARRS RW	1	0.137
MARSDEN JE	1	0.137
MARTENS M	1	0.137
MARTIN JM	1	0.137
MARTINEZ PJ	1	0.137
MARUTA A	1	0.137
MARUYAMA N	1	0.137
MARWAHA B	1	0.137
MASOLLER C	1	0.137
MATAR OK	1	0.137
MATRASULOV DU	1	0.137
MATSUBA I	1	0.137
MATSUMOTO K	1	0.137
MATSUSHITA Y	1	0.137
MAYER H	1	0.137
MAYERKRESS G	1	0.137
MAZILU D	1	0.137
MAZO JJ	1	0.137
MCCANN LI	1	0.137
MCCAUGHEY B	1	0.137
MCCORMICK WD	1	0.137
MCGUIRE P	1	0.137
MCGURN AR	1	0.137
MCHEDLOVA ES	1	0.137
MCMILLEN D	1	0.137
MEDVED M	1	0.137
MEEHAN T	1	0.137
MEHTA M	1	0.137
MEHTA V	1	0.137
MEISTER M	1	0.137
MEL'NIKOV IV	1	0.137
MENDES EMAM	1	0.137
MENZINGER M	1	0.137
MERCIER D	1	0.137
MEREDITH DC	1	0.137
MERON E	1	0.137
MERZHANOV AG	1	0.137
METCALFE G	1	0.137
MEUCCI R	1	0.137
MICHAELIDES EE	1	0.137
MIHALACHE D	1	0.137
MIHALIUK E	1	0.137
MIKHAILOV AS	1	0.137
MIKKOLA S	1	0.137
MILANOVIC L	1	0.137
MILLER AE	1	0.137
MILLER P	1	0.137
MIMURA M	1	0.137
MINAI AA	1	0.137
MIRASSO CR	1	0.137
MIRNOV VV	1	0.137
MISGUICH JH	1	0.137
MITCHELL CC	1	0.137
MITSCHKE F	1	0.137
MITTAL S	1	0.137
MLEJNEK M	1	0.137
MOAKHER M	1	0.137
MODARESSI A	1	0.137
MOGLESTUE C	1	0.137
MOLONEY JV	1	0.137
MONTOYA F	1	0.137
MORARI M	1	0.137
MORAWETZ K	1	0.137
MOREAU JJ	1	0.137
MOREIRA MVB	1	0.137
MORGULIS A	1	0.137
MORIMOTO G	1	0.137
MORLEY GE	1	0.137
MOROZOV AD	1	0.137
MOROZOVA OL	1	0.137
MORRISON PJ	1	0.137
MOSHCHEVITIN NG	1	0.137
MOSS FE	1	0.137
MULPUR A	1	0.137
MUNK AA	1	0.137
MUNTEANU A	1	0.137
MURGUIA JS	1	0.137
MURTHY MVN	1	0.137
MURUGANANDAM P	1	0.137
MUSACCHIO S	1	0.137
MUZZIO FJ	1	0.137
NAGADOME M	1	0.137
NAGATA T	1	0.137
NAGAYAMA M	1	0.137
NAGEL SR	1	0.137
NAITO M	1	0.137
NAKAGAWA N	1	0.137
NAKAZAWA M	1	0.137
NANDAKUMARAN VM	1	0.137
NARA S	1	0.137
NARAYANAN K	1	0.137
NARAYANAN R	1	0.137
NARAYANASWAMI LL	1	0.137
NASUNO S	1	0.137
NATIELLO MA	1	0.137
NATTEL S	1	0.137
NEDA Z	1	0.137
NEFF JD	1	0.137
NEIMAN A	1	0.137
NEMES MC	1	0.137
NETOFF TI	1	0.137
NEWELL KM	1	0.137
NEWMAN AL	1	0.137
NEWMAN DE	1	0.137
NEZLIN MV	1	0.137
NGUYEN K	1	0.137
NICOLIS G	1	0.137
NIELSEN M	1	0.137
NIEMEYER M	1	0.137
NISHIKAWA T	1	0.137
NIYAZOV BA	1	0.137
NOMURA Y	1	0.137
NOVAK B	1	0.137
NUNEZ M	1	0.137
OBRIEN JJ	1	0.137
OHIRA T	1	0.137
OHMORI T	1	0.137
OHNISHI I	1	0.137
OKAMOTO H	1	0.137
OKAMOTO Y	1	0.137
OKTEM H	1	0.137
OLBRICH E	1	0.137
OLIVER RA	1	0.137
OMEARA NM	1	0.137
ONG JJC	1	0.137
OPREA I	1	0.137
OPRISAN SA	1	0.137
ORDAZ FC	1	0.137
ORLANDO TP	1	0.137
ORRIOLS G	1	0.137
ORSTAVIK S	1	0.137
OSINGA H	1	0.137
OSIPOV G	1	0.137
OSIPOV GV	1	0.137
OTANI NF	1	0.137
OTTERSTEDT RD	1	0.137
OUCHI NB	1	0.137
PANCHUK A	1	0.137
PANDIAN TD	1	0.137
PANFILOV V	1	0.137
PANOIU NC	1	0.137
PAPAIOANNOU G	1	0.137
PAPATHANASIOU AG	1	0.137
PAREKH N	1	0.137
PARK YK	1	0.137
PARMANANDA P	1	0.137
PARUI S	1	0.137
PASCUAL AI	1	0.137
PASTOR G	1	0.137
PATAKI Z	1	0.137
PAYDARFAR D	1	0.137
PAZO D	1	0.137
PEARSON R	1	0.137
PECOU E	1	0.137
PELINOVSKY D	1	0.137
PELINOVSKY DE	1	0.137
PELLEGRINO GQ	1	0.137
PENCE DV	1	0.137
PENG CK	1	0.137
PENG JH	1	0.137
PENKOSKE PA	1	0.137
PERTSCH T	1	0.137
PERTSOV AM	1	0.137
PESCH W	1	0.137
PESCHEL U	1	0.137
PETHEL SD	1	0.137
PETRETTO E	1	0.137
PETRISOR E	1	0.137
PETROV V	1	0.137
PETTIGREW J	1	0.137
PETTINI M	1	0.137
PEYRARD M	1	0.137
PI F	1	0.137
PIAZZA F	1	0.137
PIERREHUMBERT RT	1	0.137
PIKOVSKY A	1	0.137
PIKOVSKY AS	1	0.137
PINCUS S	1	0.137
PINGEL D	1	0.137
PISMEN LM	1	0.137
PITTENGER RA	1	0.137
POGGIASPALLA G	1	0.137
POLEZHAEV AA	1	0.137
POLITI A	1	0.137
POLONSKY KS	1	0.137
POLYDOROPOULOS P	1	0.137
POLYMILIS C	1	0.137
POMOGAILO AD	1	0.137
PONOMARENKO VI	1	0.137
POPOV VO	1	0.137
PORTER MA	1	0.137
POULIQUEN O	1	0.137
PRANK K	1	0.137
PREDTECHENSKY AA	1	0.137
PROTOPOPESCU VA	1	0.137
PROVOST D	1	0.137
PRUVOT E	1	0.137
RABINOVICH M	1	0.137
RABINOVITCH A	1	0.137
RACHFORD FJ	1	0.137
RADJAI F	1	0.137
RAFFONE A	1	0.137
RAHIBE M	1	0.137
RAIMONDEAU S	1	0.137
RAMOS E	1	0.137
RAND RH	1	0.137
RAPOPORT Y	1	0.137
RAPP PE	1	0.137
RAPPEL WJ	1	0.137
RASIA R	1	0.137
RASMUSSEN KO	1	0.137
REBUZZINI L	1	0.137
RECHTMAN R	1	0.137
REES E	1	0.137
REIGADA R	1	0.137
REIMANN P	1	0.137
REINITZ J	1	0.137
REISS JD	1	0.137
RESASCO D	1	0.137
REUSS JD	1	0.137
REY AD	1	0.137
REYES LI	1	0.137
RHODE MA	1	0.137
RHODES C	1	0.137
RIBEIRO GM	1	0.137
RICHARDS GA	1	0.137
RICHARDSON KA	1	0.137
RICHTER PH	1	0.137
RIECKE H	1	0.137
RITVANEN J	1	0.137
RIUS J	1	0.137
ROBBINS KA	1	0.137
ROBERTS JAG	1	0.137
ROBERTSON C	1	0.137
ROBINSON JC	1	0.137
RODRIGUES WN	1	0.137
ROGACHEVSKII I	1	0.137
ROLLINS RW	1	0.137
ROM-KEDAR V	1	0.137
ROMERA M	1	0.137
ROSANOV NN	1	0.137
ROSENBLUM M	1	0.137
ROSENBLUM MG	1	0.137
ROSS J	1	0.137
ROSS SD	1	0.137
ROTSTEIN HG	1	0.137
ROUSSEL MR	1	0.137
ROUX S	1	0.137
ROZENBERG AS	1	0.137
RUBCHINSKY L	1	0.137
RUBINGER RM	1	0.137
RUBINSTEIN BY	1	0.137
RUCKLIDGE AM	1	0.137
RUMPF M	1	0.137
RUSZCZYNSKI PS	1	0.137
RYLOV AY	1	0.137
RYS FS	1	0.137
RYS P	1	0.137
RYSKIN NM	1	0.137
SAFONOV LA	1	0.137
SAHARA A	1	0.137
SAICHEV AI	1	0.137
SAIN F	1	0.137
SAITO S	1	0.137
SALAS JP	1	0.137
SALAZARANAYA G	1	0.137
SAMOILOV M	1	0.137
SAMPSON KJ	1	0.137
SAMSON L	1	0.137
SAMSONOV AM	1	0.137
SANDLER MB	1	0.137
SANO MM	1	0.137
SANTILLAN M	1	0.137
SANTOBONI G	1	0.137
SANTOS MA	1	0.137
SAPARIN P	1	0.137
SARACENO M	1	0.137
SARKOMAA P	1	0.137
SARMIENTO A	1	0.137
SARMIENTO-GALAN A	1	0.137
SASA SI	1	0.137
SASSI R	1	0.137
SATAEV EA	1	0.137
SATO M	1	0.137
SAVAGEAU MA	1	0.137
SCHAEFFER DG	1	0.137
SCHAFF JC	1	0.137
SCHEURING I	1	0.137
SCHMELING J	1	0.137
SCHMIDT T	1	0.137
SCHMUSER F	1	0.137
SCHROER CG	1	0.137
SCHUCHHARDT J	1	0.137
SCHUMACHER RT	1	0.137
SCHWEBLER HP	1	0.137
SEARLES DJ	1	0.137
SELVERSTON A	1	0.137
SELVERSTON AI	1	0.137
SELZ KA	1	0.137
SEN A	1	0.137
SEN S	1	0.137
SEPULCHRE JA	1	0.137
SERS C	1	0.137
SERVIZI G	1	0.137
SEVRYUK MB	1	0.137
SHARP DH	1	0.137
SHEINTUCH M	1	0.137
SHEKA VI	1	0.137
SHIBATA A	1	0.137
SHIGENARI T	1	0.137
SHIH CW	1	0.137
SHILNIKOV LP	1	0.137
SHIMOMOTO K	1	0.137
SHIMOMURA M	1	0.137
SHINBROT T	1	0.137
SHIRAHAMA H	1	0.137
SHKLYAR DR	1	0.137
SIBGATULLIN IN	1	0.137
SIBGATULLIN NR	1	0.137
SIDORENKO VV	1	0.137
SIEGELMANN HT	1	0.137
SIEVERS AJ	1	0.137
SILBERZAN P	1	0.137
SILEVITCH DM	1	0.137
SIMMONS C	1	0.137
SIMONOVIC NS	1	0.137
SINAI Y	1	0.137
SIOPIS C	1	0.137
SIROVICH L	1	0.137
SKOKOS C	1	0.137
SKOUIBINE K	1	0.137
SLAVIN AN	1	0.137
SLEKYS G	1	0.137
SLEPCHENKO BM	1	0.137
SLOMCZYNSKI W	1	0.137
SLOTWINER DJ	1	0.137
SLUNYAEV A	1	0.137
SMALL M	1	0.137
SMELYANSKIY VN	1	0.137
SMERZI A	1	0.137
SMIRNOV IP	1	0.137
SMITH WM	1	0.137
SNEYD J	1	0.137
SO P	1	0.137
SOBEL AH	1	0.137
SOCOLAR JES	1	0.137
SOLARI HG	1	0.137
SOLIS-PERALES G	1	0.137
SOLOVYOV SE	1	0.137
SOSKIN SM	1	0.137
SOUFI F	1	0.137
SOUZA AVP	1	0.137
SPATZ JP	1	0.137
SPEELMAN B	1	0.137
SPIEKER S	1	0.137
SPORRING J	1	0.137
SPRAGUE RL	1	0.137
SPYROU KJ	1	0.137
STAMP AT	1	0.137
STARK J	1	0.137
STAROBINETS IM	1	0.137
STAROSTIN EL	1	0.137
STEEN PH	1	0.137
STEFANI M	1	0.137
STEINECKE I	1	0.137
STERLING DG	1	0.137
STERZ F	1	0.137
STEWART F	1	0.137
STOCKER S	1	0.137
STOJANOVSKI T	1	0.137
STOLOVITZKY G	1	0.137
STRUZIK ZR	1	0.137
STRYGIN VV	1	0.137
STUART J	1	0.137
STUMPF C	1	0.137
STURIS J	1	0.137
STURMAN R	1	0.137
SUBBIAH S	1	0.137
SUETANI H	1	0.137
SUKHATME J	1	0.137
SUKIENNICKI A	1	0.137
SUKOW DW	1	0.137
SUNDARAM B	1	0.137
SUZUKI K	1	0.137
SVIRIDOV MV	1	0.137
SWIFT JB	1	0.137
SWINNEY HL	1	0.137
SZILAGYI Z	1	0.137
TAKHISTOV PV	1	0.137
TALANOV VI	1	0.137
TALIPOVA T	1	0.137
TAMBE SS	1	0.137
TAMMARO M	1	0.137
TANAKA N	1	0.137
TANG DY	1	0.137
TANGBORN AV	1	0.137
TARANENKO VB	1	0.137
TASEV Z	1	0.137
TAVAKOL R	1	0.137
TAYLOR PG	1	0.137
TEGZES P	1	0.137
TEHAN VN	1	0.137
TERAMOTO T	1	0.137
TEXIER-PICARD R	1	0.137
THAMIDA SK	1	0.137
THIEBERGER R	1	0.137
THOMAS JF	1	0.137
THOMPSON BW	1	0.137
THOMPSON C	1	0.137
THOMPSON DR	1	0.137
THOMPSON MA	1	0.137
THOMSEN JS	1	0.137
THORESON E	1	0.137
TIGHE B	1	0.137
TITCOMBE MS	1	0.137
TITISHOV KB	1	0.137
TITZE I	1	0.137
TOLKACHEVA EG	1	0.137
TOLLE CR	1	0.137
TOMER E	1	0.137
TOMOCHI M	1	0.137
TOMPAIDIS S	1	0.137
TORAL R	1	0.137
TORCINI A	1	0.137
TORRES M	1	0.137
TOVBIS A	1	0.137
TRACY ER	1	0.137
TRAN-CONG Q	1	0.137
TRENOGIN VA	1	0.137
TRILLO S	1	0.137
TROIAN SM	1	0.137
TROMBETTONI A	1	0.137
TROUBETZKOY S	1	0.137
TRUBETSKOV DI	1	0.137
TRUEBA JL	1	0.137
TSARIN YA	1	0.137
TSEGA Y	1	0.137
TSIRONIS GP	1	0.137
TSUJITA Y	1	0.137
TSURUDA H	1	0.137
TULLER B	1	0.137
TURAEV DV	1	0.137
TURCHETTI G	1	0.137
TWORKOWSKI A	1	0.137
TYSON JJ	1	0.137
UCHIDA T	1	0.137
UEDA KI	1	0.137
UFLYAND IE	1	0.137
UHERKA DJ	1	0.137
UMEMURA T	1	0.137
USTINOV AV	1	0.137
UTZNY C	1	0.137
VADIVASOVA TE	1	0.137
VAIENTI S	1	0.137
VAJTAI R	1	0.137
VALDETTARO R	1	0.137
VALLANCE JW	1	0.137
VALLEJOS RO	1	0.137
VAN BEIJEREN H	1	0.137
VAN LEEUWEN C	1	0.137
VANCAUTER E	1	0.137
VARONA P	1	0.137
VASILAKOS K	1	0.137
VAVRIV DM	1	0.137
VEJE CT	1	0.137
VENSLAUSKAS MS	1	0.137
VERGNI D	1	0.137
VESIN JM	1	0.137
VICSEK T	1	0.137
VIKHANSKY A	1	0.137
VINET A	1	0.137
VIRAG N	1	0.137
VISHIK MM	1	0.137
VLACHOS DG	1	0.137
VODYANOY I	1	0.137
VOIGNIER V	1	0.137
VOLCHENKOV D	1	0.137
VOLFORD A	1	0.137
VOLKOV NB	1	0.137
VOLLMER J	1	0.137
VOLPERT V	1	0.137
VOSS A	1	0.137
VRAHATIS MN	1	0.137
VYAS H	1	0.137
WAGNER J	1	0.137
WANG J	1	0.137
WANG XF	1	0.137
WEAVER JC	1	0.137
WEI GW	1	0.137
WEISS CO	1	0.137
WEISS H	1	0.137
WEISS JN	1	0.137
WEITZNER H	1	0.137
WERNE J	1	0.137
WESSEL N	1	0.137
WHITE RB	1	0.137
WHITELAW WA	1	0.137
WIESENFELD K	1	0.137
WILDER JW	1	0.137
WILLEBOORDSE FH	1	0.137
WINFREE AT	1	0.137
WINTTERLIN J	1	0.137
WITKOWSKI FX	1	0.137
WITT A	1	0.137
WITTEK A	1	0.137
WITTENBERG RW	1	0.137
WITTMANN M	1	0.137
WITTMANN R	1	0.137
WITTMER JP	1	0.137
WOJTENEK W	1	0.137
WOLF PD	1	0.137
WOOD BP	1	0.137
WOODHOUSE J	1	0.137
WOOLFSON MS	1	0.137
WORFOLK PA	1	0.137
WORTH RM	1	0.137
WRIGHT EM	1	0.137
WRIGHT J	1	0.137
WU BS	1	0.137
WU CW	1	0.137
WU TJ	1	0.137
WURM A	1	0.137
XIE JH	1	0.137
XIE QT	1	0.137
XIONG W	1	0.137
YADAVALLI VK	1	0.137
YAMADA E	1	0.137
YAMAGUCHI Y	1	0.137
YANG JB	1	0.137
YANG WM	1	0.137
YANG XS	1	0.137
YANG YZ	1	0.137
YASMINEH S	1	0.137
YASUTOMI A	1	0.137
YEHIA AR	1	0.137
YEUNG C	1	0.137
YIM SCS	1	0.137
YIP KP	1	0.137
YORKE JA	1	0.137
YOSHIDA R	1	0.137
YOSHIMIZU H	1	0.137
YOSHINAGA T	1	0.137
YOSHIOKA A	1	0.137
YOUNGKINS VP	1	0.137
YU D	1	0.137
YU DJ	1	0.137
YU XH	1	0.137
YU ZH	1	0.137
YUDOVICH V	1	0.137
YUSTER T	1	0.137
YUZHAKOV VV	1	0.137
ZAENKER KS	1	0.137
ZAIKIN A	1	0.137
ZAKS M	1	0.137
ZARNITSINA VI	1	0.137
ZASLAVSKY G	1	0.137
ZASLAVSKY M	1	0.137
ZEMLIN CW	1	0.137
ZHABOTINSKY AM	1	0.137
ZHANG DS	1	0.137
ZHANG XY	1	0.137
ZHANG Y	1	0.137
ZHDANOV VP	1	0.137
ZHOU J	1	0.137
ZHOU TS	1	0.137
ZHOU YC	1	0.137
ZIEMNIAK E	1	0.137
ZIGLIN SL	1	0.137
ZIMMERMANN MG	1	0.137
ZOLOTARYUK Y	1	0.137
ZOU RQ	1	0.137
ZOZOR S	1	0.137
ZUBAREV NM	1	0.137
ZUBAREVA OV	1	0.137
ZYCZKOWSKI K	1	0.137
(1540 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
