Authors	records	% of 178136
LEMOINE J	2	0.001
LEMOINE RC	2	0.001
LEMON BI	2	0.001
LEMON BJ	2	0.001
LEMON JA	2	0.001
LENARD K	2	0.001
LENCE E	2	0.001
LENCI F	2	0.001
LENDEL C	2	0.001
LENG K	2	0.001
LENG M	2	0.001
LENG WN	2	0.001
LENG YS	2	0.001
LENGAUER CL	2	0.001
LENHOFF AM	2	0.001
LENNARTZ HW	2	0.001
LENNON PJ	2	0.001
LENNOX AJJ	2	0.001
LENNOX MJ	2	0.001
LENOBLE C	2	0.001
LENOX MW	2	0.001
LENSCH-FALK JL	2	0.001
LENSE S	2	0.001
LENSTRA ATH	2	0.001
LENTZ CM	2	0.001
LENTZ KE	2	0.001
LENZ PA	2	0.001
LEON AJ	2	0.001
LEONARD AD	2	0.001
LEONARD GW	2	0.001
LEONARD JJ	2	0.001
LEONE AA	2	0.001
LEONE JA	2	0.001
LEONEBAY A	2	0.001
LEONG AJ	2	0.001
LEONG KW	2	0.001
LEONG WK	2	0.001
LEONIS J	2	0.001
LEONOV D	2	0.001
LEONTIADOU H	2	0.001
LEONTIDIS E	2	0.001
LEOPOLD MC	2	0.001
LEPAGE O	2	0.001
LEPAPE L	2	0.001
LEPARULO MA	2	0.001
LEPKOVSKY S	2	0.001
LEPLAE PR	2	0.001
LEPPKES R	2	0.001
LEPRE CA	2	0.001
LERCH MM	2	0.001
LERCHEN A	2	0.001
LERCHER L	2	0.001
LERICHE C	2	0.001
LERMAN CL	2	0.001
LERNER L	2	0.001
LERNER LM	2	0.001
LERNER MG	2	0.001
LERNER MM	2	0.001
LEROY A	2	0.001
LEROY GV	2	0.001
LEROY RH	2	0.001
LERRO KA	2	0.001
LERSCH M	2	0.001
LES A	2	0.001
LESCH DA	2	0.001
LESCLAUX R	2	0.001
LESCOP C	2	0.001
LESH JB	2	0.001
LESHEM B	2	0.001
LESHIN R	2	0.001
LESHINA TV	2	0.001
LESIAK K	2	0.001
LESK AM	2	0.001
LESKINEN MV	2	0.001
LESLIE JP	2	0.001
LESLIE TM	2	0.001
LESNARD H	2	0.001
LESTARI G	2	0.001
LESTER RK	2	0.001
LESTER RL	2	0.001
LESTHAEGHE D	2	0.001
LESTINA GJ	2	0.001
LESZCZYNSKA D	2	0.001
LETENDRE LJ	2	0.001
LETIRAN A	2	0.001
LETIZIA JA	2	0.001
LETT RM	2	0.001
LEU BM	2	0.001
LEU K	2	0.001
LEUNG AKL	2	0.001
LEUNG B	2	0.001
LEUNG CH	2	0.001
LEUNG CW	2	0.001
LEUNG HK	2	0.001
LEUNG JC	2	0.001
LEUNG LM	2	0.001
LEUNG PH	2	0.001
LEUNG PT	2	0.001
LEUNG SKY	2	0.001
LEUNG SSW	2	0.001
LEUNG WP	2	0.001
LEUNGTOUNG R	2	0.001
LEUNISSEN ME	2	0.001
LEURS R	2	0.001
LEUTWYLER S	2	0.001
LEVAN MD	2	0.001
LEVANAS L	2	0.001
LEVCHENKO G	2	0.001
LEVEK TJ	2	0.001
LEVENBERG S	2	0.001
LEVENSON T	2	0.001
LEVER WF	2	0.001
LEVERETT CA	2	0.001
LEVETAN RV	2	0.001
LEVI A	2	0.001
LEVI AA	2	0.001
LEVI M	2	0.001
LEVI N	2	0.001
LEVI S	2	0.001
LEVI ZU	2	0.001
LEVIEN BJ	2	0.001
LEVIN A	2	0.001
LEVIN EM	2	0.001
LEVIN IW	2	0.001
LEVIN JZ	2	0.001
LEVIN PM	2	0.001
LEVIN PP	2	0.001
LEVIN S	2	0.001
LEVIN SH	2	0.001
LEVIN W	2	0.001
LEVIN Y	2	0.001
LEVINA VA	2	0.001
LEVINE BH	2	0.001
LEVINE DJ	2	0.001
LEVINE HA	2	0.001
LEVINE HL	2	0.001
LEVINE LA	2	0.001
LEVINE M	2	0.001
LEVINE MV	2	0.001
LEVINE SW	2	0.001
LEVINS PL	2	0.001
LEVINSON JA	2	0.001
LEVITIN NE	2	0.001
LEVITON A	2	0.001
LEVY AL	2	0.001
LEVY CJ	2	0.001
LEVY D	2	0.001
LEVY GB	2	0.001
LEVY HR	2	0.001
LEVY LA	2	0.001
LEVY LW	2	0.001
LEVY N	2	0.001
LEVY R	2	0.001
LEW S	2	0.001
LEWANDOS GS	2	0.001
LEWANDOWSKA U	2	0.001
LEWANDOWSKI J	2	0.001
LEWANDOWSKI JT	2	0.001
LEWANDOWSKI TM	2	0.001
LEWIN A	2	0.001
LEWIS AF	2	0.001
LEWIS CE	2	0.001
LEWIS GE	2	0.001
LEWIS GF	2	0.001
LEWIS HF	2	0.001
LEWIS JD	2	0.001
LEWIS JEM	2	0.001
LEWIS JM	2	0.001
LEWIS KD	2	0.001
LEWIS KE	2	0.001
LEWIS MH	2	0.001
LEWIS MS	2	0.001
LEWIS PA	2	0.001
LEWIS RL	2	0.001
LEWIS RS	2	0.001
LEWIS RV	2	0.001
LEWIS SA	2	0.001
LEWIS SB	2	0.001
LEWIS SJ	2	0.001
LEWIS SN	2	0.001
LEWIS SP	2	0.001
LEWIS TW	2	0.001
LEWIS WR	2	0.001
LEY C	2	0.001
LEY DE	2	0.001
LEY KD	2	0.001
LEYDET Y	2	0.001
LEYH TS	2	0.001
LEYSSNER F	2	0.001
LEZAIC M	2	0.001
LHERMITTE F	2	0.001
LHOMME MF	2	0.001
LHUILLIER E	2	0.001
LI AL	2	0.001
LI BH	2	0.001
LI BR	2	0.001
LI CB	2	0.001
LI CK	2	0.001
LI DC	2	0.001
LI DD	2	0.001
LI DH	2	0.001
LI E	2	0.001
LI FB	2	0.001
LI GB	2	0.001
LI GX	2	0.001
LI GZ	2	0.001
LI HZ	2	0.001
LI IC	2	0.001
LI IL	2	0.001
LI ITS	2	0.001
LI JG	2	0.001
LI JWH	2	0.001
LI JZ	2	0.001
LI KH	2	0.001
LI KX	2	0.001
LI LD	2	0.001
LI MB	2	0.001
LI MC	2	0.001
LI MJ	2	0.001
LI MP	2	0.001
LI MX	2	0.001
LI MZ	2	0.001
LI NS	2	0.001
LI NY	2	0.001
LI PJ	2	0.001
LI PW	2	0.001
LI PX	2	0.001
LI RK	2	0.001
LI SA	2	0.001
LI TING	2	0.001
LI TJ	2	0.001
LI TK	2	0.001
LI TP	2	0.001
LI TS	2	0.001
LI WD	2	0.001
LI WF	2	0.001
LI WG	2	0.001
LI WM	2	0.001
LI WN	2	0.001
LI WQ	2	0.001
LI XE	2	0.001
LI XK	2	0.001
LI XT	2	0.001
LI ZA	2	0.001
LI ZK	2	0.001
LIAN HL	2	0.001
LIAN LY	2	0.001
LIAN SY	2	0.001
LIAN WL	2	0.001
LIANG AD	2	0.001
LIANG C	2	0.001
LIANG CF	2	0.001
LIANG CL	2	0.001
LIANG CY	2	0.001
LIANG FP	2	0.001
LIANG FY	2	0.001
LIANG GN	2	0.001
LIANG HH	2	0.001
LIANG HP	2	0.001
LIANG HT	2	0.001
LIANG HY	2	0.001
LIANG JB	2	0.001
LIANG KN	2	0.001
LIANG LB	2	0.001
LIANG LY	2	0.001
LIANG M	2	0.001
LIANG Q	2	0.001
LIANG TY	2	0.001
LIANG WT	2	0.001
LIANG WZ	2	0.001
LIANG XF	2	0.001
LIANG XH	2	0.001
LIANG XJ	2	0.001
LIANG XY	2	0.001
LIANG YL	2	0.001
LIANG YM	2	0.001
LIANG YR	2	0.001
LIANG YX	2	0.001
LIANG Z	2	0.001
LIAO C	2	0.001
LIAO DZ	2	0.001
LIAO HC	2	0.001
LIAO JL	2	0.001
LIAO JY	2	0.001
LIAO K	2	0.001
LIAO PK	2	0.001
LIAO PY	2	0.001
LIAO SY	2	0.001
LIAO T	2	0.001
LIAO TY	2	0.001
LIAO YX	2	0.001
LIAO ZM	2	0.001
LIARDET L	2	0.001
LIAU YH	2	0.001
LIBBY RD	2	0.001
LIBERATOR P	2	0.001
LIBERKO CA	2	0.001
LIBERTINI LJ	2	0.001
LIBMAN A	2	0.001
LIBRERA CP	2	0.001
LICENCE P	2	0.001
LICHTENBERG C	2	0.001
LICHTENHAN JD	2	0.001
LICHTI H	2	0.001
LICHTIN DA	2	0.001
LICHTOR PA	2	0.001
LICHTY DM	2	0.001
LIDDICOET TH	2	0.001
LIDDLE LM	2	0.001
LIDEN A	2	0.001
LIEB JA	2	0.001
LIEBERMAN DR	2	0.001
LIEBERMAN HF	2	0.001
LIEBERMAN SV	2	0.001
LIEBERT T	2	0.001
LIEBLER DC	2	0.001
LIEBSCHER J	2	0.001
LIEFF M	2	0.001
LIEHR AD	2	0.001
LIEM KP	2	0.001
LIEN MH	2	0.001
LIENIN SF	2	0.001
LIEPOLD LO	2	0.001
LIES TA	2	0.001
LIESEMER RN	2	0.001
LIEVENS JL	2	0.001
LIFCHITS O	2	0.001
LIFF MI	2	0.001
LIGHTBURN TE	2	0.001
LIGHTCAP ES	2	0.001
LIGHTCAP IV	2	0.001
LIGON WV	2	0.001
LIGUORI A	2	0.001
LII FL	2	0.001
LII RR	2	0.001
LIKHODI O	2	0.001
LIKIC VA	2	0.001
LILAVIVAT S	2	0.001
LILES DC	2	0.001
LILIENTHAL HR	2	0.001
LILL SON	2	0.001
LILLA G	2	0.001
LIM CJ	2	0.001
LIM CK	2	0.001
LIM DC	2	0.001
LIM DW	2	0.001
LIM DY	2	0.001
LIM JH	2	0.001
LIM JS	2	0.001
LIM JYC	2	0.001
LIM KF	2	0.001
LIM KH	2	0.001
LIM KMH	2	0.001
LIM LH	2	0.001
LIM MC	2	0.001
LIM SC	2	0.001
LIM TH	2	0.001
LIM WA	2	0.001
LIM WY	2	0.001
LIM YK	2	0.001
LIMAL D	2	0.001
LIMBURG B	2	0.001
LIMBURG J	2	0.001
LIMETTI M	2	0.001
LIN A	2	0.001
LIN BC	2	0.001
LIN BP	2	0.001
LIN CF	2	0.001
LIN CJ	2	0.001
LIN CL	2	0.001
LIN FFS	2	0.001
LIN JF	2	0.001
LIN JP	2	0.001
LIN JY	2	0.001
LIN KC	2	0.001
LIN KH	2	0.001
LIN KJ	2	0.001
LIN KQ	2	0.001
LIN LHC	2	0.001
LIN LN	2	0.001
LIN LW	2	0.001
LIN MM	2	0.001
LIN NH	2	0.001
LIN QN	2	0.001
LIN RJ	2	0.001
LIN SW	2	0.001
LIN SZ	2	0.001
LIN TC	2	0.001
LIN TL	2	0.001
LIN TT	2	0.001
LIN WC	2	0.001
LIN WJ	2	0.001
LIN XF	2	0.001
LIN XL	2	0.001
LIN XM	2	0.001
LIN YQ	2	0.001
LIN YW	2	0.001
LIN YX	2	0.001
LIN YZ	2	0.001
LINCOLN AT	2	0.001
LIND C	2	0.001
LIND EL	2	0.001
LIND G	2	0.001
LIND MD	2	0.001
LINDA P	2	0.001
LINDALE MG	2	0.001
LINDBAUM A	2	0.001
LINDBECK AC	2	0.001
LINDBERG GE	2	0.001
LINDBLAD B	2	0.001
LINDBLOM G	2	0.001
LINDE C	2	0.001
LINDE SA	2	0.001
LINDEMANN CM	2	0.001
LINDEN CE	2	0.001
LINDEN GB	2	0.001
LINDENBAUM A	2	0.001
LINDER C	2	0.001
LINDER D	2	0.001
LINDER DP	2	0.001
LINDER L	2	0.001
LINDER S	2	0.001
LINDERT A	2	0.001
LINDGREN JM	2	0.001
LINDGREN RM	2	0.001
LINDHOLM RD	2	0.001
LINDMARK AF	2	0.001
LINDNER HH	2	0.001
LINDNER P	2	0.001
LINDOVSKA P	2	0.001
LINDQVIST M	2	0.001
LINDSAY CM	2	0.001
LINDSAY KL	2	0.001
LINEBARGER CE	2	0.001
LINEVSKY MJ	2	0.001
LING C	2	0.001
LING CD	2	0.001
LING D	2	0.001
LING JS	2	0.001
LING L	2	0.001
LINGENFELDER M	2	0.001
LINGHAM I	2	0.001
LINGLE R	2	0.001
LINIGER M	2	0.001
LINJALAHTI H	2	0.001
LINK HL	2	0.001
LINK JO	2	0.001
LINK KH	2	0.001
LINN DE	2	0.001
LINN DK	2	0.001
LINN LE	2	0.001
LINN WS	2	0.001
LINNETT JW	2	0.001
LINNROS J	2	0.001
LINOWSKI P	2	0.001
LINSCHIT H	2	0.001
LINSE B	2	0.001
LINSENMANN M	2	0.001
LINSKY TW	2	0.001
LINTON EP	2	0.001
LINTON RW	2	0.001
LIOKATIS S	2	0.001
LIONG M	2	0.001
LIOTARD D	2	0.001
LIOTTA FJ	2	0.001
LIOU SH	2	0.001
LIPARI G	2	0.001
LIPIC PM	2	0.001
LIPMAN JG	2	0.001
LIPPA B	2	0.001
LIPPERT JL	2	0.001
LIPPERT KM	2	0.001
LIPPOLIS V	2	0.001
LIPS K	2	0.001
LIPSCHUTZ MI	2	0.001
LIPSITZ RS	2	0.001
LIPSON M	2	0.001
LIPTON M	2	0.001
LIQUIER J	2	0.001
LIRA R	2	0.001
LIRAS JL	2	0.001
LIS R	2	0.001
LISDAT F	2	0.001
LISHKA MA	2	0.001
LISLE JB	2	0.001
LISSI EA	2	0.001
LIST AK	2	0.001
LISTA M	2	0.001
LISTON TV	2	0.001
LITLE RL	2	0.001
LITOSH VA	2	0.001
LITTAU CA	2	0.001
LITTLE D	2	0.001
LITTLE DM	2	0.001
LITTLE ED	2	0.001
LITTLE HN	2	0.001
LITTLE SR	2	0.001
LITTLEFIELD LB	2	0.001
LITTMAN JB	2	0.001
LITVINOV RI	2	0.001
LITZ KE	2	0.001
LIU AF	2	0.001
LIU AJ	2	0.001
LIU ATX	2	0.001
LIU BH	2	0.001
LIU BQ	2	0.001
LIU BX	2	0.001
LIU BY	2	0.001
LIU CX	2	0.001
LIU DK	2	0.001
LIU DKK	2	0.001
LIU FR	2	0.001
LIU GQ	2	0.001
LIU GX	2	0.001
LIU HK	2	0.001
LIU HX	2	0.001
LIU ID	2	0.001
LIU JK	2	0.001
LIU JM	2	0.001
LIU KM	2	0.001
LIU KY	2	0.001
LIU LT	2	0.001
LIU LZ	2	0.001
LIU MC	2	0.001
LIU MS	2	0.001
LIU QA	2	0.001
LIU QZ	2	0.001
LIU RB	2	0.001
LIU RF	2	0.001
LIU RR	2	0.001
LIU RW	2	0.001
LIU RZ	2	0.001
LIU SG	2	0.001
LIU SR	2	0.001
LIU ST	2	0.001
LIU SW	2	0.001
LIU SZ	2	0.001
LIU WK	2	0.001
LIU WSR	2	0.001
LIU WX	2	0.001
LIU XB	2	0.001
LIU XD	2	0.001
LIU YA	2	0.001
LIU ZB	2	0.001
LIU ZS	2	0.001
LIUTI G	2	0.001
LIVAGE J	2	0.001
LIVAK JE	2	0.001
LIVELY MO	2	0.001
LIVINGSTON AL	2	0.001
LIVINGSTON HK	2	0.001
LIVNAH N	2	0.001
LIWANG A	2	0.001
LIZANDARA-PUEYO C	2	0.001
LIZANO AC	2	0.001
LIZOS DE	2	0.001
LJUNGDAHL T	2	0.001
LLAUGER L	2	0.001
LLAVERIA J	2	0.001
LLINARES JM	2	0.001
LLOPIS E	2	0.001
LLORENTE I	2	0.001
LLORET V	2	0.001
LLOYD CR	2	0.001
LLOYD DJ	2	0.001
LLOYD GJ	2	0.001
LLOYD SG	2	0.001
LO CH	2	0.001
LO CY	2	0.001
LO FY	2	0.001
LO GIUDICE MC	2	0.001
LO GYS	2	0.001
LO KKW	2	0.001
LO KW	2	0.001
LO NOSTRO P	2	0.001
LO PK	2	0.001
LO SC	2	0.001
LO SM	2	0.001
LO TB	2	0.001
LOACH PA	2	0.001
LOAN LD	2	0.001
LOAS A	2	0.001
LOBERMANN F	2	0.001
LOBO-CHECA J	2	0.001
LOC DD	2	0.001
LOCATI A	2	0.001
LOCHOW CF	2	0.001
LOCICERO JC	2	0.001
LOCK JD	2	0.001
LOCK LL	2	0.001
LOCK N	2	0.001
LOCKE J	2	0.001
LOCKE JM	2	0.001
LOCKHART EE	2	0.001
LOCKHART J	2	0.001
LOCKHART LB	2	0.001
LOCKMAN BL	2	0.001
LOCKWOOD CWJ	2	0.001
LOCKWOOD RG	2	0.001
LOCOCO MD	2	0.001
LODDER M	2	0.001
LODGE EP	2	0.001
LODGE NM	2	0.001
LOEB J	2	0.001
LOEBACH JL	2	0.001
LOEBENSTEIN WV	2	0.001
LOEBL EM	2	0.001
LOEFFLER HH	2	0.001
LOEFFLER LJ	2	0.001
LOENING KL	2	0.001
LOESCHEN RL	2	0.001
LOESER EH	2	0.001
LOESGEN S	2	0.001
LOEWENGA GV	2	0.001
LOEWENST A	2	0.001
LOEWUS DI	2	0.001
LOFAS S	2	0.001
LOFFLER A	2	0.001
LOFSTEDT J	2	0.001
LOGAN CF	2	0.001
LOGAN DT	2	0.001
LOGAN J	2	0.001
LOGAN RH	2	0.001
LOGAN TS	2	0.001
LOGANZO F	2	0.001
LOGET G	2	0.001
LOGHRY RA	2	0.001
LOGOTHETIS A	2	0.001
LOGSDON JL	2	0.001
LOGSDON LA	2	0.001
LOH KL	2	0.001
LOH SK	2	0.001
LOH SN	2	0.001
LOH XJ	2	0.001
LOHANS CT	2	0.001
LOHIER JF	2	0.001
LOHMAN DC	2	0.001
LOHMAN FH	2	0.001
LOHMAR RL	2	0.001
LOHMILLER T	2	0.001
LOHRAY BB	2	0.001
LOI MA	2	0.001
LOIS TA	2	0.001
LOK BM	2	0.001
LOK KP	2	0.001
LOKE HK	2	0.001
LOKEN HY	2	0.001
LOKENSGA J	2	0.001
LOKSZTEJN A	2	0.001
LOLLAR D	2	0.001
LOMAS JS	2	0.001
LOMBARDI JR	2	0.001
LOMBARDO CM	2	0.001
LOMBARDO F	2	0.001
LOMBARDO GM	2	0.001
LOMBARDO L	2	0.001
LOMBO F	2	0.001
LOMENECH C	2	0.001
LOMMEL SA	2	0.001
LOMMES P	2	0.001
LOMONTE A	2	0.001
LONCAR M	2	0.001
LONCRINI DF	2	0.001
LONDESBOROUGH MGS	2	0.001
LONDON G	2	0.001
LONG A	2	0.001
LONG AKM	2	0.001
LONG BH	2	0.001
LONG BK	2	0.001
LONG GS	2	0.001
LONG GT	2	0.001
LONG HW	2	0.001
LONG KM	2	0.001
LONG RAJ	2	0.001
LONG RJ	2	0.001
LONG RQ	2	0.001
LONG RS	2	0.001
LONG T	2	0.001
LONG WP	2	0.001
LONG Y	2	0.001
LONG YO	2	0.001
LONGATO B	2	0.001
LONGBOTTOM DA	2	0.001
LONGEVIALLE P	2	0.001
LONGFIELD JE	2	0.001
LONGMORE RW	2	0.001
LONGO JM	2	0.001
LONGO ML	2	0.001
LONGO RC	2	0.001
LONGRIDGE EM	2	0.001
LONGRIDGE JL	2	0.001
LONGROY A	2	0.001
LONTIE R	2	0.001
LONZI G	2	0.001
LOO L	2	0.001
LOO S	2	0.001
LOO YH	2	0.001
LOOBY RJ	2	0.001
LOOCK B	2	0.001
LOOK M	2	0.001
LOOKER CD	2	0.001
LOOMANS ME	2	0.001
LOOMIS CR	2	0.001
LOOMIS RA	2	0.001
LOONEY CE	2	0.001
LOONEY CW	2	0.001
LOOSMORE SM	2	0.001
LOPCHUK JM	2	0.001
LOPEZ JJ	2	0.001
LOPEZ JL	2	0.001
LOPEZ JM	2	0.001
LOPEZ L	2	0.001
LOPEZ MS	2	0.001
LOPEZ-ANDARIAS J	2	0.001
LOPEZ-ARBELOA F	2	0.001
LOPEZ-CANUT V	2	0.001
LOPEZ-GARRIGA J	2	0.001
LOPEZ-GEJO J	2	0.001
LOPEZ-HARO M	2	0.001
LOPEZ-LEONARDO C	2	0.001
LOPEZ-MARDOMINGO C	2	0.001
LOPEZ-MEJIAS V	2	0.001
LOPEZ-ORTEGA A	2	0.001
LOPEZMARDOMINGO C	2	0.001
LOPEZORTIZ F	2	0.001
LOPIN C	2	0.001
LOPRESTI R	2	0.001
LOQUAIS Y	2	0.001
LOR M	2	0.001
LORANCE ED	2	0.001
LORBACH A	2	0.001
LORD BT	2	0.001
LORD SJ	2	0.001
LORENSON RE	2	0.001
LORENTS DC	2	0.001
LORENTZEN KE	2	0.001
LORENTZON J	2	0.001
LORENZ JC	2	0.001
LORENZ JK	2	0.001
LORENZ PM	2	0.001
LORENZ SE	2	0.001
LORENZO GA	2	0.001
LORIS R	2	0.001
LORTAT-JACOB H	2	0.001
LORY ER	2	0.001
LOSCERTALES IG	2	0.001
LOSEE KA	2	0.001
LOSEGO MD	2	0.001
LOSEHAND U	2	0.001
LOSHOKOFF A	2	0.001
LOSI A	2	0.001
LOSICK R	2	0.001
LOSKUTOV A	2	0.001
LOSURDO M	2	0.001
LOTESTA SD	2	0.001
LOTFIZADEH N	2	0.001
LOTH MA	2	0.001
LOTNYK A	2	0.001
LOTT AL	2	0.001
LOTT J	2	0.001
LOTT JW	2	0.001
LOTZ P	2	0.001
LOTZE G	2	0.001
LOU L	2	0.001
LOU LL	2	0.001
LOU MY	2	0.001
LOU RL	2	0.001
LOUATI A	2	0.001
LOUDEN ML	2	0.001
LOUDON AG	2	0.001
LOUIE MW	2	0.001
LOUIE S	2	0.001
LOUISEMAY S	2	0.001
LOUKRAKPAM R	2	0.001
LOUNILA J	2	0.001
LOUNIS B	2	0.001
LOUNIS SD	2	0.001
LOURA LMS	2	0.001
LOURENS R	2	0.001
LOUW R	2	0.001
LOUWEN JN	2	0.001
LOVE P	2	0.001
LOVE WE	2	0.001
LOVECCHI FV	2	0.001
LOVELL JF	2	0.001
LOVELOCK JE	2	0.001
LOVERING G	2	0.001
LOVETT WE	2	0.001
LOVING GS	2	0.001
LOVINGOOD DD	2	0.001
LOVITT CF	2	0.001
LOVRINCIC R	2	0.001
LOW CMR	2	0.001
LOW E	2	0.001
LOW JZ	2	0.001
LOW LY	2	0.001
LOW MJD	2	0.001
LOW WH	2	0.001
LOWE JB	2	0.001
LOWE JT	2	0.001
LOWE JU	2	0.001
LOWE PT	2	0.001
LOWE RD	2	0.001
LOWE WG	2	0.001
LOWELL AN	2	0.001
LOWELL JR	2	0.001
LOWENDAHL M	2	0.001
LOWER A	2	0.001
LOWERY TJ	2	0.001
LOWIK DWPM	2	0.001
LOWMAN DW	2	0.001
LOWRIE HS	2	0.001
LOY M	2	0.001
LOY SK	2	0.001
LOYOLA VM	2	0.001
LOZANO MM	2	0.001
LU AL	2	0.001
LU B	2	0.001
LU BCY	2	0.001
LU CL	2	0.001
LU CY	2	0.001
LU DF	2	0.001
LU HB	2	0.001
LU HY	2	0.001
LU JH	2	0.001
LU JT	2	0.001
LU JY	2	0.001
LU LN	2	0.001
LU LY	2	0.001
LU QB	2	0.001
LU QH	2	0.001
LU RS	2	0.001
LU SB	2	0.001
LU SZ	2	0.001
LU WH	2	0.001
LU WL	2	0.001
LU WP	2	0.001
LU XA	2	0.001
LU XQ	2	0.001
LU YA	2	0.001
LU YD	2	0.001
LU YM	2	0.001
LU YT	2	0.001
LU YZ	2	0.001
LU ZB	2	0.001
LU ZJ	2	0.001
LU ZK	2	0.001
LU ZW	2	0.001
LU ZX	2	0.001
LU ZZ	2	0.001
LUAN L	2	0.001
LUAN YX	2	0.001
LUBAG AJM	2	0.001
LUBBEN J	2	0.001
LUBBEN TV	2	0.001
LUBIN AA	2	0.001
LUBINI P	2	0.001
LUBRIKS D	2	0.001
LUCA S	2	0.001
LUCAS CA	2	0.001
LUCAS EC	2	0.001
LUCAS HP	2	0.001
LUCAS NT	2	0.001
LUCAS S	2	0.001
LUCAS WM	2	0.001
LUCCI RD	2	0.001
LUCERO C	2	0.001
LUCHANSKY SJ	2	0.001
LUCHETTE PA	2	0.001
LUCHT CM	2	0.001
LUCHT FJ	2	0.001
LUCI JJ	2	0.001
LUCIANI P	2	0.001
LUCIEN HW	2	0.001
LUCK SM	2	0.001
LUCKE C	2	0.001
LUCKENBAUGH R	2	0.001
LUCKHURS GR	2	0.001
LUCKING U	2	0.001
LUCOTTI A	2	0.001
LUD SQ	2	0.001
LUDDECKE E	2	0.001
LUDEKE S	2	0.001
LUDEMANN S	2	0.001
LUDLOW JM	2	0.001
LUDLOW MK	2	0.001
LUDOLPH B	2	0.001
LUDWICK LM	2	0.001
LUDWICZEK ML	2	0.001
LUDWIG B	2	0.001
LUDWIG C	2	0.001
LUDWIG CH	2	0.001
LUE RYP	2	0.001
LUELO C	2	0.001
LUGERT EC	2	0.001
LUHAN PA	2	0.001
LUHOWY R	2	0.001
LUI SC	2	0.001
LUIBRAND RT	2	0.001
LUIGI DP	2	0.001
LUIS F	2	0.001
LUISI BF	2	0.001
LUK CK	2	0.001
LUKAS G	2	0.001
LUKAS K	2	0.001
LUKAS TJ	2	0.001
LUKASIEWICZ SJ	2	0.001
LUKAVSKY PJ	2	0.001
LUKENS LN	2	0.001
LUKENS W	2	0.001
LUKES I	2	0.001
LUKESH JC	2	0.001
LUKIN K	2	0.001
LUKIN O	2	0.001
LUKOWSKI MA	2	0.001
LUKTON A	2	0.001
LUKTON D	2	0.001
LUKYANOV KA	2	0.001
LUKZEN NN	2	0.001
LULY JR	2	0.001
LUM JK	2	0.001
LUM KM	2	0.001
LUM V	2	0.001
LUMB JT	2	0.001
LUMBROSO A	2	0.001
LUMPKIN CC	2	0.001
LUMPKIN HE	2	0.001
LUMSDEN M	2	0.001
LUNA AP	2	0.001
LUNA H	2	0.001
LUND A	2	0.001
LUND L	2	0.001
LUND T	2	0.001
LUNDBERG D	2	0.001
LUNDE K	2	0.001
LUNDGREN B	2	0.001
LUNDGREN S	2	0.001
LUNDSTED LG	2	0.001
LUNDSTROM FO	2	0.001
LUNDSTRUM FO	2	0.001
LUNEL J	2	0.001
LUNK HE	2	0.001
LUNKLEY JL	2	0.001
LUNT RS	2	0.001
LUNTZ AC	2	0.001
LUO BR	2	0.001
LUO D	2	0.001
LUO DF	2	0.001
LUO FX	2	0.001
LUO GF	2	0.001
LUO GM	2	0.001
LUO HS	2	0.001
LUO JL	2	0.001
LUO JW	2	0.001
LUO K	2	0.001
LUO KF	2	0.001
LUO LL	2	0.001
LUO PGJ	2	0.001
LUO PJG	2	0.001
LUO PZ	2	0.001
LUO SL	2	0.001
LUO SY	2	0.001
LUO WB	2	0.001
LUO WM	2	0.001
LUO YF	2	0.001
LUO YR	2	0.001
LUONG T	2	0.001
LUPARIA M	2	0.001
LUPO MG	2	0.001
LURA RD	2	0.001
LURIE AP	2	0.001
LURIE E	2	0.001
LURIE M	2	0.001
LUSCOMBE CK	2	0.001
LUSI M	2	0.001
LUSK DI	2	0.001
LUSK G	2	0.001
LUSSKIN RM	2	0.001
LUSTIG WP	2	0.001
LUTH MS	2	0.001
LUTHER GW	2	0.001
LUTHER-DAVIES B	2	0.001
LUTHEY-SCHULTEN Z	2	0.001
LUTHRA AK	2	0.001
LUTKENHAUS JL	2	0.001
LUTS HA	2	0.001
LUTTEKE T	2	0.001
LUTWAK L	2	0.001
LUU KN	2	0.001
LUU LM	2	0.001
LUWANG MN	2	0.001
LUX AR	2	0.001
LUX CD	2	0.001
LUXEN A	2	0.001
LUYTEN I	2	0.001
LUYTEN MA	2	0.001
LUZGIN MV	2	0.001
LUZHKOV V	2	0.001
LUZHKOV VB	2	0.001
LUZINOV I	2	0.001
LUZON J	2	0.001
LUZZATI V	2	0.001
LV HL	2	0.001
LV JW	2	0.001
LV SW	2	0.001
LV X	2	0.001
LV YC	2	0.001
LY H	2	0.001
LY HK	2	0.001
LY KH	2	0.001
LYE PG	2	0.001
LYKLEMA J	2	0.001
LYKOURINOU V	2	0.001
LYLE JL	2	0.001
LYLE TA	2	0.001
LYMAN E	2	0.001
LYMAN JA	2	0.001
LYN RK	2	0.001
LYNCH AT	2	0.001
LYNCH JB	2	0.001
LYNCH M	2	0.001
LYNCH MA	2	0.001
LYNDEN-BELL RM	2	0.001
LYNDS L	2	0.001
LYNN BC	2	0.001
LYNN G	2	0.001
LYNN KN	2	0.001
LYNN MA	2	0.001
LYNN MJ	2	0.001
LYON CE	2	0.001
LYON DK	2	0.001
LYON DN	2	0.001
LYON JM	2	0.001
LYON JT	2	0.001
LYON L	2	0.001
