Authors	records	% of 27665
GOOTNICK A	2	0.007
GORDEUK V	2	0.007
GORDIS E	2	0.007
GORDON AC	2	0.007
GORDON AJ	2	0.007
GORDON B	2	0.007
GORDON DJ	2	0.007
GORDON F	2	0.007
GORDON FF	2	0.007
GORDON H	2	0.007
GORDON I	2	0.007
GORDON J	2	0.007
GORDON K	2	0.007
GORDON L	2	0.007
GORDON LA	2	0.007
GORDON M	2	0.007
GORDON PC	2	0.007
GORDON RE	2	0.007
GORDON RS	2	0.007
GORDON SB	2	0.007
GORDON SPF	2	0.007
GORECKI A	2	0.007
GORELICK P	2	0.007
GORFINKEL I	2	0.007
GORHAM J	2	0.007
GORIA O	2	0.007
GORIN AA	2	0.007
GORIN NC	2	0.007
GORISSEN A	2	0.007
GORKIN L	2	0.007
GORMAN JG	2	0.007
GORMAN M	2	0.007
GORMAN MP	2	0.007
GORMLEY G	2	0.007
GORMLY CF	2	0.007
GORODISCHER R	2	0.007
GOROLL AH	2	0.007
GOSLINGS WR	2	0.007
GOSSMAN D	2	0.007
GOTO A	2	0.007
GOTO Y	2	0.007
GOTTFRIED M	2	0.007
GOTTLIEB JA	2	0.007
GOTTLIEB LD	2	0.007
GOTTLIEB R	2	0.007
GOTTSCHALK A	2	0.007
GOTTSCHALL JL	2	0.007
GOTUZZO E	2	0.007
GOUCHIE C	2	0.007
GOUDAR SS	2	0.007
GOUDEMAND J	2	0.007
GOUDEV A	2	0.007
GOUDEV AR	2	0.007
GOUDIE D	2	0.007
GOUGH J	2	0.007
GOULD A	2	0.007
GOULD CV	2	0.007
GOULET G	2	0.007
GOURLEY C	2	0.007
GOUT O	2	0.007
GOVINDARAJAN A	2	0.007
GOWAN K	2	0.007
GOY A	2	0.007
GOY ER	2	0.007
GOY J	2	0.007
GOY JJ	2	0.007
GOYAL R	2	0.007
GOZALO P	2	0.007
GRACIE WA	2	0.007
GRAD G	2	0.007
GRADMAN A	2	0.007
GRADY C	2	0.007
GRAEF T	2	0.007
GRAETTINGER W	2	0.007
GRAHAM D	2	0.007
GRAHAM EA	2	0.007
GRAHAM MB	2	0.007
GRAHAM RR	2	0.007
GRAHAMPOLE J	2	0.007
GRALOW JR	2	0.007
GRAND G	2	0.007
GRANDALIANO G	2	0.007
GRANDMONT D	2	0.007
GRANENA A	2	0.007
GRANGER S	2	0.007
GRANQVIST S	2	0.007
GRANT A	2	0.007
GRANT B	2	0.007
GRANT C	2	0.007
GRANTON J	2	0.007
GRAS D	2	0.007
GRASELA DM	2	0.007
GRASSI C	2	0.007
GRASSIA V	2	0.007
GRATTAN C	2	0.007
GRAU GE	2	0.007
GRAUEL JA	2	0.007
GRAUMAN PV	2	0.007
GRAUSZ H	2	0.007
GRAVELLE CR	2	0.007
GRAVELLE H	2	0.007
GRAVES SC	2	0.007
GRAW RG	2	0.007
GRAY A	2	0.007
GRAY DF	2	0.007
GRAY G	2	0.007
GRAY GE	2	0.007
GRAY GM	2	0.007
GRAY JT	2	0.007
GRAY RJ	2	0.007
GRAY S	2	0.007
GRAY WA	2	0.007
GRAYBIEL A	2	0.007
GRAYBILL JR	2	0.007
GRAYZEL J	2	0.007
GRAZI M	2	0.007
GREASON KL	2	0.007
GREAVES MF	2	0.007
GREEBE P	2	0.007
GREELEY HP	2	0.007
GREEN A	2	0.007
GREEN AA	2	0.007
GREEN B	2	0.007
GREEN C	2	0.007
GREEN DM	2	0.007
GREEN JB	2	0.007
GREEN JS	2	0.007
GREEN MD	2	0.007
GREEN OC	2	0.007
GREEN R	2	0.007
GREEN RH	2	0.007
GREEN S	2	0.007
GREEN TW	2	0.007
GREENBERG AE	2	0.007
GREENBERG BH	2	0.007
GREENBERG CR	2	0.007
GREENBERG DP	2	0.007
GREENBERG G	2	0.007
GREENBERG HB	2	0.007
GREENBERG HL	2	0.007
GREENBERG J	2	0.007
GREENBERG ME	2	0.007
GREENBERG PL	2	0.007
GREENBERG R	2	0.007
GREENBERG RA	2	0.007
GREENBERG RN	2	0.007
GREENBERG S	2	0.007
GREENE B	2	0.007
GREENE JB	2	0.007
GREENE LF	2	0.007
GREENE M	2	0.007
GREENFIE S	2	0.007
GREENFIELD JB	2	0.007
GREENHOUSE S	2	0.007
GREENOUGH A	2	0.007
GREENSPAN G	2	0.007
GREENSPAN RH	2	0.007
GREENSPON AJ	2	0.007
GREENSTEIN RM	2	0.007
GREENWALD JL	2	0.007
GREENWALT TJ	2	0.007
GREENWOOD AM	2	0.007
GREENWOOD BM	2	0.007
GREENWOOD R	2	0.007
GREEP N	2	0.007
GREER BE	2	0.007
GREER D	2	0.007
GREER S	2	0.007
GREGG D	2	0.007
GREGOR M	2	0.007
GREGORIADIS G	2	0.007
GREGORINI G	2	0.007
GREGORY AJ	2	0.007
GREGORY GA	2	0.007
GREGORY K	2	0.007
GREGORY KO	2	0.007
GREIF R	2	0.007
GREISMAN SE	2	0.007
GREKA A	2	0.007
GRESS J	2	0.007
GRESSER I	2	0.007
GRESSIN R	2	0.007
GRETARSDOTTIR S	2	0.007
GRIBOUVAL O	2	0.007
GRIEBLE HG	2	0.007
GRIECO A	2	0.007
GRIEVE RD	2	0.007
GRIEVE RJ	2	0.007
GRIFFIN JR	2	0.007
GRIFFIN S	2	0.007
GRIFFITH AJ	2	0.007
GRIFFITH JF	2	0.007
GRIFFITH JL	2	0.007
GRIFFITH LM	2	0.007
GRIFFITH LS	2	0.007
GRIGG A	2	0.007
GRIGG J	2	0.007
GRIGGS A	2	0.007
GRIGGS RC	2	0.007
GRILLO HC	2	0.007
GRIMES JM	2	0.007
GRIMLEY PM	2	0.007
GRIMM R	2	0.007
GRIMM RA	2	0.007
GRIMWADE D	2	0.007
GRINDON AJ	2	0.007
GRINFELD J	2	0.007
GRINSPOON L	2	0.007
GRINYO J	2	0.007
GRISBY C	2	0.007
GRISCOM NT	2	0.007
GRISHMAN E	2	0.007
GRIZZLE J	2	0.007
GROB D	2	0.007
GROBBEE D	2	0.007
GROBLER A	2	0.007
GROBMAN WA	2	0.007
GROBUSCH MP	2	0.007
GROCH L	2	0.007
GROCOTT HP	2	0.007
GRODBERG BC	2	0.007
GRODEN C	2	0.007
GROEN J	2	0.007
GROENEWOUD JH	2	0.007
GROGAN E	2	0.007
GROGL M	2	0.007
GROH WJ	2	0.007
GROISSER VW	2	0.007
GROLLMAN JH	2	0.007
GROM A	2	0.007
GRONBERG H	2	0.007
GRONDAHL A	2	0.007
GRONDIN C	2	0.007
GROOP LC	2	0.007
GROSS I	2	0.007
GROSS J	2	0.007
GROSS MD	2	0.007
GROSS O	2	0.007
GROSS P	2	0.007
GROSS RL	2	0.007
GROSSMAN C	2	0.007
GROSSMAN CM	2	0.007
GROSSMAN HB	2	0.007
GROSSMAN ME	2	0.007
GROSSMAN RA	2	0.007
GROSSMAN RF	2	0.007
GROSSMANN K	2	0.007
GROSSO JF	2	0.007
GROSSO MA	2	0.007
GROSSO R	2	0.007
GROUS J	2	0.007
GROUSSIN L	2	0.007
GROVE D	2	0.007
GROVE N	2	0.007
GROVER D	2	0.007
GROVER J	2	0.007
GROVER RF	2	0.007
GROVES BM	2	0.007
GROVES JE	2	0.007
GROVES N	2	0.007
GRUBE E	2	0.007
GRUBER WC	2	0.007
GRUNBERGER G	2	0.007
GRUND B	2	0.007
GRUNIG E	2	0.007
GRUNT JA	2	0.007
GRUPPUSO PA	2	0.007
GRUTERS A	2	0.007
GRYBOSKI JD	2	0.007
GRYBOSKI WA	2	0.007
GRYFE R	2	0.007
GSTALDER R	2	0.007
GU V	2	0.007
GU XJ	2	0.007
GUALTIERI RJ	2	0.007
GUAN Y	2	0.007
GUARINO PD	2	0.007
GUBITOSI-KLUG R	2	0.007
GUBLER MC	2	0.007
GUCEV Z	2	0.007
GUDBJARTSSON D	2	0.007
GUDEMAN JE	2	0.007
GUDMUNDSSON G	2	0.007
GUDNASON T	2	0.007
GUERIN F	2	0.007
GUERIN P	2	0.007
GUERIN PJ	2	0.007
GUERMAZI A	2	0.007
GUERRA B	2	0.007
GUERRA M	2	0.007
GUERRA Y	2	0.007
GUERRANT RL	2	0.007
GUERRERO ML	2	0.007
GUERRERO R	2	0.007
GUERRERO RA	2	0.007
GUERRERO RAA	2	0.007
GUERRINI R	2	0.007
GUEST CB	2	0.007
GUEUGNIAUD PY	2	0.007
GUGLER R	2	0.007
GUGLIOTTA L	2	0.007
GUI D	2	0.007
GUIDETTI D	2	0.007
GUIDUCCI C	2	0.007
GUIGUEMDE RT	2	0.007
GUILARTE M	2	0.007
GUILD WR	2	0.007
GUILFOIL PH	2	0.007
GUILLOT F	2	0.007
GUIMARAES ASR	2	0.007
GUIMARAES F	2	0.007
GUIOCHON-MANTEL A	2	0.007
GUIVER K	2	0.007
GULATI S	2	0.007
GULAVITA S	2	0.007
GULLETTA S	2	0.007
GULLICK HD	2	0.007
GULLO L	2	0.007
GUN C	2	0.007
GUNDACKER H	2	0.007
GUNDERSEN S	2	0.007
GUNEL M	2	0.007
GUNERI S	2	0.007
GUNNARSSON I	2	0.007
GUNNELLS JC	2	0.007
GUO F	2	0.007
GUO L	2	0.007
GUO Y	2	0.007
GUPTA D	2	0.007
GUPTA MK	2	0.007
GUPTA P	2	0.007
GUPTA PC	2	0.007
GURALNICK R	2	0.007
GURALNICK WC	2	0.007
GUREL S	2	0.007
GURNELL M	2	0.007
GURUBHAGAVATULA S	2	0.007
GURWITH M	2	0.007
GURWITZ J	2	0.007
GUSAROVA V	2	0.007
GUSTAFSON TL	2	0.007
GUSTAFSSON C	2	0.007
GUSTAFSSON L	2	0.007
GUTENSOHN N	2	0.007
GUTHRIE RH	2	0.007
GUTTMAN-YASSKY E	2	0.007
GUTTORMSEN AB	2	0.007
GUYER B	2	0.007
GUYETTE FX	2	0.007
GUYTON RA	2	0.007
GUZICK DS	2	0.007
GWON HC	2	0.007
HA DQ	2	0.007
HA G	2	0.007
HA SY	2	0.007
HAAG B	2	0.007
HAAG K	2	0.007
HAAGENSON MD	2	0.007
HAAKENSON C	2	0.007
HAAPAKOSKI J	2	0.007
HAARBO J	2	0.007
HAAS M	2	0.007
HAAS RC	2	0.007
HAAS S	2	0.007
HAAS T	2	0.007
HAASE N	2	0.007
HABEGGER L	2	0.007
HABERER JE	2	0.007
HABETS G	2	0.007
HABIB N	2	0.007
HABIBI B	2	0.007
HACK T	2	0.007
HACKBARTH GM	2	0.007
HACKER MR	2	0.007
HACKETT D	2	0.007
HACKMAN RC	2	0.007
HACKSHAW A	2	0.007
HACKSHAW AK	2	0.007
HADASCHIK BA	2	0.007
HADDAD RI	2	0.007
HADDAD TC	2	0.007
HADLEY WK	2	0.007
HAFLEY G	2	0.007
HAGAN AD	2	0.007
HAGAN M	2	0.007
HAGEN C	2	0.007
HAGER WD	2	0.007
HAGERTY DT	2	0.007
HAGSTROM JW	2	0.007
HAHN J	2	0.007
HAHN JS	2	0.007
HAHN RT	2	0.007
HAHN TJ	2	0.007
HAHNER S	2	0.007
HAIDAK GL	2	0.007
HAIDER AW	2	0.007
HAIGHT TH	2	0.007
HAINES CR	2	0.007
HAINES P	2	0.007
HAINSWORTH J	2	0.007
HAIST RE	2	0.007
HAJAGE D	2	0.007
HAJEK R	2	0.007
HAK E	2	0.007
HAKIM JG	2	0.007
HALABE A	2	0.007
HALBERSLEBEN D	2	0.007
HALE D	2	0.007
HALE DE	2	0.007
HALE E	2	0.007
HALE EC	2	0.007
HALE G	2	0.007
HALE T	2	0.007
HALEY BB	2	0.007
HALKJAER LB	2	0.007
HALL AJ	2	0.007
HALL BD	2	0.007
HALL CA	2	0.007
HALL M	2	0.007
HALL T	2	0.007
HALLER JA	2	0.007
HALLER RG	2	0.007
HALLETT JW	2	0.007
HALLORAN PF	2	0.007
HALON D	2	0.007
HALONEN M	2	0.007
HALPERIN EC	2	0.007
HALPERIN F	2	0.007
HALPERIN J	2	0.007
HALPERIN JJ	2	0.007
HALPERIN WE	2	0.007
HALPERN B	2	0.007
HALSALL D	2	0.007
HALSTED CH	2	0.007
HALTER JB	2	0.007
HALUSHKA PV	2	0.007
HALVORSEN S	2	0.007
HAMAD AS	2	0.007
HAMAJIMA N	2	0.007
HAMBLEN AD	2	0.007
HAMBLETON J	2	0.007
HAMBLETON S	2	0.007
HAMBURG MA	2	0.007
HAMDAN M	2	0.007
HAMDY FC	2	0.007
HAMEL N	2	0.007
HAMES CG	2	0.007
HAMILTON CR	2	0.007
HAMILTON D	2	0.007
HAMILTON GW	2	0.007
HAMILTON MA	2	0.007
HAMILTON MS	2	0.007
HAMILTON RL	2	0.007
HAMILTON RW	2	0.007
HAMILTON TS	2	0.007
HAMLIN JA	2	0.007
HAMLIN JT	2	0.007
HAMMACK WJ	2	0.007
HAMMAKER L	2	0.007
HAMMARSTEN JF	2	0.007
HAMMEL P	2	0.007
HAMMERS HJ	2	0.007
HAMMILL SC	2	0.007
HAMMOND J	2	0.007
HAMMOND WS	2	0.007
HAMNVIK OPR	2	0.007
HAMOSH A	2	0.007
HAMPARIAN VV	2	0.007
HAMPEL H	2	0.007
HAMSTRA A	2	0.007
HAMSTRA AJ	2	0.007
HAMVAS A	2	0.007
HAN BH	2	0.007
HAN KH	2	0.007
HAN LY	2	0.007
HANANIA NA	2	0.007
HANDELSMAN DJ	2	0.007
HANDELSMAN E	2	0.007
HANDGRETINGER R	2	0.007
HANDSHAW K	2	0.007
HANDY J	2	0.007
HANEFELD M	2	0.007
HANGER K	2	0.007
HANLEY D	2	0.007
HANLEY FL	2	0.007
HANLEY J	2	0.007
HANLON CA	2	0.007
HANN CL	2	0.007
HANNA M	2	0.007
HANNA S	2	0.007
HANNAH WJ	2	0.007
HANNAN MT	2	0.007
HANNEGAN L	2	0.007
HANNON C	2	0.007
HANRAHAN JP	2	0.007
HANRATH P	2	0.007
HANSCOM B	2	0.007
HANSCOM DH	2	0.007
HANSEL NN	2	0.007
HANSELL DM	2	0.007
HANSELL J	2	0.007
HANSEN HJ	2	0.007
HANSEN J	2	0.007
HANSEN JE	2	0.007
HANSEN PS	2	0.007
HANSEN T	2	0.007
HANSMANN ML	2	0.007
HANSON CA	2	0.007
HANSON D	2	0.007
HANSON IC	2	0.007
HANSON JS	2	0.007
HANSON N	2	0.007
HANSON P	2	0.007
HANYOK JJ	2	0.007
HAO Y	2	0.007
HAPONIK EF	2	0.007
HAPPOLA O	2	0.007
HARA K	2	0.007
HARABIN AL	2	0.007
HARADA M	2	0.007
HARBECK N	2	0.007
HARDESTY RL	2	0.007
HARDIN CA	2	0.007
HARDIN JA	2	0.007
HARDING JE	2	0.007
HARDY M	2	0.007
HARE GMT	2	0.007
HARE HF	2	0.007
HARE JM	2	0.007
HARF A	2	0.007
HARGADON B	2	0.007
HARGREAVE FE	2	0.007
HARGRETT NT	2	0.007
HARIK SI	2	0.007
HARINASUTA T	2	0.007
HARLAP S	2	0.007
HARLEY JB	2	0.007
HARLOW BL	2	0.007
HARMAN EM	2	0.007
HARMATZ P	2	0.007
HARMON W	2	0.007
HARMON WE	2	0.007
HARNACK L	2	0.007
HARNER R	2	0.007
HARNETT JD	2	0.007
HARPAZ R	2	0.007
HARPER DM	2	0.007
HARPER R	2	0.007
HARPER RG	2	0.007
HARPIN RA	2	0.007
HARRAH L	2	0.007
HARRIGAN P	2	0.007
HARRINGTON AR	2	0.007
HARRINGTON C	2	0.007
HARRINGTON D	2	0.007
HARRINGTON MG	2	0.007
HARRINGTON S	2	0.007
HARRINGTON TJ	2	0.007
HARRIS CC	2	0.007
HARRIS D	2	0.007
HARRIS DL	2	0.007
HARRIS E	2	0.007
HARRIS JW	2	0.007
HARRIS LD	2	0.007
HARRIS MB	2	0.007
HARRIS PJ	2	0.007
HARRIS R	2	0.007
HARRIS SS	2	0.007
HARRIS ST	2	0.007
HARRISON B	2	0.007
HARRISON DG	2	0.007
HARRISON EG	2	0.007
HARRISON HE	2	0.007
HARRISON HR	2	0.007
HARRISON LC	2	0.007
HARRISON P	2	0.007
HARRISON PM	2	0.007
HARRISON R	2	0.007
HARRISON S	2	0.007
HARRISON TR	2	0.007
HARROD MJ	2	0.007
HARS V	2	0.007
HARSANYI A	2	0.007
HART B	2	0.007
HART C	2	0.007
HART H	2	0.007
HART LG	2	0.007
HART RD	2	0.007
HART S	2	0.007
HARTER HR	2	0.007
HARTFORD M	2	0.007
HARTIGAN P	2	0.007
HARTING D	2	0.007
HARTMAN TL	2	0.007
HARTMANN JR	2	0.007
HARTNICK CJ	2	0.007
HARTONO C	2	0.007
HARTWELL TD	2	0.007
HARVATH TA	2	0.007
HARVEY EA	2	0.007
HARVEY HA	2	0.007
HARVEY SE	2	0.007
HASCHKE F	2	0.007
HASEGAWA K	2	0.007
HASEGAWA Y	2	0.007
HASELKORN JK	2	0.007
HASHIMOTO S	2	0.007
HASHKES PJ	2	0.007
HASIBA U	2	0.007
HASIN Y	2	0.007
HASKELL CM	2	0.007
HASKELL L	2	0.007
HASLAM RR	2	0.007
HASS GM	2	0.007
HASS WK	2	0.007
HASSAN AM	2	0.007
HASSELBLAD V	2	0.007
HASSELQVIST-AX I	2	0.007
HASSIG SE	2	0.007
HATABU H	2	0.007
HATALA R	2	0.007
HATCH TF	2	0.007
HATFIELD AK	2	0.007
HATFIELD LA	2	0.007
HATHAWAY LE	2	0.007
HATHERILL M	2	0.007
HATHORN JW	2	0.007
HATSCHEK T	2	0.007
HATTEL L	2	0.007
HATTERSLEY AT	2	0.007
HATTORI T	2	0.007
HAUCK AJ	2	0.007
HAUCK B	2	0.007
HAUCK WW	2	0.007
HAUDE M	2	0.007
HAUGEN RK	2	0.007
HAUGHT WH	2	0.007
HAUPERT GT	2	0.007
HAUPT RM	2	0.007
HAUPTMAN PJ	2	0.007
HAUSER P	2	0.007
HAUSLEITER J	2	0.007
HAUSSLER D	2	0.007
HAUW JJ	2	0.007
HAVEL L	2	0.007
HAVERKATE I	2	0.007
HAVERKOS HW	2	0.007
HAW S	2	0.007
HAWES CH	2	0.007
HAWK E	2	0.007
HAWKER GA	2	0.007
HAWKINS C	2	0.007
HAWKINS D	2	0.007
HAWKINS DF	2	0.007
HAWKINS R	2	0.007
HAYASHI S	2	0.007
HAYDAR NA	2	0.007
HAYDEN D	2	0.007
HAYDEN GF	2	0.007
HAYDEN M	2	0.007
HAYDEN PW	2	0.007
HAYDON A	2	0.007
HAYES DL	2	0.007
HAYES EC	2	0.007
HAYES K	2	0.007
HAYES PS	2	0.007
HAYES RB	2	0.007
HAYES RJ	2	0.007
HAYES RO	2	0.007
HAYFLICK L	2	0.007
HAYNES RB	2	0.007
HAYWARD OS	2	0.007
HAYWARD R	2	0.007
HAZARD GW	2	0.007
HAZARD JB	2	0.007
HAZEN EP	2	0.007
HAZLITT HA	2	0.007
HAZUDA DJ	2	0.007
HE GX	2	0.007
HE S	2	0.007
HE WL	2	0.007
HE Y	2	0.007
HEAD DR	2	0.007
HEALEY JH	2	0.007
HEALEY SJ	2	0.007
HEALTON EB	2	0.007
HEALY GB	2	0.007
HEATH J	2	0.007
HEATHCOTE J	2	0.007
HEATON R	2	0.007
HEBER D	2	0.007
HEBERT J	2	0.007
HEBERT LA	2	0.007
HECHT SS	2	0.007
HECKBERT S	2	0.007
HECKENLIVELY JR	2	0.007
HEDBERG SE	2	0.007
HEDBLAD B	2	0.007
HEDDLE NM	2	0.007
HEDGES JR	2	0.007
HEDLEY EL	2	0.007
HEDLEYWH J	2	0.007
HEDLEYWHYTE ET	2	0.007
HEEDERIK D	2	0.007
HEELEY E	2	0.007
HEELS-ANSDELL D	2	0.007
HEEREMA NA	2	0.007
HEESCHEN C	2	0.007
HEGEDUS L	2	0.007
HEGELE RA	2	0.007
HEGUY A	2	0.007
HEIDBUCHEL H	2	0.007
HEIER JS	2	0.007
HEIKKINEN T	2	0.007
HEIMFELD S	2	0.007
HEIMPEL H	2	0.007
HEIN R	2	0.007
HEINE RP	2	0.007
HEINEMANN M	2	0.007
HEINER J	2	0.007
HEINLE RW	2	0.007
HEINS HL	2	0.007
HEINSIMER J	2	0.007
HEISER J	2	0.007
HEITJAN DF	2	0.007
HELEZE E	2	0.007
HELFANT RH	2	0.007
HELGESEN F	2	0.007
HELIN K	2	0.007
HELLER SS	2	0.007
HELLKAMP AS	2	0.007
HELLMANN A	2	0.007
HELLMANN DB	2	0.007
HELLMANN J	2	0.007
HELLSTROM-LINDBERG E	2	0.007
HELM JF	2	0.007
HELMERS SL	2	0.007
HELMICK C	2	0.007
HELMS P	2	0.007
HELZER JE	2	0.007
HEMENWAY D	2	0.007
HEMMING VG	2	0.007
HEMMINKI A	2	0.007
HEMMINKI K	2	0.007
HENAULT LE	2	0.007
HENCH KD	2	0.007
HENDERSON B	2	0.007
HENDERSON D	2	0.007
HENDERSON FF	2	0.007
HENDERSON FW	2	0.007
HENDERSON R	2	0.007
HENDERSON S	2	0.007
HENDERSON Y	2	0.007
HENDIN BA	2	0.007
HENDLER ED	2	0.007
HENDRICK E	2	0.007
HENDRIKX T	2	0.007
HENEY NM	2	0.007
HENNEKENS C	2	0.007
HENNERICI MG	2	0.007
HENNING E	2	0.007
HENRION R	2	0.007
HENRY A	2	0.007
HENRY B	2	0.007
HENRY G	2	0.007
HENRY-AMAR M	2	0.007
HENRYAMAR M	2	0.007
HENSLEIGH PA	2	0.007
HENSLEY G	2	0.007
HENSMAN A	2	0.007
HENTGES R	2	0.007
HEPBURN JJ	2	0.007
HEPP W	2	0.007
HEPPNER DG	2	0.007
HEPTONSTALL J	2	0.007
HERAS M	2	0.007
HERAVI-MOUSSAVI A	2	0.007
HERBERT PN	2	0.007
HERCZEG B	2	0.007
HERD JA	2	0.007
HERINGLAKE M	2	0.007
HERKOWITZ H	2	0.007
HERLONG HF	2	0.007
HERMAN JG	2	0.007
HERMAN RH	2	0.007
HERMAN WH	2	0.007
HERMANS G	2	0.007
HERMANS J	2	0.007
HERMANSEN MN	2	0.007
HERMANSSON K	2	0.007
HERNAN MA	2	0.007
HERNANDEZ C	2	0.007
HERNANDEZ H	2	0.007
HERNANDEZ-AVILA M	2	0.007
HERNANDEZ-AYA L	2	0.007
HERNDON EG	2	0.007
HEROLD KC	2	0.007
HEROLD M	2	0.007
HERRE J	2	0.007
HERRERA AF	2	0.007
HERRERA G	2	0.007
HERRIN J	2	0.007
HERRING R	2	0.007
HERRINGTON DM	2	0.007
HERRMAN JPR	2	0.007
HERRMANN JE	2	0.007
HERRMANN KL	2	0.007
HERRMANN MJ	2	0.007
HERRSTEDT J	2	0.007
HERSHCOPF RJ	2	0.007
HERSHENSON BB	2	0.007
HERSON S	2	0.007
HERTL M	2	0.007
HERTZMARK E	2	0.007
HERVE F	2	0.007
HERZOG DB	2	0.007
HESS AD	2	0.007
HESS CE	2	0.007
HESS EV	2	0.007
HESS OM	2	0.007
HESS U	2	0.007
HESSE B	2	0.007
HESSEL C	2	0.007
HETTLEMAN B	2	0.007
HEUBLEIN DM	2	0.007
HEUPLER F	2	0.007
HEXNER E	2	0.007
HEYL A	2	0.007
HEYL HL	2	0.007
HEYNDRICKX GR	2	0.007
HEYNE RJ	2	0.007
HEYSSEL RM	2	0.007
HIBBERT SR	2	0.007
HIBBS JR	2	0.007
HICKEY A	2	0.007
HICKEY H	2	0.007
HICKEY K	2	0.007
HICKEY M	2	0.007
HICKEY WF	2	0.007
HICKMAN RO	2	0.007
HICKS J	2	0.007
HICKS JB	2	0.007
HICKS JE	2	0.007
HICKS LA	2	0.007
HIDALGO M	2	0.007
HIDDEMANN W	2	0.007
HIEBERT JM	2	0.007
HIEN NQ	2	0.007
HIEN VM	2	0.007
HIGENBOTTAM T	2	0.007
HIGGINS AM	2	0.007
HIGGINS B	2	0.007
HIGGINS L	2	0.007
HIGGINS PDR	2	0.007
HIGGINS S	2	0.007
HIGGINS SB	2	0.007
HIGHT D	2	0.007
HIGHTOWER A	2	0.007
HIJDRA A	2	0.007
HILBERT G	2	0.007
HILBRICH L	2	0.007
HILDICK-SMITH D	2	0.007
HILL AB	2	0.007
HILL B	2	0.007
HILL C	2	0.007
HILL CS	2	0.007
HILL JO	2	0.007
HILL KA	2	0.007
HILL L	2	0.007
HILL M	2	0.007
HILL PC	2	0.007
HILL R	2	0.007
HILL RB	2	0.007
HILL W	2	0.007
HILL WR	2	0.007
HILLIS A	2	0.007
HILLMAN R	2	0.007
HILLON P	2	0.007
HILLS AG	2	0.007
HINDLE JA	2	0.007
HINDS CJ	2	0.007
HINESTROSA F	2	0.007
HINKLE LE	2	0.007
HINTON DR	2	0.007
HINTON J	2	0.007
HIRANO T	2	0.007
HIRATA J	2	0.007
HIRATA Y	2	0.007
HIRATZKA LF	2	0.007
HIREMATH J	2	0.007
HIRN M	2	0.007
HIRSCH CS	2	0.007
HIRSCH HH	2	0.007
HIRSCH HJ	2	0.007
HIRSCH JL	2	0.007
HIRSCH RL	2	0.007
HIRSCHBERG RE	2	0.007
HIRSCHFELD I	2	0.007
HIRSCHHO K	2	0.007
HIRSCHHORN JN	2	0.007
HIRSCHHORN N	2	0.007
HIRSCHINGER N	2	0.007
HIRSCHL M	2	0.007
HIRSCHMAN SZ	2	0.007
HIRSHAUT Y	2	0.007
HIRSHBERG B	2	0.007
HIRSHFELD J	2	0.007
HIRST GL	2	0.007
HIRST K	2	0.007
HITE RD	2	0.007
HITRE E	2	0.007
HIVROZ C	2	0.007
HJALMARSON A	2	0.007
HLATKY M	2	0.007
HO J	2	0.007
HO S	2	0.007
HO V	2	0.007
HO W	2	0.007
HOADLEY K	2	0.007
HOAG G	2	0.007
HOAG MS	2	0.007
HOAGLAND R	2	0.007
HOANG-XUAN K	2	0.007
HOBBS KEF	2	0.007
HOBBS RE	2	0.007
HOBSON JA	2	0.007
HOCHSTER H	2	0.007
HOCKIN JC	2	0.007
HODDER S	2	0.007
HODGES JS	2	0.007
HODGES MR	2	0.007
HODGSON JS	2	0.007
HODGSON T	2	0.007
HODNETT P	2	0.007
HOEBEKE J	2	0.007
HOEFT A	2	0.007
HOEG JM	2	0.007
HOFER M	2	0.007
HOFFMAN A	2	0.007
HOFFMAN E	2	0.007
HOFFMAN EB	2	0.007
HOFFMAN EP	2	0.007
HOFFMAN HA	2	0.007
HOFFMAN HM	2	0.007
HOFFMAN K	2	0.007
HOFFMAN P	2	0.007
HOFFMAN RE	2	0.007
HOFFMAN T	2	0.007
HOFFMANN E	2	0.007
HOFFMANN P	2	0.007
HOFFMANN RG	2	0.007
HOFFMANN TK	2	0.007
HOFMA SH	2	0.007
HOFMANN J	2	0.007
HOFT RH	2	0.007
HOGAN JF	2	0.007
HOGAN K	2	0.007
HOGAN MC	2	0.007
HOGAN MJ	2	0.007
HOGARTH M	2	0.007
HOGENAUER C	2	0.007
HOGG E	2	0.007
HOHMANN EL	2	0.007
HOISCHEN A	2	0.007
HOKANSON J	2	0.007
HOKE CH	2	0.007
HOLBERG CJ	2	0.007
HOLBROOK J	2	0.007
HOLBROOK JT	2	0.007
HOLDEN K	2	0.007
HOLDEN KR	2	0.007
HOLDEN RH	2	0.007
HOLDER GE	2	0.007
HOLDING P	2	0.007
HOLGADO E	2	0.007
HOLGUIN F	2	0.007
HOLLAND FJ	2	0.007
HOLLAND K	2	0.007
HOLLAND OB	2	0.007
HOLLANDER A	2	0.007
HOLLANDERS G	2	0.007
HOLLENBERG J	2	0.007
HOLLENBERG M	2	0.007
HOLLIDAY M	2	0.007
HOLLIFIELD JW	2	0.007
HOLLING HE	2	0.007
HOLLINGSWORTH CG	2	0.007
HOLLISTER RM	2	0.007
HOLLY D	2	0.007
HOLLYWOOD L	2	0.007
HOLMAN BL	2	0.007
HOLMEN OL	2	0.007
HOLMES A	2	0.007
HOLMES EC	2	0.007
HOLMES EM	2	0.007
HOLMES GL	2	0.007
HOLMES JF	2	0.007
