Authors	records	% of 10244
WANG CS	3	0.029
WANG WL	3	0.029
WARE AA	3	0.029
WARNER RE	3	0.029
WATARI T	3	0.029
WATASE Y	3	0.029
WATSON JM	3	0.029
WATSON JW	3	0.029
WATTAMANIUK WJ	3	0.029
WAUGH JS	3	0.029
WEBB MP	3	0.029
WEGER M	3	0.029
WEHNER PS	3	0.029
WEINSTOCK J	3	0.029
WELLS JS	3	0.029
WESSON JA	3	0.029
WHITE RS	3	0.029
WHITTEN CA	3	0.029
WIEGAND CE	3	0.029
WIELAND RM	3	0.029
WIEMAN H	3	0.029
WIJN HWD	3	0.029
WILLIAMS AR	3	0.029
WILLIAMS R	3	0.029
WILLIAMS RT	3	0.029
WILLIAMS W	3	0.029
WILLMANN RB	3	0.029
WILLS JG	3	0.029
WINCKLER JR	3	0.029
WINDMOLDERS R	3	0.029
WINICK H	3	0.029
WINTER K	3	0.029
WISER N	3	0.029
WITTIG J	3	0.029
WOLF E	3	0.029
WOLF EL	3	0.029
WOLF KL	3	0.029
WONG CY	3	0.029
WOODALL DM	3	0.029
WOODS CW	3	0.029
WORSTER BW	3	0.029
WURM JP	3	0.029
XUONG NH	3	0.029
YACOBY Y	3	0.029
YAMANAKA C	3	0.029
YAMANAKA T	3	0.029
YAMANOUC T	3	0.029
YAO YP	3	0.029
YEH N	3	0.029
YELLIN SJ	3	0.029
YING SC	3	0.029
YIOU F	3	0.029
YNDURAIN F	3	0.029
YOSHIKAW S	3	0.029
YOUNG FC	3	0.029
YOUNG JE	3	0.029
YOUNG JF	3	0.029
YOUNG KK	3	0.029
YOUNG RC	3	0.029
YOVANOVI DD	3	0.029
YU ML	3	0.029
ZABUSKY NJ	3	0.029
ZAMICK L	3	0.029
ZAPPA L	3	0.029
ZDARKO R	3	0.029
ZEHNDER A	3	0.029
ZELLER HR	3	0.029
ZEMEL A	3	0.029
ZIMMERMAN ML	3	0.029
ZINAMON Z	3	0.029
ZIPF TF	3	0.029
ZOLIN L	3	0.029
ZUMINO B	3	0.029
ZURMUHLE RW	3	0.029
ABARBANEL HD	2	0.020
ABE Y	2	0.020
ABELLA ID	2	0.020
ABRAMS RJ	2	0.020
ABRAMSON J	2	0.020
ABSTREITER G	2	0.020
ACKERMAN JL	2	0.020
ACKERSON BJ	2	0.020
ADAM M	2	0.020
ADAMS J	2	0.020
ADATI K	2	0.020
ADNOT A	2	0.020
AHMAD I	2	0.020
AHMAD Z	2	0.020
AICHELBURG PC	2	0.020
AIHARA S	2	0.020
ALBRECHT R	2	0.020
ALBRIGHT CH	2	0.020
ALBRIGHT JR	2	0.020
ALBRITTON J	2	0.020
ALDRED AT	2	0.020
ALEONARD MM	2	0.020
ALEXANDER JM	2	0.020
ALEXANDER RW	2	0.020
ALEXANDER TK	2	0.020
ALEXANDRAKIS GC	2	0.020
ALFF C	2	0.020
ALIKHANIAN AI	2	0.020
ALLDREDGE GP	2	0.020
ALLEN JS	2	0.020
ALLEN RE	2	0.020
ALLEN TK	2	0.020
ALLEY CO	2	0.020
ALLEY P	2	0.020
ALSTON M	2	0.020
ALSTON MH	2	0.020
ALTARELL M	2	0.020
ALTARELLI G	2	0.020
ALTARELLI M	2	0.020
ALTMAN A	2	0.020
ALVAGER T	2	0.020
ALVESALO TA	2	0.020
AMATI D	2	0.020
AMELINCKX S	2	0.020
AMER NM	2	0.020
AMSDEN AA	2	0.020
ANANTARAMAN N	2	0.020
ANCKERJOHNSON B	2	0.020
ANDERSEN JU	2	0.020
ANDERSEN NH	2	0.020
ANDERSON CE	2	0.020
ANDERSON JA	2	0.020
ANDERSON JC	2	0.020
ANDERSON OA	2	0.020
ANDO M	2	0.020
ANDRE S	2	0.020
ANDREWS RA	2	0.020
ANKENBRANDT CM	2	0.020
ANSORGE RE	2	0.020
ANTHONY RW	2	0.020
ANYASWEI N	2	0.020
APAI G	2	0.020
APPLE EF	2	0.020
APT J	2	0.020
ARAFUNE J	2	0.020
ARCHIE CN	2	0.020
ARENHOVEL H	2	0.020
ARGAN PE	2	0.020
ARGYRES PN	2	0.020
ARMSTRONG DD	2	0.020
ARMSTRONG L	2	0.020
ARNUSH D	2	0.020
ARONSON SH	2	0.020
ARORA SL	2	0.020
ARRATHOON R	2	0.020
ARTHUR ED	2	0.020
ASCHMAN DG	2	0.020
ASH ME	2	0.020
ASHTON RA	2	0.020
ASHURST WT	2	0.020
ASTBURY A	2	0.020
ATKINS KR	2	0.020
ATTWOOD DT	2	0.020
ATWOOD TL	2	0.020
AUDIT G	2	0.020
AUER IP	2	0.020
AUER PL	2	0.020
AUSTIN RH	2	0.020
AVCI R	2	0.020
AVERBACK RS	2	0.020
AVERILL R	2	0.020
AVIV R	2	0.020
AXEL P	2	0.020
BABISKIN J	2	0.020
BACCI C	2	0.020
BACHRACH RZ	2	0.020
BACKENSTOSS G	2	0.020
BADEWITZ RC	2	0.020
BAGCHI A	2	0.020
BAGGETT N	2	0.020
BAGUS PS	2	0.020
BAIRD JC	2	0.020
BAKER DA	2	0.020
BAKER M	2	0.020
BAKTASH C	2	0.020
BALDINI G	2	0.020
BALDOCEOLIN M	2	0.020
BALDWIN DE	2	0.020
BALIAN R	2	0.020
BANASCHIK MV	2	0.020
BANDER M	2	0.020
BANNER M	2	0.020
BANNETT YB	2	0.020
BANSIL A	2	0.020
BARAK J	2	0.020
BARAT M	2	0.020
BARBER RC	2	0.020
BARGER RL	2	0.020
BARGERON CB	2	0.020
BARISH B	2	0.020
BARISIC S	2	0.020
BARLOUTAUD R	2	0.020
BARNEOUD D	2	0.020
BARNES A	2	0.020
BARNES LJ	2	0.020
BARNES WS	2	0.020
BARNIR I	2	0.020
BAROUCH E	2	0.020
BASS J	2	0.020
BASS M	2	0.020
BASSICHIS WH	2	0.020
BASTIEN P	2	0.020
BASTIEN PL	2	0.020
BATCHELOR R	2	0.020
BATEMAN G	2	0.020
BAUDON J	2	0.020
BAUER RS	2	0.020
BAUER TS	2	0.020
BAYM G	2	0.020
BAZIN MJ	2	0.020
BEALL EF	2	0.020
BEAN CP	2	0.020
BEARDEN AJ	2	0.020
BECK DR	2	0.020
BECKER RL	2	0.020
BECKER UJ	2	0.020
BEDERSON B	2	0.020
BEERY JG	2	0.020
BEESON K	2	0.020
BEHAR M	2	0.020
BEKEFI G	2	0.020
BELL RJ	2	0.020
BELL WE	2	0.020
BELLAN P	2	0.020
BELT BD	2	0.020
BENCZERK N	2	0.020
BENDER CF	2	0.020
BENI G	2	0.020
BENISTON M	2	0.020
BENNEMANN KH	2	0.020
BENOITAL C	2	0.020
BERES WP	2	0.020
BERETVAS A	2	0.020
BERGE S	2	0.020
BERGGREN KF	2	0.020
BERGHOFER D	2	0.020
BERGMAN DJ	2	0.020
BERK HL	2	0.020
BERKELMA K	2	0.020
BERKLEY DA	2	0.020
BERKOWITZ GM	2	0.020
BERLAD G	2	0.020
BERMON S	2	0.020
BERNARD W	2	0.020
BERNARDES N	2	0.020
BERNE BJ	2	0.020
BERNHEIM M	2	0.020
BERNSTEIN AM	2	0.020
BERNSTEIN IB	2	0.020
BERREMAN DW	2	0.020
BERRY RS	2	0.020
BERTHOLD JE	2	0.020
BERTIN A	2	0.020
BERTINI R	2	0.020
BERTONI CM	2	0.020
BERTSCHAT H	2	0.020
BESSON JM	2	0.020
BETHE HA	2	0.020
BETHUNE DS	2	0.020
BETZLER K	2	0.020
BEURTEY R	2	0.020
BEUSCHER H	2	0.020
BEYELER HU	2	0.020
BHADRA DK	2	0.020
BIDDICK CJ	2	0.020
BIEDENHARN LC	2	0.020
BIESER FS	2	0.020
BIGGERSTAFF JA	2	0.020
BIMBERG D	2	0.020
BIMBOT L	2	0.020
BIRABEN F	2	0.020
BIRDSALL DH	2	0.020
BIRKELUND JR	2	0.020
BISHOP AR	2	0.020
BISI V	2	0.020
BJORKEN JD	2	0.020
BLACK WM	2	0.020
BLAIR AG	2	0.020
BLAMONT JE	2	0.020
BLANAR GJ	2	0.020
BLANDIN A	2	0.020
BLANKENBECLER R	2	0.020
BLAUGRUND AE	2	0.020
BLAZEY KW	2	0.020
BLETZACKER F	2	0.020
BLOCH D	2	0.020
BLOCH M	2	0.020
BLOOM AL	2	0.020
BLOOM M	2	0.020
BLUMBERG WE	2	0.020
BOGART E	2	0.020
BOGERT DV	2	0.020
BOHM A	2	0.020
BOHMER H	2	0.020
BOLLINGER D	2	0.020
BOMMEL HE	2	0.020
BONANI G	2	0.020
BONDELID RO	2	0.020
BONDYBEY VE	2	0.020
BONIFACIO R	2	0.020
BONZEL HP	2	0.020
BOORSE HA	2	0.020
BOOZER AH	2	0.020
BORCHARDT S	2	0.020
BORKOWSKI F	2	0.020
BORST LB	2	0.020
BORTOLANI V	2	0.020
BOSWELL RW	2	0.020
BOTTKA N	2	0.020
BOTTON ND	2	0.020
BOUDREAUX DS	2	0.020
BOUGHN SP	2	0.020
BOURSEY E	2	0.020
BOUTHET C	2	0.020
BOWEN T	2	0.020
BOWERS VA	2	0.020
BOWMAN CD	2	0.020
BOYER CF	2	0.020
BOYLE MJ	2	0.020
BOYMOND JP	2	0.020
BOZLER HM	2	0.020
BRABSON BB	2	0.020
BRADBURY JN	2	0.020
BRANCO G	2	0.020
BRANDI HS	2	0.020
BRANDLI G	2	0.020
BRAUN H	2	0.020
BRAUNLIC P	2	0.020
BRAY PJ	2	0.020
BREIDENB M	2	0.020
BREWER JH	2	0.020
BRICK D	2	0.020
BRIDGEWATER A	2	0.020
BRIESEN HV	2	0.020
BRILL DR	2	0.020
BRILLSON L	2	0.020
BRINDZA P	2	0.020
BROCKWAY DV	2	0.020
BRODSKY MB	2	0.020
BROERMAN JG	2	0.020
BROIDA HP	2	0.020
BROMBERG CM	2	0.020
BROSSEL J	2	0.020
BROWN G	2	0.020
BROWN M	2	0.020
BROWN MR	2	0.020
BRUCKER EB	2	0.020
BRUCKNER W	2	0.020
BRUGGER H	2	0.020
BRUNER LJ	2	0.020
BRUTSCHY B	2	0.020
BRYA WJ	2	0.020
BRYAN R	2	0.020
BRYAN RA	2	0.020
BRYANT CA	2	0.020
BRYMAN DA	2	0.020
BUCHANAN DN	2	0.020
BUCHLER JR	2	0.020
BUCHSBAUM SJ	2	0.020
BUCKNER SA	2	0.020
BUDD H	2	0.020
BUDNICK JI	2	0.020
BUFFINGTON A	2	0.020
BULLOUGH RK	2	0.020
BUMILLER F	2	0.020
BUNCE G	2	0.020
BUNEMAN O	2	0.020
BUNNELL K	2	0.020
BURCH TJ	2	0.020
BURGAR M	2	0.020
BURKE DG	2	0.020
BURKE PG	2	0.020
BURLESON GR	2	0.020
BURNHAM RD	2	0.020
BURR CR	2	0.020
BURRELL CF	2	0.020
BURROW PD	2	0.020
BURROWES HC	2	0.020
BUSCH CE	2	0.020
BUSKIRK FR	2	0.020
BUSSIAN AE	2	0.020
BUSSOLETTI JE	2	0.020
BUST CP	2	0.020
BUTLER PA	2	0.020
BUTLER WH	2	0.020
BUTTERWORTH J	2	0.020
BUTTET J	2	0.020
BUTTRAM M	2	0.020
BYERS JA	2	0.020
BYERS N	2	0.020
BYRD RC	2	0.020
CABLE JW	2	0.020
CAGNAC B	2	0.020
CAIRNS JA	2	0.020
CALANDRA C	2	0.020
CALAPRICE FP	2	0.020
CALDWELL CW	2	0.020
CALLAN CG	2	0.020
CALLAWAY J	2	0.020
CALLENDER RH	2	0.020
CAMANI M	2	0.020
CAMERON JM	2	0.020
CAMPBELL DB	2	0.020
CAMPBELL PM	2	0.020
CAMPHAUSEN DL	2	0.020
CANDAU S	2	0.020
CANNON SM	2	0.020
CANTER J	2	0.020
CANUTO V	2	0.020
CAPLAN PJ	2	0.020
CAPLIN AD	2	0.020
CARABATOS C	2	0.020
CARETTE JD	2	0.020
CARGILL GS	2	0.020
CARILLON A	2	0.020
CARIS JC	2	0.020
CARITHER WC	2	0.020
CARLSON CE	2	0.020
CARLSON DG	2	0.020
CARLSON ER	2	0.020
CARLSON RO	2	0.020
CARLSON RV	2	0.020
CARMAN RL	2	0.020
CARMICHAEL H	2	0.020
CARRINGTON RL	2	0.020
CARROLL JB	2	0.020
CARTER B	2	0.020
CARTER HK	2	0.020
CARTER JR	2	0.020
CARTWRIGHT DC	2	0.020
CARUTHERS E	2	0.020
CARVER JH	2	0.020
CASELLA RC	2	0.020
CASTLE JG	2	0.020
CASWELL WE	2	0.020
CAVEDON JM	2	0.020
CESTER R	2	0.020
CHAKRAVERTY BK	2	0.020
CHAMBERLIN EP	2	0.020
CHAN LH	2	0.020
CHANCE MS	2	0.020
CHANDLER D	2	0.020
CHANEY D	2	0.020
CHANG CA	2	0.020
CHANG ES	2	0.020
CHANG J	2	0.020
CHANG JJ	2	0.020
CHANG RF	2	0.020
CHANG S	2	0.020
CHANG SJ	2	0.020
CHANG TN	2	0.020
CHANOWSKI JP	2	0.020
CHANT NS	2	0.020
CHAO KA	2	0.020
CHAPELLIER M	2	0.020
CHAPIN T	2	0.020
CHAPLIN DH	2	0.020
CHARPAK G	2	0.020
CHASE LF	2	0.020
CHASE LL	2	0.020
CHATELIER M	2	0.020
CHAUMONT J	2	0.020
CHAZALVIEL JN	2	0.020
CHEN EY	2	0.020
CHEN WP	2	0.020
CHEN YJ	2	0.020
CHENG DC	2	0.020
CHEW DM	2	0.020
CHIANG CK	2	0.020
CHIEN WS	2	0.020
CHILD HR	2	0.020
CHILDERS RK	2	0.020
CHILDS CB	2	0.020
CHINFATT C	2	0.020
CHITRE DM	2	0.020
CHITRE SM	2	0.020
CHIU HY	2	0.020
CHOCK EP	2	0.020
CHODOS A	2	0.020
CHOU HH	2	0.020
CHOU TT	2	0.020
CHRISTEN JH	2	0.020
CHRISTENSEN O	2	0.020
CHRISTENSEN PR	2	0.020
CHRISTENSON JH	2	0.020
CHRISTIAN RH	2	0.020
CHRISTIAN RS	2	0.020
CHU B	2	0.020
CHUA L	2	0.020
CHUNG KT	2	0.020
CHUTJIAN A	2	0.020
CLARK AR	2	0.020
CLARK KC	2	0.020
CLARK MA	2	0.020
CLARK RB	2	0.020
CLARK TD	2	0.020
CLASS CM	2	0.020
CLAYTON DD	2	0.020
CLEMENT CF	2	0.020
CLIFFT RW	2	0.020
CLINTON WL	2	0.020
CLOPP HW	2	0.020
CLOUD WH	2	0.020
COCHRAN EL	2	0.020
COCHRAN JF	2	0.020
COCHRAN W	2	0.020
COCHRANE RW	2	0.020
COFFIN JP	2	0.020
COHEN BI	2	0.020
COHEN E	2	0.020
COHEN EJ	2	0.020
COHEN GG	2	0.020
COHEN MJ	2	0.020
COHEN SA	2	0.020
COHEN SG	2	0.020
COHENTAN C	2	0.020
COHN A	2	0.020
COHN DB	2	0.020
COLE BJ	2	0.020
COLE J	2	0.020
COLE JD	2	0.020
COLE MW	2	0.020
COLE T	2	0.020
COLEMAN E	2	0.020
COLEMAN JJ	2	0.020
COLEMAN PJ	2	0.020
COLEMAN S	2	0.020
COLES BA	2	0.020
COLGATE SA	2	0.020
COLLAN HK	2	0.020
COLLARD H	2	0.020
COLLERAINE AP	2	0.020
COLLINS JC	2	0.020
COLLINS TC	2	0.020
COMMINS ED	2	0.020
COMMISSO RJ	2	0.020
COMPAAN A	2	0.020
CONDIT WC	2	0.020
CONKLIN JB	2	0.020
CONRADT R	2	0.020
CONWELL EM	2	0.020
COOKE JF	2	0.020
COOMBES R	2	0.020
COOPER BR	2	0.020
COOPER F	2	0.020
COOPER P	2	0.020
COOPER S	2	0.020
COOPERSTEIN G	2	0.020
COPLEY JRD	2	0.020
COQBLIN B	2	0.020
CORBETT JW	2	0.020
CORDS D	2	0.020
CORFU R	2	0.020
CORMELL L	2	0.020
CORRELL DL	2	0.020
CORTELLESSA G	2	0.020
COSTLEY AE	2	0.020
COUNSELMAN CC	2	0.020
COURTNEY WJ	2	0.020
COUSSEMENT R	2	0.020
COX B	2	0.020
COX CR	2	0.020
COX J	2	0.020
CRAIG AD	2	0.020
CRAIG JN	2	0.020
CRAMPTON SB	2	0.020
CRANE LT	2	0.020
CRANGLE J	2	0.020
CRAVEN RA	2	0.020
CRAWFORD HJ	2	0.020
CREWTHER RJ	2	0.020
CRIEGEE L	2	0.020
CROOKS GB	2	0.020
CROSIGNANI B	2	0.020
CROUCH MF	2	0.020
CROWE A	2	0.020
CRUSSARD J	2	0.020
CSORNA S	2	0.020
CUFF KF	2	0.020
CULLIGAN G	2	0.020
CUNNINGH ME	2	0.020
CURRY J	2	0.020
CUSSON RY	2	0.020
CUTKOSKY RE	2	0.020
CUTLER PH	2	0.020
CVIJANOVICH G	2	0.020
CVIJANOVICH GB	2	0.020
CVITANOVIC P	2	0.020
DADO S	2	0.020
DAGAN S	2	0.020
DALDINI O	2	0.020
DALVEN R	2	0.020
DAMM CC	2	0.020
DANBY G	2	0.020
DANGOR AE	2	0.020
DANIELSON BL	2	0.020
DANOS M	2	0.020
DAPRATO G	2	0.020
DAR A	2	0.020
DAS G	2	0.020
DASGUPTA K	2	0.020
DASS NDH	2	0.020
DAUBIGNE YM	2	0.020
DAUGERAS B	2	0.020
DAVIDSON JP	2	0.020
DAVIDSON V	2	0.020
DAVIES JA	2	0.020
DAVIS HA	2	0.020
DAVIS J	2	0.020
DAVIS JC	2	0.020
DAVIS L	2	0.020
DAVIS M	2	0.020
DAVIS RH	2	0.020
DEBENEDETTI S	2	0.020
DEBEVEC PT	2	0.020
DEBOER J	2	0.020
DEDERICHS PH	2	0.020
DEFRANCESCHI G	2	0.020
DEGRASSIE JS	2	0.020
DEHEER FJ	2	0.020
DEHMELT HG	2	0.020
DELAVIGNETTE P	2	0.020
DELAYE M	2	0.020
DELIC G	2	0.020
DELISE DA	2	0.020
DELLIS AN	2	0.020
DEMEESTER GD	2	0.020
DENAVIT J	2	0.020
DENEUVILLE A	2	0.020
DENISON AB	2	0.020
DENOYER F	2	0.020
DEPASQUALI G	2	0.020
DEPOMMIER P	2	0.020
DERENZO SE	2	0.020
DERMAN E	2	0.020
DESCLAUX JP	2	0.020
DESESQUELLES J	2	0.020
DESHPANDE NG	2	0.020
DESILVA AW	2	0.020
DESLATTES RD	2	0.020
DESORBO W	2	0.020
DESSLER AJ	2	0.020
DESWART JJ	2	0.020
DETAR CE	2	0.020
DETCH JL	2	0.020
DEUTSCH M	2	0.020
DEWANGAN DP	2	0.020
DEWIRE J	2	0.020
DHEZ P	2	0.020
DIAMBRIN G	2	0.020
DIANOUX AJ	2	0.020
DICK CE	2	0.020
DICK GJ	2	0.020
DICORATO M	2	0.020
DIEKE GH	2	0.020
DIENER E	2	0.020
DIETERLE BD	2	0.020
DIETRICH FS	2	0.020
DIETRICH OW	2	0.020
DIETZ E	2	0.020
DILELLA L	2	0.020
DILLINGER JR	2	0.020
DITZLER WR	2	0.020
DIVADEENAM M	2	0.020
DIVAKARAN PP	2	0.020
DIXIT M	2	0.020
DIXON FP	2	0.020
DIXON TA	2	0.020
DJUREK D	2	0.020
DOANE JW	2	0.020
DOBBS ER	2	0.020
DOBROWOLSKI T	2	0.020
DOEHLER J	2	0.020
DOERING RR	2	0.020
DOEZEMA RE	2	0.020
DOLAN GJ	2	0.020
DOMBECK T	2	0.020
DORDA G	2	0.020
DOSS M	2	0.020
DOWD JP	2	0.020
DOWD RM	2	0.020
DOYLE WT	2	0.020
DOZIER CM	2	0.020
DRAAYER JP	2	0.020
DRESDEN M	2	0.020
DREXEL W	2	0.020
DREYFUS RW	2	0.020
DROBOT AT	2	0.020
DUBIN DL	2	0.020
DUFAY M	2	0.020
DUGGAL SP	2	0.020
DUNAITSEV A	2	0.020
DUNDON JM	2	0.020
DUNIFER GL	2	0.020
DUNLAP JL	2	0.020
DUNLOP PJ	2	0.020
DUNN GH	2	0.020
DUNNING JR	2	0.020
DUNNWEBER W	2	0.020
DUONG HT	2	0.020
DURR HP	2	0.020
DUTKIEWICZ V	2	0.020
DUTTA NC	2	0.020
DWORETSKY SH	2	0.020
DYCE RB	2	0.020
EAGEN CF	2	0.020
EARDLEY DM	2	0.020
EARLES DR	2	0.020
EARMME YY	2	0.020
EBISAWA H	2	0.020
EBNER C	2	0.020
ECKLUND SD	2	0.020
ECKSTEIN SG	2	0.020
ECKSTEIN Y	2	0.020
ECONOMOU NP	2	0.020
EDELSTEIN SA	2	0.020
EDEN D	2	0.020
EDEN RJ	2	0.020
EDMONDS DT	2	0.020
EDWARDS AK	2	0.020
EDWARDS BJ	2	0.020
EDWARDS C	2	0.020
EDWARDS DM	2	0.020
EGELHOFF WF	2	0.020
EGGER JP	2	0.020
EGUCHI T	2	0.020
EICKMEYER J	2	0.020
EIDMANN K	2	0.020
EIDSON WW	2	0.020
EILAM G	2	0.020
EISENBER Y	2	0.020
EISENMENGER W	2	0.020
EISINGER J	2	0.020
EKERS RD	2	0.020
EKSPONG AG	2	0.020
ELLENSON WD	2	0.020
ELLIOTT DO	2	0.020
ELLIOTT MT	2	0.020
ELLIOTT RJ	2	0.020
ELLIS DG	2	0.020
ELMASRI Y	2	0.020
ELTON RC	2	0.020
EMID S	2	0.020
ENDO I	2	0.020
ENDOH Y	2	0.020
ENGELMANN RJ	2	0.020
ENGELS E	2	0.020
ENGLERT F	2	0.020
ENGLISH TC	2	0.020
ENGLMAN R	2	0.020
EPSTEIN AJ	2	0.020
ERICKSON EF	2	0.020
ERICKSON KN	2	0.020
ERKKILA BH	2	0.020
ERLBACH E	2	0.020
ERSKINE JL	2	0.020
ESHELMAN J	2	0.020
ESHERICK P	2	0.020
ESSAM JW	2	0.020
ESTABROOK KG	2	0.020
ETEMAD S	2	0.020
ETIENNE B	2	0.020
EUBANK H	2	0.020
EVANS DE	2	0.020
EVEN U	2	0.020
EVERETT AE	2	0.020
EVERHART E	2	0.020
EVERITT CWF	2	0.020
FABENI P	2	0.020
FABJAN CW	2	0.020
FADLEY CS	2	0.020
FAISAL FHM	2	0.020
FAISSNER H	2	0.020
FAIVRE JC	2	0.020
FALCO CM	2	0.020
FALK WR	2	0.020
FALLER JE	2	0.020
FALLIEROS S	2	0.020
FAN HY	2	0.020
FANCHER DL	2	0.020
FARRELL DE	2	0.020
FASTRUP B	2	0.020
FAZIO GG	2	0.020
FAZZINI T	2	0.020
FEARING HW	2	0.020
FELBER FS	2	0.020
FELD BT	2	0.020
FELDMAN WC	2	0.020
FERER M	2	0.020
FERGASON JL	2	0.020
FERGUSON RL	2	0.020
FERRARA S	2	0.020
FERRARI E	2	0.020
FERRERO MI	2	0.020
FERT A	2	0.020
FERTIG WA	2	0.020
FESER K	2	0.020
FETTER AL	2	0.020
FICK D	2	0.020
FICKINGER W	2	0.020
FIDECARO G	2	0.020
FIELDS J	2	0.020
FILTHUTH H	2	0.020
FINDLAY DJS	2	0.020
FINK RW	2	0.020
FINLEY DA	2	0.020
FINNEGAN TF	2	0.020
FIRESTONE RB	2	0.020
FIRK FWK	2	0.020
FISCH R	2	0.020
FISCHER J	2	0.020
FISHER GP	2	0.020
FISHER P	2	0.020
FISHER RK	2	0.020
FISK E	2	0.020
FISK LA	2	0.020
FITCH VL	2	0.020
FLANNERY JB	2	0.020
FLEISCHER RL	2	0.020
FLEMING DG	2	0.020
FLEMING RM	2	0.020
FLETCHER WH	2	0.020
FLINT EB	2	0.020
FLIPPEN RB	2	0.020
FLODSTROM SA	2	0.020
FOCH JD	2	0.020
FOIN C	2	0.020
FOKITIS ED	2	0.020
FOLEN VJ	2	0.020
FOLLSTAEDT DM	2	0.020
FOMALONT EB	2	0.020
FONDA L	2	0.020
FONER S	2	0.020
FONER SN	2	0.020
FONG P	2	0.020
FOO EN	2	0.020
FORD AL	2	0.020
FORD GW	2	0.020
FORD NC	2	0.020
FOURNIER D	2	0.020
FOWLER MM	2	0.020
FOWLER TK	2	0.020
FOWLES GR	2	0.020
FOX G	2	0.020
FRAENKEL Z	2	0.020
FRAMPTON PH	2	0.020
FRANCHI S	2	0.020
FRANKEL K	2	0.020
FRANKEN P	2	0.020
FRANULOVIC K	2	0.020
FRANZ FA	2	0.020
FREDEN SC	2	0.020
FREEDMAN R	2	0.020
FREEMAN R	2	0.020
FREIDBERG JP	2	0.020
FRIDMAN A	2	0.020
FRIEDLANDER EM	2	0.020
FRIEDMAN JL	2	0.020
FRIEDMAN MH	2	0.020
FRIEDMAN WA	2	0.020
FRIEDMAN Z	2	0.020
FRIEDRICH J	2	0.020
FRIEDT JM	2	0.020
FRINDT RF	2	0.020
FROIDEVAUX C	2	0.020
FRY W	2	0.020
FRY WF	2	0.020
FRYBERGE D	2	0.020
FUBINI S	2	0.020
FUJIKAWA K	2	0.020
FUKUSHIMA Y	2	0.020
FUKUYAMA H	2	0.020
FULBRIGHT HW	2	0.020
FULTON TA	2	0.020
FULTZ SC	2	0.020
FUNSTEN HO	2	0.020
FUTCH AH	2	0.020
FUZESY R	2	0.020
FUZESY RZ	2	0.020
GABRIELSE G	2	0.020
GADZUK JW	2	0.020
GAIDOS JA	2	0.020
GAILLOUD M	2	0.020
GAISSER TK	2	0.020
GAL A	2	0.020
GALLAGHER CC	2	0.020
GALLAGHER TF	2	0.020
GALLET RM	2	0.020
GALLIGAN JM	2	0.020
GALLMANN A	2	0.020
GALSTER S	2	0.020
GAMMON RW	2	0.020
GANDSMAN J	2	0.020
GARBER M	2	0.020
GARBINCIUS PH	2	0.020
GARDNER JL	2	0.020
GARELICK DA	2	0.020
GARFUNKEL MP	2	0.020
GARI M	2	0.020
GARLAND CW	2	0.020
GARLAND JW	2	0.020
GARRETA D	2	0.020
GARRETT CGB	2	0.020
GARRON JP	2	0.020
GARTLAND PO	2	0.020
GARY SP	2	0.020
GASPARINI FM	2	0.020
GATES DC	2	0.020
GATLAND IR	2	0.020
GAUPP A	2	0.020
GAUVIN H	2	0.020
GAY JG	2	0.020
GEARHART RA	2	0.020
GEBALLE R	2	0.020
GEESAMAN DF	2	0.020
GEFFEN DA	2	0.020
GELBERG A	2	0.020
GELDART DJW	2	0.020
GELLER KN	2	0.020
GELLER R	2	0.020
GELLIE RW	2	0.020
GENTRY RV	2	0.020
GEORGE J	2	0.020
GERBER JP	2	0.020
GERE EA	2	0.020
GERHARDT U	2	0.020
GERLACH UH	2	0.020
GERMAN KR	2	0.020
GETTY WD	2	0.020
GHOSH AK	2	0.020
GHOSH AS	2	0.020
GIACCONI R	2	0.020
GIBBARD B	2	0.020
GIBBARD BG	2	0.020
GIBSON G	2	0.020
GIBSON JW	2	0.020
GIDLEY DW	2	0.020
GIGNOUX C	2	0.020
GILAD P	2	0.020
GILBERT DR	2	0.020
GILDER HM	2	0.020
GILES M	2	0.020
GILL WD	2	0.020
GILLELAND JR	2	0.020
GILMAN FJ	2	0.020
GILMER GH	2	0.020
GINESTET J	2	0.020
GINOCCHIO JN	2	0.020
GITTLESO H	2	0.020
GITTLESON H	2	0.020
GIULIANI G	2	0.020
GLASBEEK M	2	0.020
GLASS AM	2	0.020
GLASSEL P	2	0.020
GLASSER AH	2	0.020
GLASSGOLD AE	2	0.020
GLOECKLER G	2	0.020
GLUCK M	2	0.020
GOBBY PL	2	0.020
GOEBEL CJ	2	0.020
GOLDBERG HA	2	0.020
GOLDHABE G	2	0.020
GOLDHABER M	2	0.020
GOLDHAGEN P	2	0.020
GOLDMAN EB	2	0.020
GOLDMAN M	2	0.020
GOLDMAN MV	2	0.020
GOLDMAN T	2	0.020
GOLDMAN VV	2	0.020
GOLDSBOROUGH JP	2	0.020
GOLNER GR	2	0.020
GOLOVANOV L	2	0.020
GOLOVCHENKO J	2	0.020
GOLOVCHENKO JA	2	0.020
GOLOWICH E	2	0.020
GONDHALEKAR A	2	0.020
GOOD RH	2	0.020
GOODMAN C	2	0.020
GORDON WL	2	0.020
GORDY W	2	0.020
GORMEZANO C	2	0.020
GORN W	2	0.020
GORNIK E	2	0.020
GORODETZKY P	2	0.020
