Authors	records	% of 8189
BURNS RA	2	0.024
BUSCHINI A	2	0.024
BUTCHER RE	2	0.024
BUTLER J	2	0.024
BUYUKOKUROGLU ME	2	0.024
BYARD JL	2	0.024
BYUN EB	2	0.024
BYUN EH	2	0.024
BYUN MW	2	0.024
CABRERA JL	2	0.024
CABRERA WM	2	0.024
CACCIA S	2	0.024
CACCIOLA F	2	0.024
CADBY P	2	0.024
CADDICK H	2	0.024
CAETANO BFR	2	0.024
CAGLIERI A	2	0.024
CAILLARD L	2	0.024
CALLEJA MC	2	0.024
CALLU P	2	0.024
CALO M	2	0.024
CALVIN G	2	0.024
CAMACHO M	2	0.024
CAMACHO-CARRANZA R	2	0.024
CAMARA MA	2	0.024
CAMARGO-MATHIAS MI	2	0.024
CAMPIGLIA P	2	0.024
CAMPOS M	2	0.024
CANELLAS E	2	0.024
CAO JG	2	0.024
CAO L	2	0.024
CAO Y	2	0.024
CARABIN IG	2	0.024
CARAMAO EB	2	0.024
CARDILE V	2	0.024
CARDOSO CAL	2	0.024
CARIDDI LN	2	0.024
CARIS-VEYRAT C	2	0.024
CARLBORG FW	2	0.024
CARLSSON H	2	0.024
CARLTON BD	2	0.024
CARMELLA SG	2	0.024
CAROCHO M	2	0.024
CARR G	2	0.024
CARRERAS O	2	0.024
CARTUS AT	2	0.024
CARVALHO AFU	2	0.024
CARVALHO DP	2	0.024
CARVALHO F	2	0.024
CARVALHO JJ	2	0.024
CASAMASSIMA D	2	0.024
CASEY BJ	2	0.024
CASTEGNARO M	2	0.024
CASTRO M	2	0.024
CATLIN NR	2	0.024
CATOI C	2	0.024
CAVALEIRO C	2	0.024
CAVRET S	2	0.024
CEBRIAN ME	2	0.024
CECCATELLI S	2	0.024
CECCHINI AL	2	0.024
CECH NB	2	0.024
CELEP E	2	0.024
CELIKLER S	2	0.024
CEMEK M	2	0.024
CENGIZ M	2	0.024
CERELLA C	2	0.024
CERNIGLIA CE	2	0.024
CERUTTI S	2	0.024
CEYLAN R	2	0.024
CHA JY	2	0.024
CHA S	2	0.024
CHA SB	2	0.024
CHA SH	2	0.024
CHAHOUD I	2	0.024
CHAI CY	2	0.024
CHAKRABARTI G	2	0.024
CHAMORRO-CEVALLOS G	2	0.024
CHAN KC	2	0.024
CHAN T	2	0.024
CHAN VSW	2	0.024
CHANDRA AK	2	0.024
CHANDRA S	2	0.024
CHANG CT	2	0.024
CHANG HH	2	0.024
CHANG HR	2	0.024
CHANG J	2	0.024
CHANG LL	2	0.024
CHANG ST	2	0.024
CHANG TT	2	0.024
CHANG WQ	2	0.024
CHANG WY	2	0.024
CHANG Y	2	0.024
CHANG YW	2	0.024
CHAO GH	2	0.024
CHAO PDL	2	0.024
CHATTERJEE A	2	0.024
CHATTOPADHYAY A	2	0.024
CHAUDHARI BP	2	0.024
CHEMPAKAM B	2	0.024
CHEN CW	2	0.024
CHEN CX	2	0.024
CHEN DL	2	0.024
CHEN FL	2	0.024
CHEN FN	2	0.024
CHEN HL	2	0.024
CHEN HM	2	0.024
CHEN HY	2	0.024
CHEN JB	2	0.024
CHEN JG	2	0.024
CHEN JT	2	0.024
CHEN JY	2	0.024
CHEN JZ	2	0.024
CHEN KC	2	0.024
CHEN KJ	2	0.024
CHEN LX	2	0.024
CHEN M	2	0.024
CHEN MH	2	0.024
CHEN MJ	2	0.024
CHEN QY	2	0.024
CHEN S	2	0.024
CHEN SL	2	0.024
CHEN SN	2	0.024
CHEN WJ	2	0.024
CHEN YL	2	0.024
CHEN YQ	2	0.024
CHEN YR	2	0.024
CHEN YY	2	0.024
CHEN ZL	2	0.024
CHENG H	2	0.024
CHENG HM	2	0.024
CHENG TJ	2	0.024
CHENG W	2	0.024
CHENG X	2	0.024
CHENG YH	2	0.024
CHERAGHALI AM	2	0.024
CHERIAN KM	2	0.024
CHERNG SH	2	0.024
CHEVALOT I	2	0.024
CHEW EH	2	0.024
CHHABRA SK	2	0.024
CHI RK	2	0.024
CHIANG HC	2	0.024
CHIANG TA	2	0.024
CHIARELLO PG	2	0.024
CHITSOMBOON B	2	0.024
CHO CW	2	0.024
CHO CY	2	0.024
CHO HJ	2	0.024
CHO HY	2	0.024
CHO IH	2	0.024
CHO IJ	2	0.024
CHO JK	2	0.024
CHO SS	2	0.024
CHO WK	2	0.024
CHO WS	2	0.024
CHO YK	2	0.024
CHO YS	2	0.024
CHO YY	2	0.024
CHOE JY	2	0.024
CHOI DW	2	0.024
CHOI E	2	0.024
CHOI HD	2	0.024
CHOI HE	2	0.024
CHOI HG	2	0.024
CHOI JK	2	0.024
CHOI JW	2	0.024
CHOI KS	2	0.024
CHOI RJ	2	0.024
CHOI SJ	2	0.024
CHOI YA	2	0.024
CHOI YU	2	0.024
CHOI YW	2	0.024
CHONPATHOMPIKUNLERT P	2	0.024
CHORFI Y	2	0.024
CHOU CH	2	0.024
CHOU CW	2	0.024
CHOU KJ	2	0.024
CHOU MC	2	0.024
CHOU MY	2	0.024
CHOU YH	2	0.024
CHOWDHURY S	2	0.024
CHRISTIANSEN S	2	0.024
CHU FS	2	0.024
CHU L	2	0.024
CHU YL	2	0.024
CHUANG LT	2	0.024
CHUDKOWSKI M	2	0.024
CHUDZINSKA M	2	0.024
CHUKWUDEBE A	2	0.024
CHUN HS	2	0.024
CHUNG GH	2	0.024
CHUNG HG	2	0.024
CHUNG HK	2	0.024
CHUNG HM	2	0.024
CHUNG HY	2	0.024
CHUNG MJ	2	0.024
CHUZEL F	2	0.024
CHYAU CC	2	0.024
CIACCI-ZANELLA JR	2	0.024
CIANCIOSI D	2	0.024
CIARALLI L	2	0.024
CIFUENTES JM	2	0.024
CIGREMIS Y	2	0.024
CLARK J	2	0.024
CLARKE D	2	0.024
CLASSEN HG	2	0.024
CLAUSSEN U	2	0.024
CLAXTON LD	2	0.024
CLEMENTE MJ	2	0.024
CLICHICI S	2	0.024
CLIFF J	2	0.024
COGAN U	2	0.024
COKELAERE M	2	0.024
COLLARES T	2	0.024
COLLINS BJ	2	0.024
COMBES RD	2	0.024
COMINI L	2	0.024
COMMANDEUR JNM	2	0.024
CONACHER HBS	2	0.024
CONCIN N	2	0.024
CONI E	2	0.024
CONN RE	2	0.024
CONNELL BJ	2	0.024
CONTE F	2	0.024
CONTRI D	2	0.024
CONYERS RAJ	2	0.024
COOKE G	2	0.024
COOPER KM	2	0.024
COOTS RH	2	0.024
CORDERO-HERRERA I	2	0.024
CORICOVAC D	2	0.024
COSTA G	2	0.024
COSTA J	2	0.024
COSTA PR	2	0.024
COSTARD S	2	0.024
COTTRELL R	2	0.024
COTTRELL S	2	0.024
COUNIL E	2	0.024
COX D	2	0.024
CRAGIN DW	2	0.024
CRAVEDI JP	2	0.024
CREPPY EE	2	0.024
CREUS A	2	0.024
CRISAN G	2	0.024
CRNCEVIC-ORLIC Z	2	0.024
CRONIN MTD	2	0.024
CROOKS I	2	0.024
CROSBY TC	2	0.024
CRUZ IBM	2	0.024
CRUZ MT	2	0.024
CUELLO S	2	0.024
CUI L	2	0.024
CUI W	2	0.024
CUI XY	2	0.024
CURPHEY TJ	2	0.024
CURRAN IHA	2	0.024
CURTIS-LONG MJ	2	0.024
CUYAS E	2	0.024
CUZZONI MT	2	0.024
CVIJANOVIC O	2	0.024
CZARNOWSKI W	2	0.024
D'ADDEZIO L	2	0.024
D'AMATO M	2	0.024
D'INCALCI M	2	0.024
DA COSTA P	2	0.024
DA EIRA AF	2	0.024
DA LUZ SCA	2	0.024
DA SILVA JRP	2	0.024
DABROWSKA-BOUTA B	2	0.024
DADAR M	2	0.024
DADHANIYA P	2	0.024
DAGLI MLZ	2	0.024
DAGUER H	2	0.024
DAHBI L	2	0.024
DAHL L	2	0.024
DAHL R	2	0.024
DAIROU J	2	0.024
DALLINGA JW	2	0.024
DAMASCENO FC	2	0.024
DAMI N	2	0.024
DAMIANI E	2	0.024
DANI C	2	0.024
DANIEL JW	2	0.024
DANIELEWSKA-NIKIEL B	2	0.024
DANTAS FJS	2	0.024
DARIN JDC	2	0.024
DARUKESHWARA J	2	0.024
DARWISH WS	2	0.024
DAS A	2	0.024
DAS J	2	0.024
DAS RK	2	0.024
DASGUPTA S	2	0.024
DATE K	2	0.024
DAUJAT-CHAVANIEU M	2	0.024
DAVIDSON TJ	2	0.024
DAVIES JAR	2	0.024
DAVIES R	2	0.024
DAVIES S	2	0.024
DAVIES TS	2	0.024
DAVIS DA	2	0.024
DAVIS HT	2	0.024
DAYAL M	2	0.024
DAYAN AD	2	0.024
DE ANDRADE RB	2	0.024
DE BEM AF	2	0.024
DE BIE ATHJ	2	0.024
DE BOCK L	2	0.024
DE CAMARGO JLV	2	0.024
DE CONTI A	2	0.024
DE GIACOMO M	2	0.024
DE HELUANI CS	2	0.024
DE JONG GAH	2	0.024
DE LA VEGA-PRIETO MJ	2	0.024
DE LAMPASONA MP	2	0.024
DE LEON H	2	0.024
DE LIMA PLA	2	0.024
DE LUCA D	2	0.024
DE MATTEIS F	2	0.024
DE MENEZES IRA	2	0.024
DE MEO M	2	0.024
DE MORTEL ELMV	2	0.024
DE MOURA EG	2	0.024
DE MOURA NA	2	0.024
DE MOURA RS	2	0.024
DE MUL A	2	0.024
DE OLIVEIRA DP	2	0.024
DE OLIVEIRA LP	2	0.024
DE OLIVEIRA MBN	2	0.024
DE OLIVEIRA PR	2	0.024
DE S	2	0.024
DE SAEGER S	2	0.024
DE VALDEZ GF	2	0.024
DEANGELIS I	2	0.024
DEANGELO AB	2	0.024
DEBERSAC P	2	0.024
DEBETHIZY JD	2	0.024
DEBNATH S	2	0.024
DEBRAUWER L	2	0.024
DEBRY G	2	0.024
DECAMARGO JLV	2	0.024
DECUYPERE E	2	0.024
DEDONYTE V	2	0.024
DEEPAK M	2	0.024
DEGAWA M	2	0.024
DEGEN GH	2	0.024
DEINZER ML	2	0.024
DEISINGER PJ	2	0.024
DEKANSKI D	2	0.024
DEKIC MS	2	0.024
DEKKERS S	2	0.024
DEKRUIF CA	2	0.024
DEL RAZO LM	2	0.024
DELABAR JM	2	0.024
DELACRUZ L	2	0.024
DELANEY BF	2	0.024
DEMETRULIAS J	2	0.024
DEMETRULIAS JL	2	0.024
DEMICHELE SJ	2	0.024
DEMIREL HH	2	0.024
DENG YF	2	0.024
DERACHE P	2	0.024
DERACHE R	2	0.024
DESILVA O	2	0.024
DESJEUX JF	2	0.024
DESREUMAUX P	2	0.024
DESROSIERS T	2	0.024
DEVAPPA RK	2	0.024
DEVARAJ H	2	0.024
DEVLIEGHERE F	2	0.024
DEYO JA	2	0.024
DI GIACOMO S	2	0.024
DI GIORGIO C	2	0.024
DI PAOLO C	2	0.024
DI SANTO S	2	0.024
DI STASIO L	2	0.024
DI VIRGILIO A	2	0.024
DIAL S	2	0.024
DIAS GRM	2	0.024
DIAS VT	2	0.024
DIAZ MP	2	0.024
DICATO M	2	0.024
DICHTER CR	2	0.024
DICKLIN MR	2	0.024
DIEDERICH M	2	0.024
DIEMBECK W	2	0.024
DIESING AK	2	0.024
DIETRICH DR	2	0.024
DIJOUX-FRANCA MG	2	0.024
DING J	2	0.024
DING WH	2	0.024
DINGLEY KH	2	0.024
DINKINS CLP	2	0.024
DIPASQUALE LC	2	0.024
DJUKIC M	2	0.024
DJURDJEVIC D	2	0.024
DJURIC A	2	0.024
DJURIC D	2	0.024
DO AMARAL VS	2	0.024
DO CARMO MAV	2	0.024
DO GM	2	0.024
DO HJ	2	0.024
DOCEA AO	2	0.024
DOGAN A	2	0.024
DOGUKAN A	2	0.024
DOI K	2	0.024
DOLAN S	2	0.024
DOLBEARE FA	2	0.024
DOMINGUEZ-PEREZ M	2	0.024
DONATO P	2	0.024
DONG DS	2	0.024
DONG JC	2	0.024
DONG SJ	2	0.024
DONNER EM	2	0.024
DONOHUE DC	2	0.024
DORNE JLCM	2	0.024
DORTANT PM	2	0.024
DOUCET J	2	0.024
DOULL J	2	0.024
DRYZGA MD	2	0.024
DU GY	2	0.024
DU J	2	0.024
DU YC	2	0.024
DUAN Y	2	0.024
DUDEK BR	2	0.024
DUEZ P	2	0.024
DUGO P	2	0.024
DUH PD	2	0.024
DUISTERMAAT E	2	0.024
DULL BJ	2	0.024
DUNG NT	2	0.024
DURAK D	2	0.024
DURMUS N	2	0.024
DUTRA JCV	2	0.024
DUTTA A	2	0.024
DWIVEDI PD	2	0.024
DWIVEDI UN	2	0.024
DWIVEDY AK	2	0.024
DYBING E	2	0.024
EATON DL	2	0.024
EBAID GMX	2	0.024
EBELER SE	2	0.024
EBRAHIMABADI AH	2	0.024
EBRON MT	2	0.024
EDDS GT	2	0.024
EDLER L	2	0.024
EDWARDS AJ	2	0.024
EDWARDS G	2	0.024
EDWARDS J	2	0.024
EDWARDS RJ	2	0.024
EGNER PA	2	0.024
EHLING G	2	0.024
EISELE TA	2	0.024
EKOR M	2	0.024
EL-GENDI AYI	2	0.024
EL-KADI AOS	2	0.024
EL-MAGHRABY S	2	0.024
EL-SAYED EM	2	0.024
EL-SHENNAWY LK	2	0.024
ELHKIM MO	2	0.024
ELLWEIN LB	2	0.024
ELMADFA I	2	0.024
ELSKENS M	2	0.024
ELSOHLY MA	2	0.024
EMAMI SA	2	0.024
EMBOLA CW	2	0.024
EMPIE MW	2	0.024
ENCISO JM	2	0.024
ENDO G	2	0.024
ENGMAN J	2	0.024
ENONGENE EN	2	0.024
EOM H	2	0.024
ERBA E	2	0.024
ERCAN S	2	0.024
ERCIYAS K	2	0.024
ERDTMANN B	2	0.024
ERKEKOGLU P	2	0.024
ESCOBAR FM	2	0.024
ESMAEILI MA	2	0.024
ESMAT A	2	0.024
ESPARTERO JL	2	0.024
ESPOSITO M	2	0.024
ESQUIFINO AI	2	0.024
ESTEBAN E	2	0.024
ESTEBAN MTL	2	0.024
ESTEVE MJ	2	0.024
ESTEVINHO ML	2	0.024
EUSEPI A	2	0.024
EUSTIS SL	2	0.024
EVANDRI MG	2	0.024
EVANGELISTA R	2	0.024
EVANS E	2	0.024
FABER WD	2	0.024
FAFUNSO MA	2	0.024
FALCAO S	2	0.024
FALK MC	2	0.024
FALLEH H	2	0.024
FAN FT	2	0.024
FAN PH	2	0.024
FAN XH	2	0.024
FAN XY	2	0.024
FANG GJ	2	0.024
FANG HC	2	0.024
FANG HY	2	0.024
FANG JY	2	0.024
FANG SH	2	0.024
FANG ZQ	2	0.024
FANG ZX	2	0.024
FARBER T	2	0.024
FAREMI TY	2	0.024
FARGHALY M	2	0.024
FARHOOD A	2	0.024
FARIAS DF	2	0.024
FARMER MV	2	0.024
FARMER PB	2	0.024
FAROOQ M	2	0.024
FAROOQ N	2	0.024
FARR CH	2	0.024
FARRELL T	2	0.024
FARSALINOS K	2	0.024
FATIGONI C	2	0.024
FATOUROS IG	2	0.024
FAVERO AM	2	0.024
FEDER P	2	0.024
FEILLET-COUDRAY C	2	0.024
FEKETE V	2	0.024
FENG WW	2	0.024
FENG X	2	0.024
FENG YJ	2	0.024
FENGA C	2	0.024
FENWICK GR	2	0.024
FERGUSON HE	2	0.024
FERGUSON LR	2	0.024
FERGUSON SA	2	0.024
FERK F	2	0.024
FERNANDES AS	2	0.024
FERNANDES F	2	0.024
FERNANDES FH	2	0.024
FERNANDES-FERREIRA M	2	0.024
FERNANDEZ-BERTOLEZ N	2	0.024
FERNANDEZ-CRUZ ML	2	0.024
FERNANDEZ-MORIANO C	2	0.024
FERNANDEZ-TEJEDOR M	2	0.024
FERON V	2	0.024
FERRANTI P	2	0.024
FERREIRA A	2	0.024
FERREIRA ACF	2	0.024
FESSARD V	2	0.024
FESTING MFW	2	0.024
FIDDLER W	2	0.024
FIGUEIREDO LH	2	0.024
FIGUEIREDO TM	2	0.024
FILER DL	2	0.024
FILER LJ	2	0.024
FILIPPI L	2	0.024
FILIPPINI T	2	0.024
FINANCSEK I	2	0.024
FINE JH	2	0.024
FINK-GREMMELS J	2	0.024
FIRUZI O	2	0.024
FISELIER K	2	0.024
FISHER J	2	0.024
FLANNERY BM	2	0.024
FLIEGEL D	2	0.024
FLO G	2	0.024
FLORENCE RL	2	0.024
FLOURIS AD	2	0.024
FLYNN T	2	0.024
FOGLIANO V	2	0.024
FOMBY LM	2	0.024
FONG AT	2	0.024
FORMISANO C	2	0.024
FORSTER M	2	0.024
FOSTER PMD	2	0.024
FOTLAND TO	2	0.024
FOURET G	2	0.024
FOWLER EH	2	0.024
FOXENBERG RJ	2	0.024
FRAKES RA	2	0.024
FRANCESCONI KA	2	0.024
FRANCKE-CARROLL S	2	0.024
FRANCO JJ	2	0.024
FRANKEN MAM	2	0.024
FRANTZ SW	2	0.024
FRAPOLLI R	2	0.024
FRAYSSINET C	2	0.024
FRAZER S	2	0.024
FREDERICK C	2	0.024
FREEMAN C	2	0.024
FREEMAN JL	2	0.024
FREEMAN SJ	2	0.024
FREITAS M	2	0.024
FREMY JM	2	0.024
FRENZEL F	2	0.024
FRETTS A	2	0.024
FRIEDERICH U	2	0.024
FRIEDMAN L	2	0.024
FRIGOLA A	2	0.024
FROZZA COD	2	0.024
FRY RC	2	0.024
FU FH	2	0.024
FU P	2	0.024
FU TYC	2	0.024
FU X	2	0.024
FUJII H	2	0.024
FUJII S	2	0.024
FUJII W	2	0.024
FUJIMOTO Y	2	0.024
FUJINO A	2	0.024
FUJINO C	2	0.024
FUJIOKA K	2	0.024
FUJITA T	2	0.024
FUKAMACHI K	2	0.024
FUKAO M	2	0.024
FUKUDA S	2	0.024
FUKUTOMI N	2	0.024
FUNG KP	2	0.024
FURIHATA C	2	0.024
FURTADO KS	2	0.024
FURUHAMA K	2	0.024
FURUSAWA N	2	0.024
FUTAKUCHI M	2	0.024
GABALDON JA	2	0.024
GAD MF	2	0.024
GADHASSON I	2	0.024
GAFORIO JJ	2	0.024
GAGNON CA	2	0.024
GAILLET S	2	0.024
GALASSO S	2	0.024
GALAZYN-SIDORCZUK M	2	0.024
GALBIATI V	2	0.024
GALCERAN MT	2	0.024
GALINDO-MARTIN L	2	0.024
GALLEGOS-INFANTE JA	2	0.024
GALLICCHIO M	2	0.024
GALLO MA	2	0.024
GALVANO F	2	0.024
GAMBACORTA L	2	0.024
GAMBATO G	2	0.024
GAMBOA F	2	0.024
GAN CH	2	0.024
GAN D	2	0.024
GAN FF	2	0.024
GANDHI VM	2	0.024
GANESH RN	2	0.024
GAO B	2	0.024
GAO JY	2	0.024
GAO MQ	2	0.024
GAO W	2	0.024
GAO X	2	0.024
GAO Y	2	0.024
GARCIA SB	2	0.024
GARCIA-CALVO E	2	0.024
GARCIA-RODRIGUEZ A	2	0.024
GARCIA-VAQUERO M	2	0.024
GARDUNO-BALDERAS LG	2	0.024
GARG K	2	0.024
GARMAN RH	2	0.024
GARNER RC	2	0.024
GAROFALO R	2	0.024
GAROUI E	2	0.024
GAUR SN	2	0.024
GAVROVIC-JANKULOVIC M	2	0.024
GAZDAG Z	2	0.024
GAZZANI G	2	0.024
GBADEGESIN MA	2	0.024
GE GB	2	0.024
GELADI P	2	0.024
GENCIC MS	2	0.024
GENDEL SM	2	0.024
GENG CY	2	0.024
GENTA SB	2	0.024
GESCHER A	2	0.024
GETER DR	2	0.024
GEYIKOGLU F	2	0.024
GHADERPOORI M	2	0.024
GHAFFARI SM	2	0.024
GHASEMI SM	2	0.024
GHASEMI-NIRI SF	2	0.024
GHEDIRA LC	2	0.024
GHEISARI H	2	0.024
GHEYSEN G	2	0.024
GHOSH D	2	0.024
GIACOMINELLI-STUFFLER R	2	0.024
GIACOSA A	2	0.024
GIBNEY M	2	0.024
GIBSON GG	2	0.024
GIBSON JE	2	0.024
GIELECINSKA I	2	0.024
GIESEKER CM	2	0.024
GILES HD	2	0.024
GILLATT PN	2	0.024
GINGELL R	2	0.024
GINOCCHIO AV	2	0.024
GIRGIS GN	2	0.024
GIULIANI C	2	0.024
GLATT HR	2	0.024
GLAUERT HP	2	0.024
GOBELJIC B	2	0.024
GOEDERTIER D	2	0.024
GOEDHART PW	2	0.024
GOEGER DE	2	0.024
GOEHL TJ	2	0.024
GOGAL RM	2	0.024
GOKULAN K	2	0.024
GOLDONI M	2	0.024
GOLDSMITH LA	2	0.024
GOMES F	2	0.024
GOMES JC	2	0.024
GOMES NGM	2	0.024
GOMES-CARNEIRO MR	2	0.024
GOMEZ-LECHON MJ	2	0.024
GOMEZ-QUIROZ LE	2	0.024
GONCALVES JF	2	0.024
GONCALVES MJ	2	0.024
GONCALVES S	2	0.024
GONG JH	2	0.024
GONZALEZ-HERNANDEZ T	2	0.024
GONZALEZ-LAREDO RF	2	0.024
GONZALEZ-SANJOSE ML	2	0.024
GONZALEZ-SARRIAS A	2	0.024
GONZALEZ-WELLER D	2	0.024
GOODIN MG	2	0.024
GOODWIN BFJ	2	0.024
GOPAL T	2	0.024
GOPINATH C	2	0.024
GORECKI S	2	0.024
GOSCINNY S	2	0.024
GOTHANDAM KM	2	0.024
GOTO RL	2	0.024
GOTTFRIED C	2	0.024
GOUDAR KS	2	0.024
GOYARTS T	2	0.024
GRANADA A	2	0.024
GRANATO D	2	0.024
GRANLI T	2	0.024
GRANT MH	2	0.024
GRAU-PEREZ M	2	0.024
GRAY GC	2	0.024
GRAZIANI G	2	0.024
GREELEY MA	2	0.024
GREEN CE	2	0.024
GREEN DM	2	0.024
GREENE-MCDOWELLE DM	2	0.024
GREENHAW J	2	0.024
GREENLEES KJ	2	0.024
GREENOUGH RJ	2	0.024
GREGORY JF	2	0.024
GREIGE-GERGES H	2	0.024
GRICE HC	2	0.024
GRIFFIN EA	2	0.024
GROETERS S	2	0.024
GROOM MH	2	0.024
GROSICKA-MACIAG E	2	0.024
GROSJEAN F	2	0.024
GROSJEAN OK	2	0.024
GROSS M	2	0.024
GRUNDEL E	2	0.024
GRUNOW W	2	0.024
GRUTER A	2	0.024
GRY J	2	0.024
GU H	2	0.024
GU HY	2	0.024
GU LJ	2	0.024
GU LQ	2	0.024
GU N	2	0.024
GUAN SH	2	0.024
GUEDON D	2	0.024
GUENGERICH FP	2	0.024
GUERRE P	2	0.024
GUERREIRO PS	2	0.024
GUIGAS C	2	0.024
GUIMARAES NN	2	0.024
GUISO G	2	0.024
GUJAR NL	2	0.024
GUL M	2	0.024
GUO C	2	0.024
GUO MZ	2	0.024
GUO QL	2	0.024
GUO RX	2	0.024
GUO TL	2	0.024
GUO X	2	0.024
GUO XJ	2	0.024
GUO XP	2	0.024
GURU SK	2	0.024
GURVICH VB	2	0.024
GUTERRES ZR	2	0.024
GUTIERREZ AJ	2	0.024
GUTIERREZ-RUIZ MC	2	0.024
GUVENC A	2	0.024
GUY RH	2	0.024
HA D	2	0.024
HA TY	2	0.024
HA YM	2	0.024
HABER B	2	0.024
HABER LT	2	0.024
HAFEZ HS	2	0.024
HAGEMAN G	2	0.024
HAINES SR	2	0.024
HAKANSSON H	2	0.024
HALL B	2	0.024
HALL GT	2	0.024
HALL JO	2	0.024
HALL RL	2	0.024
HAM YM	2	0.024
HAMADA FM	2	0.024
HAN BC	2	0.024
HAN DX	2	0.024
HAN F	2	0.024
HAN HJ	2	0.024
HAN JH	2	0.024
HAN JY	2	0.024
HAN Q	2	0.024
HAN S	2	0.024
HAN SF	2	0.024
HAN SH	2	0.024
HAN SY	2	0.024
HAN T	2	0.024
HAN XZ	2	0.024
HANIKA C	2	0.024
HANLEY AB	2	0.024
HANSEN DK	2	0.024
HANSEN M	2	0.024
HANSEN TJ	2	0.024
HANSEN TK	2	0.024
HANSON D	2	0.024
HAO HH	2	0.024
HAO LP	2	0.024
HARA T	2	0.024
HARAGUCHI K	2	0.024
HARAGUCHI M	2	0.024
HARDEJ D	2	0.024
HARDISSON A	2	0.024
HARPER M	2	0.024
HARPUR ES	2	0.024
HARPUT US	2	0.024
HARRIS SB	2	0.024
HART ADM	2	0.024
HART RJ	2	0.024
HARTMAN TJ	2	0.024
HARUENKIT R	2	0.024
HARVANOVA M	2	0.024
HASAN SK	2	0.024
HASEGAWA T	2	0.024
HASHIZUME T	2	0.024
HASLBERGER AG	2	0.024
HASS U	2	0.024
HASSANI FV	2	0.024
HASSANI S	2	0.024
HASSELWANDER O	2	0.024
HASSEN W	2	0.024
HAVARD AC	2	0.024
HAVERY DC	2	0.024
HAYASHI K	2	0.024
HAYES AJ	2	0.024
HAYES JR	2	0.024
HAZA AI	2	0.024
HAZRA B	2	0.024
HE J	2	0.024
HE JS	2	0.024
HE Q	2	0.024
HE RR	2	0.024
HE Y	2	0.024
HE YQ	2	0.024
HEALY S	2	0.024
HEALY SK	2	0.024
HEANEY RK	2	0.024
HEATON GD	2	0.024
HECK JD	2	0.024
HEFLE SL	2	0.024
HEILMAN J	2	0.024
HELLMAN B	2	0.024
HELLMAN BE	2	0.024
HEMA U	2	0.024
HENDERSON PT	2	0.024
HENRIQUE R	2	0.024
HEO JD	2	0.024
HEO SH	2	0.024
HEPBURN P	2	0.024
HERAUD F	2	0.024
HERBERT RA	2	0.024
HEREDIA L	2	0.024
HERFEL TM	2	0.024
HERNANDES LC	2	0.024
HERNANDEZ A	2	0.024
HERNANDEZ-PORTILLA LB	2	0.024
HERRERA M	2	0.024
HERRMANN SS	2	0.024
HERTZ-PICCIOTTO I	2	0.024
HESHMATI A	2	0.024
HEYDARI A	2	0.024
HICKS RM	2	0.024
HIGASHI T	2	0.024
HIGLEY NA	2	0.024
HIGUCHI MA	2	0.024
HINES FA	2	0.024
HINTON RH	2	0.024
HIRAMOTO K	2	0.024
HIRATA A	2	0.024
HIRATA-KOIZUMI M	2	0.024
HIROTA T	2	0.024
HISANAGA A	2	0.024
HJORTKJAER RK	2	0.024
HO SY	2	0.024
HO TA	2	0.024
HO TY	2	0.024
HOA PT	2	0.024
HOCKENBERRY J	2	0.024
HOLCK M	2	0.024
HOLECEK M	2	0.024
HOLLADAY SD	2	0.024
HOLLANDERS VMH	2	0.024
HOLLNAGEL HM	2	0.024
HOLLYWOOD R	2	0.024
HOLZHUTTER HG	2	0.024
HONDA S	2	0.024
HONG CO	2	0.024
HONG J	2	0.024
HONG K	2	0.024
HONG SC	2	0.024
HONG SP	2	0.024
HONMA M	2	0.024
HOOD HL	2	0.024
HOOSON J	2	0.024
HOOTH MJ	2	0.024
HORI H	2	0.024
HORIE M	2	0.024
HORNER SA	2	0.024
HORNEZ N	2	0.024
HORVATH E	2	0.024
HOSOKAWA S	2	0.024
HOSOKAWA T	2	0.024
HOSONO A	2	0.024
HOSSAIN MA	2	0.024
HOSSAIN MZ	2	0.024
HOSSAINI A	2	0.024
HOSSEINI MS	2	0.024
HOSTETLER KA	2	0.024
HOTCHKISS JA	2	0.024
HOU JF	2	0.024
HOU YC	2	0.024
HOUR MJ	2	0.024
HOUR TC	2	0.024
HOURIHANE JO	2	0.024
HOWARD G	2	0.024
HOWELL JC	2	0.024
HOWES AJ	2	0.024
HRNCIC D	2	0.024
HSIAO YM	2	0.024
HSIEH CL	2	0.024
HSIEH PY	2	0.024
HSU CC	2	0.024
HSU CH	2	0.024
HSU CL	2	0.024
HSU DZ	2	0.024
HSU HF	2	0.024
HSU HH	2	0.024
HSU PC	2	0.024
HSU YN	2	0.024
HU HL	2	0.024
HU M	2	0.024
HU Q	2	0.024
HU QD	2	0.024
HU WC	2	0.024
HU XS	2	0.024
HUANG AC	2	0.024
HUANG B	2	0.024
HUANG CJ	2	0.024
HUANG CR	2	0.024
HUANG DF	2	0.024
HUANG GR	2	0.024
HUANG LJ	2	0.024
HUANG M	2	0.024
HUANG MH	2	0.024
HUANG PJ	2	0.024
HUANG PL	2	0.024
HUANG SJ	2	0.024
HUANG W	2	0.024
HUANG WJ	2	0.024
HUANG YF	2	0.024
HUANG YJ	2	0.024
HUANG YL	2	0.024
HUANG YS	2	0.024
HUANG ZY	2	0.024
HUDECOVA A	2	0.024
