Authors	records	% of 16725
KLYATSKAYA S	3	0.018
KNEKT PB	3	0.018
KNEUSSEL M	3	0.018
KNIES J	3	0.018
KNIGHT J	3	0.018
KNOLL AH	3	0.018
KNUTSON TR	3	0.018
KO A	3	0.018
KOBAYASHI R	3	0.018
KOCH A	3	0.018
KOCH E	3	0.018
KOCH S	3	0.018
KODAIRA S	3	0.018
KOELLE D	3	0.018
KOENDERINK GH	3	0.018
KOEPPEN H	3	0.018
KOGA T	3	0.018
KOHARA S	3	0.018
KOHARA Y	3	0.018
KOHLER P	3	0.018
KOHLER RH	3	0.018
KOIDE S	3	0.018
KOIKE K	3	0.018
KOIKE Y	3	0.018
KOIZUMI S	3	0.018
KOJIMA M	3	0.018
KOJIMA Y	3	0.018
KOKH KA	3	0.018
KOKKO H	3	0.018
KOLLE M	3	0.018
KOLLER G	3	0.018
KOLONEL LN	3	0.018
KOMAREK AC	3	0.018
KONCZYKOWSKI M	3	0.018
KONDO M	3	0.018
KONDO N	3	0.018
KONG TT	3	0.018
KONG X	3	0.018
KONG XJ	3	0.018
KONG Y	3	0.018
KONISHI K	3	0.018
KONNO K	3	0.018
KONO M	3	0.018
KONSTANTATOS G	3	0.018
KOO HC	3	0.018
KOO J	3	0.018
KOO SH	3	0.018
KOO T	3	0.018
KOOL M	3	0.018
KOOMEN JM	3	0.018
KORATKAR N	3	0.018
KORBEL JO	3	0.018
KORNILIEV P	3	0.018
KORSHUNOV A	3	0.018
KORTLEVER R	3	0.018
KOSAKA N	3	0.018
KOSTENIS E	3	0.018
KOTAR J	3	0.018
KOTLIAR G	3	0.018
KOU XF	3	0.018
KOVAC M	3	0.018
KOVACS A	3	0.018
KOVACS P	3	0.018
KOVALENKO MV	3	0.018
KOVARIK L	3	0.018
KOYAMA T	3	0.018
KOZLOV ME	3	0.018
KRAKSTAD C	3	0.018
KRAMER S	3	0.018
KRASNOV VM	3	0.018
KRAUSE E	3	0.018
KRAUSE J	3	0.018
KRAUSE M	3	0.018
KRAVETS VG	3	0.018
KREBS O	3	0.018
KREISEL A	3	0.018
KREMER K	3	0.018
KRESSLER D	3	0.018
KRIEBEL J	3	0.018
KRIEGNER D	3	0.018
KRIOUKOV D	3	0.018
KRISTENSEN V	3	0.018
KRISTENSEN VN	3	0.018
KRIVOROTOV IN	3	0.018
KRIZHANOVSKII DN	3	0.018
KRONENBERG HM	3	0.018
KRONENBERG M	3	0.018
KRONFORST MR	3	0.018
KRONSEDER M	3	0.018
KRUEGER GG	3	0.018
KRUSHELNICK K	3	0.018
KU J	3	0.018
KU SM	3	0.018
KUBO A	3	0.018
KUBO S	3	0.018
KUBOTA Y	3	0.018
KUCHERENKO Y	3	0.018
KUCHROO VK	3	0.018
KUHLBRANDT W	3	0.018
KULP DW	3	0.018
KUMAGAI M	3	0.018
KUMAR D	3	0.018
KUMAR M	3	0.018
KUMARI M	3	0.018
KUMARI P	3	0.018
KUNISAWA J	3	0.018
KUNITSKI M	3	0.018
KUNO M	3	0.018
KUPENKO I	3	0.018
KUPITZ C	3	0.018
KURATA HT	3	0.018
KURCHANINOV L	3	0.018
KURIHARA H	3	0.018
KURIHARA Y	3	0.018
KURITA R	3	0.018
KURODA M	3	0.018
KUROKAWA K	3	0.018
KUROKAWA M	3	0.018
KUROWSKA-STOLARSKA M	3	0.018
KURU E	3	0.018
KUSAKABE M	3	0.018
KUSMINSKI CM	3	0.018
KWAK JH	3	0.018
KWAK SH	3	0.018
KWAK SK	3	0.018
KWON B	3	0.018
KWON DH	3	0.018
KWON O	3	0.018
KWON Y	3	0.018
KWONG PD	3	0.018
LACOUR D	3	0.018
LAFLAMME R	3	0.018
LAGALLY MG	3	0.018
LAI J	3	0.018
LAI YP	3	0.018
LAKE A	3	0.018
LAKHANI SR	3	0.018
LAKKA TA	3	0.018
LAMBRECHT BN	3	0.018
LAMBRECHTS S	3	0.018
LAN Z	3	0.018
LANDAU DA	3	0.018
LANDI MT	3	0.018
LANG JC	3	0.018
LANG M	3	0.018
LANGFORD NK	3	0.018
LANIUS M	3	0.018
LANZANI G	3	0.018
LANZILLOTTI-KIMURA ND	3	0.018
LAPEYRE V	3	0.018
LAPORTE SA	3	0.018
LAPTHORN AJ	3	0.018
LARSON DE	3	0.018
LARSON G	3	0.018
LARSON MC	3	0.018
LARSON MG	3	0.018
LARSSON NG	3	0.018
LASSER T	3	0.018
LATHROP M	3	0.018
LATIL M	3	0.018
LATIMER C	3	0.018
LAU CN	3	0.018
LAUBSCHAT C	3	0.018
LAUC G	3	0.018
LAURENS N	3	0.018
LAUTER V	3	0.018
LAWSON D	3	0.018
LAX S	3	0.018
LE BIHAN T	3	0.018
LE FERRAND H	3	0.018
LE FEVRE P	3	0.018
LE J	3	0.018
LE ND	3	0.018
LE NOURS J	3	0.018
LEARN GH	3	0.018
LEBBINK RJ	3	0.018
LEBOEUF D	3	0.018
LEDER M	3	0.018
LEE BY	3	0.018
LEE CG	3	0.018
LEE CK	3	0.018
LEE DY	3	0.018
LEE EJ	3	0.018
LEE G	3	0.018
LEE HC	3	0.018
LEE I	3	0.018
LEE IH	3	0.018
LEE IK	3	0.018
LEE JC	3	0.018
LEE JD	3	0.018
LEE JG	3	0.018
LEE JJ	3	0.018
LEE JU	3	0.018
LEE KT	3	0.018
LEE LP	3	0.018
LEE MN	3	0.018
LEE MR	3	0.018
LEE NK	3	0.018
LEE PH	3	0.018
LEE RW	3	0.018
LEE SL	3	0.018
LEE TW	3	0.018
LEE V	3	0.018
LEE WH	3	0.018
LEE YA	3	0.018
LEE YC	3	0.018
LEE YW	3	0.018
LEES JA	3	0.018
LEGARE F	3	0.018
LEGRAS X	3	0.018
LEHE R	3	0.018
LEHMANN A	3	0.018
LEHMANN S	3	0.018
LEHNER B	3	0.018
LEHRACH H	3	0.018
LEIBEL RL	3	0.018
LEMAITRE B	3	0.018
LEMAITRE JM	3	0.018
LEMICHEZ E	3	0.018
LEMINEN A	3	0.018
LENG MJ	3	0.018
LENGNER CJ	3	0.018
LENGYEL E	3	0.018
LENHARD B	3	0.018
LEONETTI M	3	0.018
LEONG HS	3	0.018
LEPRO X	3	0.018
LERCH MM	3	0.018
LERNER RA	3	0.018
LEROSEY G	3	0.018
LEROY C	3	0.018
LESLIE CS	3	0.018
LESTER J	3	0.018
LEV S	3	0.018
LEVASSEUR A	3	0.018
LEVIN AM	3	0.018
LEVY C	3	0.018
LEVY E	3	0.018
LEVY I	3	0.018
LEVY U	3	0.018
LEWIS CLS	3	0.018
LEWIS RJ	3	0.018
LEWIS W	3	0.018
LEY K	3	0.018
LEYS D	3	0.018
LEZEC HJ	3	0.018
LHERMITTE S	3	0.018
LI AL	3	0.018
LI AP	3	0.018
LI CB	3	0.018
LI CG	3	0.018
LI CL	3	0.018
LI CM	3	0.018
LI CX	3	0.018
LI DL	3	0.018
LI DS	3	0.018
LI FF	3	0.018
LI FQ	3	0.018
LI FS	3	0.018
LI FX	3	0.018
LI GB	3	0.018
LI GM	3	0.018
LI GS	3	0.018
LI HH	3	0.018
LI HR	3	0.018
LI JG	3	0.018
LI JN	3	0.018
LI JZ	3	0.018
LI LF	3	0.018
LI LM	3	0.018
LI LN	3	0.018
LI LS	3	0.018
LI LW	3	0.018
LI LZ	3	0.018
LI MH	3	0.018
LI QK	3	0.018
LI QL	3	0.018
LI QT	3	0.018
LI QW	3	0.018
LI QZ	3	0.018
LI RY	3	0.018
LI SF	3	0.018
LI SG	3	0.018
LI SP	3	0.018
LI SX	3	0.018
LI TC	3	0.018
LI TD	3	0.018
LI TQ	3	0.018
LI WL	3	0.018
LI WM	3	0.018
LI WW	3	0.018
LI XK	3	0.018
LI YT	3	0.018
LI YW	3	0.018
LI ZA	3	0.018
LI ZM	3	0.018
LI ZS	3	0.018
LIAKATH-ALI K	3	0.018
LIAN JM	3	0.018
LIANG AJ	3	0.018
LIANG CY	3	0.018
LIANG HW	3	0.018
LIANG JY	3	0.018
LIANG L	3	0.018
LIANG LB	3	0.018
LIANG P	3	0.018
LIANG WGG	3	0.018
LIANG WI	3	0.018
LIANG YJ	3	0.018
LIANG YY	3	0.018
LIAO HX	3	0.018
LIAO J	3	0.018
LIAO PQ	3	0.018
LIAO W	3	0.018
LIAO WQ	3	0.018
LIAO Y	3	0.018
LIBANORI R	3	0.018
LIBISCH F	3	0.018
LICHTER P	3	0.018
LICHTNER P	3	0.018
LIDZEY DG	3	0.018
LIEBERMAN JA	3	0.018
LIEBOW M	3	0.018
LIENAU C	3	0.018
LIEW CW	3	0.018
LIEW FY	3	0.018
LIFSCHITZ A	3	0.018
LIGHT A	3	0.018
LIGON KL	3	0.018
LIGOS JM	3	0.018
LIKO I	3	0.018
LILJEROTH P	3	0.018
LILL R	3	0.018
LIM C	3	0.018
LIM H	3	0.018
LIM JH	3	0.018
LIM K	3	0.018
LIM KH	3	0.018
LIMBOURG A	3	0.018
LIMBOURG FP	3	0.018
LIN B	3	0.018
LIN CH	3	0.018
LIN CJ	3	0.018
LIN CP	3	0.018
LIN HK	3	0.018
LIN JX	3	0.018
LIN JY	3	0.018
LIN KH	3	0.018
LIN LJ	3	0.018
LIN MC	3	0.018
LIN P	3	0.018
LIN RB	3	0.018
LIN TY	3	0.018
LIN WB	3	0.018
LIN XC	3	0.018
LIN YJ	3	0.018
LIN YT	3	0.018
LIN Z	3	0.018
LINDENBERG AM	3	0.018
LINFIELD EH	3	0.018
LING K	3	0.018
LING T	3	0.018
LIPPITZ M	3	0.018
LIPSANEN H	3	0.018
LIPTON SA	3	0.018
LIPZEN A	3	0.018
LITCHFIELD K	3	0.018
LITI G	3	0.018
LITOS M	3	0.018
LITTLE BE	3	0.018
LIU CM	3	0.018
LIU CP	3	0.018
LIU DF	3	0.018
LIU DH	3	0.018
LIU DM	3	0.018
LIU EF	3	0.018
LIU GM	3	0.018
LIU GQ	3	0.018
LIU HF	3	0.018
LIU HK	3	0.018
LIU HQ	3	0.018
LIU HT	3	0.018
LIU HX	3	0.018
LIU JH	3	0.018
LIU JK	3	0.018
LIU KY	3	0.018
LIU LB	3	0.018
LIU LL	3	0.018
LIU LQ	3	0.018
LIU MY	3	0.018
LIU MZ	3	0.018
LIU NA	3	0.018
LIU PS	3	0.018
LIU QL	3	0.018
LIU QT	3	0.018
LIU RH	3	0.018
LIU SF	3	0.018
LIU SQ	3	0.018
LIU WS	3	0.018
LIU WV	3	0.018
LIU XN	3	0.018
LIU XW	3	0.018
LIU XZ	3	0.018
LIU YK	3	0.018
LIU YP	3	0.018
LIU ZW	3	0.018
LIVITZ D	3	0.018
LIZAMA CO	3	0.018
LOBODA A	3	0.018
LOCATELLI A	3	0.018
LOH M	3	0.018
LOH PR	3	0.018
LOHMAN K	3	0.018
LOHSE MJ	3	0.018
LOK SM	3	0.018
LONG F	3	0.018
LONG G	3	0.018
LONG GV	3	0.018
LONG JA	3	0.018
LONG M	3	0.018
LOOSO M	3	0.018
LOPARO JJ	3	0.018
LOPEZ AF	3	0.018
LOPEZ M	3	0.018
LOPEZ S	3	0.018
LOPEZ-GONZALEZ G	3	0.018
LOPHATANANON A	3	0.018
LORENTE N	3	0.018
LORENZANA J	3	0.018
LOSEGO MD	3	0.018
LOTSCH BV	3	0.018
LOU ZK	3	0.018
LOUNIS B	3	0.018
LOURS M	3	0.018
LOWER J	3	0.018
LOY DE	3	0.018
LOZANO RB	3	0.018
LU CC	3	0.018
LU CM	3	0.018
LU CY	3	0.018
LU E	3	0.018
LU FY	3	0.018
LU HJ	3	0.018
LU HZ	3	0.018
LU JL	3	0.018
LU JN	3	0.018
LU JY	3	0.018
LU MH	3	0.018
LU R	3	0.018
LU WG	3	0.018
LU WQ	3	0.018
LU XL	3	0.018
LU XQ	3	0.018
LU XW	3	0.018
LU YF	3	0.018
LU YQ	3	0.018
LU Z	3	0.018
LUAN CH	3	0.018
LUCAS A	3	0.018
LUDWIG J	3	0.018
LUFTNER D	3	0.018
LUKE GM	3	0.018
LUMMEN TTA	3	0.018
LUMSDEN MD	3	0.018
LUND AH	3	0.018
LUNDT N	3	0.018
LUNING J	3	0.018
LUNN DJ	3	0.018
LUO D	3	0.018
LUO HM	3	0.018
LUO HQ	3	0.018
LUO JB	3	0.018
LUO JH	3	0.018
LUO JJ	3	0.018
LUO JL	3	0.018
LUO JY	3	0.018
LUO LF	3	0.018
LUO LH	3	0.018
LUO QM	3	0.018
LUO W	3	0.018
LUO XG	3	0.018
LUO XH	3	0.018
LUO YJ	3	0.018
LUO YQ	3	0.018
LUO ZG	3	0.018
LUPI S	3	0.018
LUPIEN M	3	0.018
LUPTON JM	3	0.018
LUTHER SA	3	0.018
LUTMAN AA	3	0.018
LUTOLF MP	3	0.018
LUTZ JF	3	0.018
LV M	3	0.018
LY TH	3	0.018
LYNN JW	3	0.018
LYTHGOE MF	3	0.018
LYU J	3	0.018
MA CS	3	0.018
MA D	3	0.018
MA EY	3	0.018
MA JB	3	0.018
MA JJ	3	0.018
MA WJ	3	0.018
MA YC	3	0.018
MA YM	3	0.018
MA YN	3	0.018
MA Z	3	0.018
MA'AYAN A	3	0.018
MACDONALD AS	3	0.018
MACE R	3	0.018
MACIA F	3	0.018
MACIAS S	3	0.018
MACKEN CA	3	0.018
MACLENNAN JE	3	0.018
MACMANUS-DRISCOLL JL	3	0.018
MADHAVAN V	3	0.018
MADSEN L	3	0.018
MADSEN N	3	0.018
MAEDA H	3	0.018
MAEDA S	3	0.018
MAEDA T	3	0.018
MAEKAWA Y	3	0.018
MAENO T	3	0.018
MAFI A	3	0.018
MAGESAN E	3	0.018
MAGGI C	3	0.018
MAHER ER	3	0.018
MAHESWARAN S	3	0.018
MAHMOUD AM	3	0.018
MAI A	3	0.018
MAIER S	3	0.018
MAIER T	3	0.018
MAIER TA	3	0.018
MAISCHEIN HM	3	0.018
MAITRA A	3	0.018
MAJETI R	3	0.018
MAJEWSKI J	3	0.018
MAJUMDAR A	3	0.018
MAKINO S	3	0.018
MALBRUNOT C	3	0.018
MALEKI L	3	0.018
MALLI R	3	0.018
MALLIRI A	3	0.018
MALLON AM	3	0.018
MALONE L	3	0.018
MALPUECH G	3	0.018
MANALIS SR	3	0.018
MANCIA F	3	0.018
MANDELKOW E	3	0.018
MANGIA A	3	0.018
MANJAVACAS A	3	0.018
MANK JE	3	0.018
MANN C	3	0.018
MANN DA	3	0.018
MANN F	3	0.018
MANN ZF	3	0.018
MANNA L	3	0.018
MANNA S	3	0.018
MANOHARAN HC	3	0.018
MANOSA L	3	0.018
MANOURY B	3	0.018
MANSFELD J	3	0.018
MANSUY IM	3	0.018
MANSVELDER HD	3	0.018
MAO J	3	0.018
MAO JH	3	0.018
MAO YY	3	0.018
MAQBOOL MA	3	0.018
MARANVILLE BB	3	0.018
MARCIANO DP	3	0.018
MARCOS M	3	0.018
MARDER SR	3	0.018
MARIA A	3	0.018
MARIN A	3	0.018
MARIN F	3	0.018
MARINELLI A	3	0.018
MARION RM	3	0.018
MARION-POLL F	3	0.018
MARITAN A	3	0.018
MARITZEN T	3	0.018
MARKHAM D	3	0.018
MARKOVIC NM	3	0.018
MARME F	3	0.018
MARQUES CM	3	0.018
MARRA V	3	0.018
MARRINK SJ	3	0.018
MARSCHALL T	3	0.018
MARSH K	3	0.018
MARSH KA	3	0.018
MARSILI F	3	0.018
MARTENS U	3	0.018
MARTHALER M	3	0.018
MARTIN AC	3	0.018
MARTIN B	3	0.018
MARTIN EC	3	0.018
MARTIN LL	3	0.018
MARTIN SE	3	0.018
MARTIN T	3	0.018
MARTIN TG	3	0.018
MARTINAC B	3	0.018
MARTINDALE JL	3	0.018
MARTINEZ C	3	0.018
MARTINEZ E	3	0.018
MARTINEZ M	3	0.018
MARTINEZ-CHANTAR ML	3	0.018
MARTINEZ-MARTINEZ MS	3	0.018
MARUYAMA T	3	0.018
MARWAN N	3	0.018
MARX D	3	0.018
MARZ W	3	0.018
MARZARI N	3	0.018
MASHIMO T	3	0.018
MASUMOTO H	3	0.018
MATHER TA	3	0.018
MATHIAS S	3	0.018
MATHUR J	3	0.018
MATSKO AB	3	0.018
MATSUDA A	3	0.018
MATSUDA M	3	0.018
MATSUNAMI M	3	0.018
MATSUURA M	3	0.018
MATSUURA T	3	0.018
MATSUZAKI F	3	0.018
MATSUZAKI Y	3	0.018
MATT CE	3	0.018
MATTANA R	3	0.018
MATTHEISEN M	3	0.018
MATTSON MP	3	0.018
MATURANA AD	3	0.018
MAURAND R	3	0.018
MAVADIA S	3	0.018
MAVRIKAKIS M	3	0.018
MAXWELL TJ	3	0.018
MAY P	3	0.018
MAYADAS TN	3	0.018
MAYAFFRE H	3	0.018
MAYER A	3	0.018
MAYER F	3	0.018
MAYOR S	3	0.018
MAYORDOMO JI	3	0.018
MAZITSCHEK R	3	0.018
MAZUR A	3	0.018
MAZZONE M	3	0.018
MCCABE RJ	3	0.018
MCCAMMON C	3	0.018
MCCANN KS	3	0.018
MCCLUSKEY J	3	0.018
MCCOMB DW	3	0.018
MCCULLOCH MT	3	0.018
MCDAID AF	3	0.018
MCDONALD L	3	0.018
MCFARLAND BK	3	0.018
MCGUINNESS LP	3	0.018
MCGUIRE JA	3	0.018
MCGUIRE V	3	0.018
MCINNES IB	3	0.018
MCKAY JD	3	0.018
MCKENNA JTK	3	0.018
MCKENZIE ANJ	3	0.018
MCKINNEY JD	3	0.018
MCKINNEY S	3	0.018
MCLAUGHLIN JR	3	0.018
MCNALLY L	3	0.018
MCNEILL H	3	0.018
MCNEISH I	3	0.018
MCPHERSON JD	3	0.018
MCQUAID RGP	3	0.018
MCSHANE E	3	0.018
MCSORLEY HJ	3	0.018
MEDICO E	3	0.018
MEDVEDEV N	3	0.018
MEGIAS D	3	0.018
MEHLEN P	3	0.018
MEI JP	3	0.018
MEI L	3	0.018
MEIER T	3	0.018
MEIKLE PJ	3	0.018
MEINGAST C	3	0.018
MEISSNER A	3	0.018
MEISSNER T	3	0.018
MELLADO P	3	0.018
MELLSTROM D	3	0.018
MELNICK AM	3	0.018
MELOSH NA	3	0.018
MENA F	3	0.018
MENARY S	3	0.018
MENCHE J	3	0.018
MENG F	3	0.018
MENG H	3	0.018
MENG JS	3	0.018
MENG L	3	0.018
MENG Q	3	0.018
MENG QP	3	0.018
MENG XH	3	0.018
MENG YF	3	0.018
MENON AK	3	0.018
MENTCH FD	3	0.018
MENTES TO	3	0.018
MENZEL A	3	0.018
MENZIES A	3	0.018
MEREDITH P	3	0.018
MERKLER D	3	0.018
MESSADDEQ N	3	0.018
MESSINA A	3	0.018
METRANGOLO P	3	0.018
MEUNIER T	3	0.018
MEYEN D	3	0.018
MEYER A	3	0.018
MEYER S	3	0.018
MEYER TF	3	0.018
MEYERS BC	3	0.018
MEYERS D	3	0.018
MEYERSON M	3	0.018
MEZEY J	3	0.018
MIAO H	3	0.018
MICHAEL S	3	0.018
MICHAELS TCT	3	0.018
MIDORIKAWA K	3	0.018
MIGLIORINI G	3	0.018
MIHAILOVIC D	3	0.018
MIKKELSEN MH	3	0.018
MILANESCHI Y	3	0.018
MILATHIANAKI D	3	0.018
MILIGI L	3	0.018
MILINSKI M	3	0.018
MILLAR SE	3	0.018
MILLER B	3	0.018
MILLER C	3	0.018
MILLER J	3	0.018
MILLER JR	3	0.018
MILLER M	3	0.018
MILLER RH	3	0.018
MILLER SD	3	0.018
MILLER SM	3	0.018
MILLS K	3	0.018
MIN BC	3	0.018
MIN D	3	0.018
MIN JM	3	0.018
MIN W	3	0.018
MINAKUCHI Y	3	0.018
MINAMI N	3	0.018
MINDEN MD	3	0.018
MINEGISHI N	3	0.018
MINETT MS	3	0.018
MINNA JD	3	0.018
MINUCCI S	3	0.018
MIOTKOWSKI I	3	0.018
MIRALLES DG	3	0.018
MIRANDA E	3	0.018
MIRE E	3	0.018
MIRHOSSEINI M	3	0.018
MIRI MA	3	0.018
MIRON C	3	0.018
MISEREZ A	3	0.018
MISGELD T	3	0.018
MISHCHENKO AS	3	0.018
MISHRA V	3	0.018
MITCHELL BD	3	0.018
MITCHELL JS	3	0.018
MITCHELL P	3	0.018
MITCHISON HM	3	0.018
MITTELBRUNN M	3	0.018
MIURA K	3	0.018
MIURA T	3	0.018
MIWA S	3	0.018
MIYAKE A	3	0.018
MIYAMOTO N	3	0.018
MIYAUCHI Y	3	0.018
MIYAZAKI H	3	0.018
MIZOHATA E	3	0.018
MIZRAHI J	3	0.018
MIZUGUCHI K	3	0.018
MIZUTANI M	3	0.018
MIZUTANI T	3	0.018
MKHOYAN KA	3	0.018
MOCHIZUKI T	3	0.018
MODRUSAN Z	3	0.018
MODUGNO F	3	0.018
MOHAMMADI P	3	0.018
MOHNS MS	3	0.018
MOHR EL	3	0.018
MOHR K	3	0.018
MOHR T	3	0.018
MOKHTARI K	3	0.018
MOKSA M	3	0.018
MOLENKAMP LW	3	0.018
MOLKENTIN JD	3	0.018
MOLLER T	3	0.018
MONNEREAU A	3	0.018
MONROE C	3	0.018
MONROE J	3	0.018
MONTAIGNE F	3	0.018
MONTEFIORI DC	3	0.018
MONTEIRO ANA	3	0.018
MONTGOMERY D	3	0.018
MOODERA JS	3	0.018
MOODY G	3	0.018
MOODY MA	3	0.018
MOORE J	3	0.018
MOORE JE	3	0.018
MOORE ML	3	0.018
MORAN D	3	0.018
MOREAU K	3	0.018
MOREAU P	3	0.018
MOREIRA EA	3	0.018
MORELLO A	3	0.018
MORENO Y	3	0.018
MORGAN D	3	0.018
MORI N	3	0.018
MORI S	3	0.018
MORIARTY P	3	0.018
MORIGGL R	3	0.018
MORIMOTO T	3	0.018
MORIN A	3	0.018
MORISHITA S	3	0.018
MORITA Y	3	0.018
MORITZ RL	3	0.018
MORIYA R	3	0.018
MORIYAMA T	3	0.018
MORIYAMA Y	3	0.018
MORLANDO M	3	0.018
MOROSAN E	3	0.018
MOROZOV SV	3	0.018
MOROZOVSKA AN	3	0.018
MORRIS AJ	3	0.018
MORRISSEY C	3	0.018
MORSE HC	3	0.018
MORTELLARO A	3	0.018
MORTIMER JC	3	0.018
MORTON JP	3	0.018
MORTON LM	3	0.018
MOSER JE	3	0.018
MOSER S	3	0.018
MOSS SJ	3	0.018
MOTOHASHI H	3	0.018
MOUQUET N	3	0.018
MOYNAGH PN	3	0.018
MU JY	3	0.018
MUCCIOLI GG	3	0.018
MUCHA S	3	0.018
MUDELSEE M	3	0.018
MUELLER T	3	0.018
MUFF S	3	0.018
MUJICA V	3	0.018
MUKHERJEE A	3	0.018
MULLER B	3	0.018
MULLER F	3	0.018
MULLER N	3	0.018
MULLER OJ	3	0.018
MULLER TD	3	0.018
MULLER-NURASYID M	3	0.018
MUNERA D	3	0.018
MUNGALL AJ	3	0.018
MUNSHI NC	3	0.018
MURAI K	3	0.018
MURAKAMI K	3	0.018
MURALI R	3	0.018
MURANEN TA	3	0.018
MURATA Y	3	0.018
MURDIN BN	3	0.018
MURNANE MM	3	0.018
MURPHY B	3	0.018
MURPHY CT	3	0.018
MURPHY D	3	0.018
MURPHY JM	3	0.018
MURRAY CB	3	0.018
MURRAY SA	3	0.018
MURTHY SE	3	0.018
MURUGAN A	3	0.018
MUSEVIC I	3	0.018
MUSK AW	3	0.018
MUSSELMAN CA	3	0.018
MYERS JN	3	0.018
MYRES NM	3	0.018
NAAMAN R	3	0.018
NABEKAWA Y	3	0.018
NAGANO T	3	0.018
NAGAO M	3	0.018
NAGAOKA K	3	0.018
NAGARAJA A	3	0.018
NAGARAJAN H	3	0.018
NAGARAJAN N	3	0.018
NAGARAJAN V	3	0.018
NAGASHIMA K	3	0.018
NAGRATH D	3	0.018
NAGY R	3	0.018
NAI CT	3	0.018
NAIR RP	3	0.018
NAIR SS	3	0.018
NAITO Y	3	0.018
NAKABAYASHI K	3	0.018
NAKAGAWA Y	3	0.018
NAKAI J	3	0.018
NAKAMURA H	3	0.018
NAKANISHI M	3	0.018
NAKANISHI N	3	0.018
NAKANO H	3	0.018
NAKAO M	3	0.018
NAKATA T	3	0.018
NAKAYA M	3	0.018
NAKAZAWA Y	3	0.018
NAM D	3	0.018
NAM HG	3	0.018
NAM M	3	0.018
NAM S	3	0.018
NAMATAME H	3	0.018
NAMKUNG Y	3	0.018
NAPP LC	3	0.018
NARAYANAN B	3	0.018
NARISU N	3	0.018
NARITA M	3	0.018
NAROD SA	3	0.018
NASS K	3	0.018
NATAN A	3	0.018
NATARAJAN CM	3	0.018
NAUCK M	3	0.018
NAUMOV P	3	0.018
NAVICKAITE G	3	0.018
NAZAR LF	3	0.018
NEAL D	3	0.018
NEALE G	3	0.018
NEEDS RJ	3	0.018
NEEL BG	3	0.018
NEILSON JR	3	0.018
NELLIST PD	3	0.018
NELSON BJ	3	0.018
NELSON KA	3	0.018
NELSON SF	3	0.018
NEMEC P	3	0.018
NEMOTO K	3	0.018
NETEA MG	3	0.018
NETTELS D	3	0.018
NEUFELD TP	3	0.018
NEUGEBAUER P	3	0.018
NEUHAUSEN SL	3	0.018
NEUMANN H	3	0.018
NEVO E	3	0.018
NEWMAN CM	3	0.018
NEWTON RJ	3	0.018
NG A	3	0.018
NG IOL	3	0.018
NGUYEN LT	3	0.018
NGUYEN N	3	0.018
NGUYEN Q	3	0.018
NI HY	3	0.018
NI R	3	0.018
NI ZH	3	0.018
NICASTRO D	3	0.018
NICHOLS CG	3	0.018
NICOLAOU A	3	0.018
NICOLAS E	3	0.018
NICOLL AJ	3	0.018
NIE J	3	0.018
NIE Y	3	0.018
NIEDER A	3	0.018
NIELSEN CB	3	0.018
NIGMATULLIN R	3	0.018
NII Y	3	0.018
NIIMI Y	3	0.018
NIKITIN AY	3	0.018
NILES JC	3	0.018
NILES PB	3	0.018
NIMIGEAN CM	3	0.018
NINKOVIC J	3	0.018
NISHIBORI E	3	0.018
NISHIHARA H	3	0.018
NISHIMASU H	3	0.018
NISHIMOTO S	3	0.018
NISHIYAMA K	3	0.018
NISHIYAMA N	3	0.018
NISHIZAWA T	3	0.018
NISSEN P	3	0.018
NITSCHKE P	3	0.018
NITTA J	3	0.018
NITTA K	3	0.018
NIU DD	3	0.018
NIU G	3	0.018
NOEL B	3	0.018
NOEL NK	3	0.018
NOGLY P	3	0.018
NOH DY	3	0.018
NOJIMA S	3	0.018
NOJIRI H	3	0.018
NOLAN P	3	0.018
NOLTING F	3	0.018
NOMURA K	3	0.018
NOMURA N	3	0.018
NORDESTGAARD BG	3	0.018
NORDLUND P	3	0.018
NORRIS TB	3	0.018
NORTHEN TR	3	0.018
NOWAK MP	3	0.018
NOWAKOWSKA S	3	0.018
NOZAKI T	3	0.018
NOZAKI Y	3	0.018
NTALLA I	3	0.018
NTZIACHRISTOS V	3	0.018
NUKINA N	3	0.018
NURDEN AT	3	0.018
NURIEVA R	3	0.018
NURNBERG P	3	0.018
NUSBAUM C	3	0.018
NYGARD J	3	0.018
O'BRIEN EJ	3	0.018
O'BRIEN EP	3	0.018
O'CONNOR JK	3	0.018
O'CONNOR TD	3	0.018
O'DONNELL K	3	0.018
O'NEILL LAJ	3	0.018
O'REGAN BC	3	0.018
O'REILLY LA	3	0.018
O'REILLY RK	3	0.018
OAKES PW	3	0.018
OBERSTEINER M	3	0.018
OBST M	3	0.018
OCKER B	3	0.018
ODA S	3	0.018
OEHZELT M	3	0.018
OFEK N	3	0.018
OGATA T	3	0.018
OGAWA H	3	0.018
OGAWA T	3	0.018
OH C	3	0.018
OH DY	3	0.018
OH GT	3	0.018
OH SJ	3	0.018
OH SM	3	0.018
OH T	3	0.018
OH TK	3	0.018
OHARA O	3	0.018
OHASHI H	3	0.018
OHFUJI H	3	0.018
OHIRA-KAWAMURA S	3	0.018
OHMURA M	3	0.018
OHSHIMA T	3	0.018
OHTA T	3	0.018
OHTO U	3	0.018
OIKE Y	3	0.018
OKABE S	3	0.018
