Authors	records	% of 96998
YAMASHITA YM	4	0.004
YAMAZAKI Y	4	0.004
YAN C	4	0.004
YAN KK	4	0.004
YAN KS	4	0.004
YAN Q	4	0.004
YANAGISAWA K	4	0.004
YANG CY	4	0.004
YANG GH	4	0.004
YANG HB	4	0.004
YANG HJ	4	0.004
YANG HYT	4	0.004
YANG JJ	4	0.004
YANG JS	4	0.004
YANG N	4	0.004
YANG PY	4	0.004
YANG SH	4	0.004
YANG SY	4	0.004
YANG TP	4	0.004
YANG WJ	4	0.004
YANG X	4	0.004
YANG XD	4	0.004
YANG XJ	4	0.004
YANG XQ	4	0.004
YANG XY	4	0.004
YANNONI CS	4	0.004
YAO TP	4	0.004
YAPHE W	4	0.004
YAPP WB	4	0.004
YARDEN Y	4	0.004
YARON O	4	0.004
YASUDA T	4	0.004
YATANI A	4	0.004
YATES A	4	0.004
YAZAWA M	4	0.004
YE S	4	0.004
YE YH	4	0.004
YEE C	4	0.004
YEH E	4	0.004
YEH Y	4	0.004
YELVERTON E	4	0.004
YILMAZ OH	4	0.004
YIN H	4	0.004
YIN N	4	0.004
YIZHAR O	4	0.004
YODH AG	4	0.004
YODH G	4	0.004
YOKOBAYASHI S	4	0.004
YOKOTA Y	4	0.004
YOKOYAMA WM	4	0.004
YONETANI T	4	0.004
YOO J	4	0.004
YOON J	4	0.004
YOON SC	4	0.004
YOSHIMORI T	4	0.004
YOSHIMURA T	4	0.004
YOSHIOKA T	4	0.004
YOU HL	4	0.004
YOUELL RF	4	0.004
YOULE RJ	4	0.004
YOUNG AW	4	0.004
YOUNG BD	4	0.004
YOUNG G	4	0.004
YOUNG HA	4	0.004
YOUNG J	4	0.004
YOUNG LJ	4	0.004
YOUNG M	4	0.004
YOUNG MR	4	0.004
YOUNG RS	4	0.004
YOURGRAU W	4	0.004
YSEBAERT M	4	0.004
YU B	4	0.004
YU HT	4	0.004
YU JJ	4	0.004
YU R	4	0.004
YU XF	4	0.004
YU ZH	4	0.004
YUEN GU	4	0.004
YUSUPOV M	4	0.004
ZADOR AM	4	0.004
ZAGZAG D	4	0.004
ZAHNLE KJ	4	0.004
ZAK R	4	0.004
ZAKANY J	4	0.004
ZAKARIAN S	4	0.004
ZAKIAN VA	4	0.004
ZALESKI C	4	0.004
ZAMORANI G	4	0.004
ZARNECKI JC	4	0.004
ZASLOFF M	4	0.004
ZEBKER H	4	0.004
ZEEBE RE	4	0.004
ZEITLIN H	4	0.004
ZELENIKA D	4	0.004
ZELLER R	4	0.004
ZEMCOV M	4	0.004
ZENG CQ	4	0.004
ZENG L	4	0.004
ZENG N	4	0.004
ZENG ZZ	4	0.004
ZHANG BJ	4	0.004
ZHANG BL	4	0.004
ZHANG CY	4	0.004
ZHANG DD	4	0.004
ZHANG DX	4	0.004
ZHANG FS	4	0.004
ZHANG GY	4	0.004
ZHANG JG	4	0.004
ZHANG JP	4	0.004
ZHANG JQ	4	0.004
ZHANG JX	4	0.004
ZHANG LH	4	0.004
ZHANG LI	4	0.004
ZHANG MQ	4	0.004
ZHANG PF	4	0.004
ZHANG QC	4	0.004
ZHANG QH	4	0.004
ZHANG SC	4	0.004
ZHANG WJ	4	0.004
ZHANG WQ	4	0.004
ZHANG WZ	4	0.004
ZHANG XC	4	0.004
ZHANG XF	4	0.004
ZHANG XHF	4	0.004
ZHANG XP	4	0.004
ZHANG XW	4	0.004
ZHANG XZ	4	0.004
ZHANG ZF	4	0.004
ZHANG ZP	4	0.004
ZHAO DY	4	0.004
ZHAO JJ	4	0.004
ZHAO ML	4	0.004
ZHAO XJ	4	0.004
ZHAO YF	4	0.004
ZHAO YH	4	0.004
ZHAO YQ	4	0.004
ZHAO ZS	4	0.004
ZHENG B	4	0.004
ZHENG DY	4	0.004
ZHENG ZL	4	0.004
ZHONG C	4	0.004
ZHONG J	4	0.004
ZHOU JL	4	0.004
ZHOU QJ	4	0.004
ZHOU TQ	4	0.004
ZHOU XL	4	0.004
ZHOU YX	4	0.004
ZHOU ZL	4	0.004
ZHU JC	4	0.004
ZHU JX	4	0.004
ZHU SY	4	0.004
ZHU XC	4	0.004
ZHU YW	4	0.004
ZIFF E	4	0.004
ZIJLSTRA M	4	0.004
ZILLER MJ	4	0.004
ZIMMER M	4	0.004
ZIMMERMANN W	4	0.004
ZINDER ND	4	0.004
ZIPF EC	4	0.004
ZIRIN H	4	0.004
ZISK SH	4	0.004
ZLOTNIK A	4	0.004
ZOBACK MD	4	0.004
ZOGHBI A	4	0.004
ZONCU R	4	0.004
ZOOK HA	4	0.004
ZOU XD	4	0.004
ZOU ZJ	4	0.004
ZUBAY G	4	0.004
ZUCKER JD	4	0.004
ZUCMAN-ROSSI J	4	0.004
ZUELZER WW	4	0.004
ZUK O	4	0.004
ZUO Y	4	0.004
ZWIERLEIN MW	4	0.004
AARONSON S	3	0.003
ABABEI L	3	0.003
ABAGYAN R	3	0.003
ABASTADO JP	3	0.003
ABBONDANZIERI EA	3	0.003
ABBOTT NL	3	0.003
ABBOTT S	3	0.003
ABDELLAOUI A	3	0.003
ABDENNUR N	3	0.003
ABDI A	3	0.003
ABE F	3	0.003
ABE H	3	0.003
ABEL EL	3	0.003
ABELSON D	3	0.003
ABLE MA	3	0.003
ABLES JG	3	0.003
ABO A	3	0.003
ABOUELLEIL A	3	0.003
ABOURADDY AF	3	0.003
ABRAHAM BJ	3	0.003
ABRAHAM ER	3	0.003
ABRAHAM J	3	0.003
ABRAHAM SN	3	0.003
ABRAM NJ	3	0.003
ABRIKOSOV IA	3	0.003
ABSHER DM	3	0.003
ABU-REMAILEH M	3	0.003
ABUDAYYEH OO	3	0.003
ACAMPORA D	3	0.003
ACAR M	3	0.003
ACCILI D	3	0.003
ACHACHE J	3	0.003
ACHARYA R	3	0.003
ACHILLEOS N	3	0.003
ACINAS SG	3	0.003
ACKERMAN AS	3	0.003
ACKERMANN D	3	0.003
ACKERS GK	3	0.003
ACRED P	3	0.003
ACTON LW	3	0.003
ADACHI A	3	0.003
ADACHI C	3	0.003
ADACHI H	3	0.003
ADACHI K	3	0.003
ADACHI R	3	0.003
ADACHI Y	3	0.003
ADAM A	3	0.003
ADAMOV A	3	0.003
ADAMS B	3	0.003
ADAMS GB	3	0.003
ADAMS H	3	0.003
ADAMS ME	3	0.003
ADAMS PR	3	0.003
ADAMSKA M	3	0.003
ADAMSON RH	3	0.003
ADDO MM	3	0.003
ADEHALL JM	3	0.003
ADELSON EH	3	0.003
ADEN DP	3	0.003
ADKINS JF	3	0.003
ADLER PN	3	0.003
ADLI E	3	0.003
ADLI M	3	0.003
ADOUTTE A	3	0.003
ADRIAN L	3	0.003
ADRIAN M	3	0.003
AERT R	3	0.003
AERTS C	3	0.003
AFROUGH B	3	0.003
AFZAL U	3	0.003
AGAMI R	3	0.003
AGARTZ I	3	0.003
AGATIC G	3	0.003
AGEE CB	3	0.003
AGER JAM	3	0.003
AGGARWAL BB	3	0.003
AGGARWAL MM	3	0.003
AGLADZE KI	3	0.003
AGNOR CB	3	0.003
AGO H	3	0.003
AGOL E	3	0.003
AGRELL SO	3	0.003
AGRESTI DG	3	0.003
AGUET F	3	0.003
AGUIRRE VS	3	0.003
AHAMMED Z	3	0.003
AHARONIAN FA	3	0.003
AHARONSON O	3	0.003
AHEL I	3	0.003
AHKONG QF	3	0.003
AHLSTROM A	3	0.003
AHLUWALIA TS	3	0.003
AHMAD A	3	0.003
AHMAD I	3	0.003
AHMAD S	3	0.003
AHMED K	3	0.003
AHMED N	3	0.003
AHMED S	3	0.003
AHN JH	3	0.003
AIFANTIS I	3	0.003
AIHARA H	3	0.003
AIKIN AC	3	0.003
AISEN P	3	0.003
AIT-SI-ALI S	3	0.003
AITCHISON JD	3	0.003
AITKEN DK	3	0.003
AIYA SVC	3	0.003
AKAGI T	3	0.003
AKASHI K	3	0.003
AKERLOF CW	3	0.003
AKESON A	3	0.003
AKIL H	3	0.003
AKINC A	3	0.003
AKIYAMA M	3	0.003
AKIYAMA T	3	0.003
AKKERMAN JWN	3	0.003
AKOPIAN AN	3	0.003
AKSAY IA	3	0.003
AKSNES K	3	0.003
AKSU AE	3	0.003
ALAM A	3	0.003
ALBER F	3	0.003
ALBERT KA	3	0.003
ALBERT ML	3	0.003
ALBERT R	3	0.003
ALBERT VR	3	0.003
ALBERTS SC	3	0.003
ALBERTSEN M	3	0.003
ALBONE ES	3	0.003
ALBRECHT MW	3	0.003
ALDERMAN AR	3	0.003
ALEKSEEV I	3	0.003
ALEMA S	3	0.003
ALEMSEGED Z	3	0.003
ALEXANDER A	3	0.003
ALEXANDER CMO	3	0.003
ALEXANDER DM	3	0.003
ALEXANDER H	3	0.003
ALEXANDER S	3	0.003
ALEXANDER T	3	0.003
ALEXANDER WS	3	0.003
ALEXANDRAKI D	3	0.003
ALFIERI C	3	0.003
ALI M	3	0.003
ALI S	3	0.003
ALIKHANIAN SI	3	0.003
ALIOTO T	3	0.003
ALLAART JH	3	0.003
ALLADA R	3	0.003
ALLAN DW	3	0.003
ALLAN E	3	0.003
ALLAN GG	3	0.003
ALLCOCK GM	3	0.003
ALLEN A	3	0.003
ALLEN AP	3	0.003
ALLEN CR	3	0.003
ALLEN D	3	0.003
ALLEN EE	3	0.003
ALLEN GJ	3	0.003
ALLEN H	3	0.003
ALLEN JM	3	0.003
ALLEN JT	3	0.003
ALLEN LC	3	0.003
ALLEN MB	3	0.003
ALLEN MD	3	0.003
ALLEN NR	3	0.003
ALLEN P	3	0.003
ALLEN PA	3	0.003
ALLEN PJ	3	0.003
ALLEN R	3	0.003
ALLEN TD	3	0.003
ALLET B	3	0.003
ALLISON DB	3	0.003
ALLISON RM	3	0.003
ALMEIDA M	3	0.003
ALON U	3	0.003
ALPERS MP	3	0.003
ALPERT B	3	0.003
ALPERT E	3	0.003
ALPERT M	3	0.003
ALT F	3	0.003
ALT JC	3	0.003
ALTABA ARI	3	0.003
ALTENBURGER W	3	0.003
ALTHERR M	3	0.003
ALTWEGG K	3	0.003
ALUMETS J	3	0.003
ALVARADO L	3	0.003
ALVAREZ-CANDAL A	3	0.003
ALVER BH	3	0.003
ALY JJ	3	0.003
AMANN-ZALCENSTEIN D	3	0.003
AMANO T	3	0.003
AMARAL DG	3	0.003
AMARAVADI RK	3	0.003
AMARI T	3	0.003
AMASINO RM	3	0.003
AMATI L	3	0.003
AMATO A	3	0.003
AMAYA K	3	0.003
AMAYA M	3	0.003
AMBRIDGE K	3	0.003
AMEDEO P	3	0.003
AMELUNG F	3	0.003
AMEMIYA CT	3	0.003
AMES JB	3	0.003
AMI HM	3	0.003
AMILS R	3	0.003
AMLING M	3	0.003
AMMERER G	3	0.003
AMMON CJ	3	0.003
AMON A	3	0.003
AMORIM A	3	0.003
AMOS CI	3	0.003
AMOS DB	3	0.003
AMOS J	3	0.003
AMSTISLAVSKIY VS	3	0.003
ANAGNOSTOU E	3	0.003
ANANDAKRISHNAN S	3	0.003
ANDEREGG WRL	3	0.003
ANDERSEN CBF	3	0.003
ANDERSEN ES	3	0.003
ANDERSEN KK	3	0.003
ANDERSEN PR	3	0.003
ANDERSEN V	3	0.003
ANDERSON BE	3	0.003
ANDERSON C	3	0.003
ANDERSON CR	3	0.003
ANDERSON DA	3	0.003
ANDERSON DR	3	0.003
ANDERSON GA	3	0.003
ANDERSON IJ	3	0.003
ANDERSON JP	3	0.003
ANDERSON M	3	0.003
ANDERSON MP	3	0.003
ANDERSON MS	3	0.003
ANDERSON MW	3	0.003
ANDERSON NF	3	0.003
ANDERSON PJ	3	0.003
ANDERSON SG	3	0.003
ANDERSON SW	3	0.003
ANDERSON T	3	0.003
ANDERSON TF	3	0.003
ANDERSON TM	3	0.003
ANDERSON WG	3	0.003
ANDERTON R	3	0.003
ANDO K	3	0.003
ANDRE M	3	0.003
ANDREANI P	3	0.003
ANDREEV YG	3	0.003
ANDRES AM	3	0.003
ANDREW BH	3	0.003
ANDREW ER	3	0.003
ANDREWARTHA HG	3	0.003
ANDREWES CH	3	0.003
ANDREWS JN	3	0.003
ANDREWS PC	3	0.003
ANDREWS R	3	0.003
ANDREWS SM	3	0.003
ANDREWS-HANNA JC	3	0.003
ANDRIEUX J	3	0.003
ANGEL P	3	0.003
ANGERS S	3	0.003
ANGLADA G	3	0.003
ANGLIN FM	3	0.003
ANGRILLI F	3	0.003
ANGRIST BM	3	0.003
ANKEL H	3	0.003
ANNISON G	3	0.003
ANSARI-LARI MA	3	0.003
ANSEL KM	3	0.003
ANSELL GB	3	0.003
ANSEVIN AT	3	0.003
ANTHONY RM	3	0.003
ANTIA R	3	0.003
ANTONACCI F	3	0.003
ANTONIADES HN	3	0.003
ANTONNY B	3	0.003
ANTONOGLOU I	3	0.003
ANTONOVICS J	3	0.003
ANTONY C	3	0.003
ANTOSHECHKIN I	3	0.003
ANTOSIEWICZ-BOURGET J	3	0.003
ANTSON AA	3	0.003
AOKI W	3	0.003
AOKI Y	3	0.003
APARICIO SAJR	3	0.003
APLIN OV	3	0.003
APPELBAUM E	3	0.003
APPLEBY PG	3	0.003
AQUADRO CF	3	0.003
ARACHCHI HM	3	0.003
ARAGAO D	3	0.003
ARAGON L	3	0.003
ARAI S	3	0.003
ARAI Y	3	0.003
ARAK A	3	0.003
ARAKAWA H	3	0.003
ARAKI H	3	0.003
ARAUJO MB	3	0.003
ARAUZO-BRAVO MJ	3	0.003
ARAVENA M	3	0.003
ARCHER D	3	0.003
ARCHER GT	3	0.003
ARCHIBALD AM	3	0.003
ARCHIBALD JD	3	0.003
ARDAVAN A	3	0.003
ARDEN GB	3	0.003
ARENAS E	3	0.003
ARENDS MJ	3	0.003
ARETXAGA I	3	0.003
ARIJS E	3	0.003
ARKHIPKIN D	3	0.003
ARMITAGE P	3	0.003
ARMSTRONG D	3	0.003
ARMSTRONG FA	3	0.003
ARMSTRONG TP	3	0.003
ARMUS L	3	0.003
ARNASON BG	3	0.003
ARNAUD D	3	0.003
ARNDT H	3	0.003
ARNER P	3	0.003
ARNETT WD	3	0.003
ARNHEIM N	3	0.003
ARNOLD E	3	0.003
ARNOLD JO	3	0.003
ARNOLD K	3	0.003
ARNOLD LJ	3	0.003
ARNONE A	3	0.003
ARNOTT D	3	0.003
ARNOTT HJ	3	0.003
ARNQVIST G	3	0.003
ARONSON JL	3	0.003
ARRANG JM	3	0.003
ARRHENIUS G	3	0.003
ARRON JR	3	0.003
ARROWSMITH CH	3	0.003
ARROYO L	3	0.003
ARTALEJO CR	3	0.003
ARTHANARI H	3	0.003
ARTHUR JR	3	0.003
ARTHUR LO	3	0.003
ARTSIMOVITCH I	3	0.003
ARTYMIUK PJ	3	0.003
ARTYOMOV MN	3	0.003
ARUMUGAM V	3	0.003
ASADA T	3	0.003
ASAMITSU A	3	0.003
ASANO S	3	0.003
ASCH G	3	0.003
ASCOLI F	3	0.003
ASHALL C	3	0.003
ASHBY DETF	3	0.003
ASHFORD A	3	0.003
ASHLEY CC	3	0.003
ASHLEY DJB	3	0.003
ASHLEY E	3	0.003
ASHMORE J	3	0.003
ASHOK NM	3	0.003
ASHWAL LD	3	0.003
ASHWELL JD	3	0.003
ASKENASE PW	3	0.003
ASO K	3	0.003
ASO Y	3	0.003
ASOFSKY R	3	0.003
ASOGUN D	3	0.003
ASPECT A	3	0.003
ASPLUND M	3	0.003
ASTON SR	3	0.003
ASTONJONES G	3	0.003
ASTUDILLO-DEFRU N	3	0.003
ASUNDI RK	3	0.003
ATASSI MZ	3	0.003
ATATURE M	3	0.003
ATERMAN K	3	0.003
ATHERTON MP	3	0.003
ATHERTON PD	3	0.003
ATKIN NB	3	0.003
ATKINS WRG	3	0.003
ATKINSON DH	3	0.003
ATTARDI B	3	0.003
ATTARDI LD	3	0.003
ATTAYA M	3	0.003
ATTEIA JL	3	0.003
ATTIYEH EF	3	0.003
ATTWOOD A	3	0.003
ATWOOD HL	3	0.003
AUBERT M	3	0.003
AUBURN S	3	0.003
AUDET P	3	0.003
AUDUS LJ	3	0.003
AUER M	3	0.003
AUER PL	3	0.003
AUFFRAY C	3	0.003
AUGATH M	3	0.003
AUGENSTEIN L	3	0.003
AUGUST JT	3	0.003
AUGUSTEIJN T	3	0.003
AURIAS A	3	0.003
AUSTEN DEG	3	0.003
AUSTIN C	3	0.003
AUSTIN CP	3	0.003
AUSTIN RH	3	0.003
AUTRY AE	3	0.003
AUVERGNE M	3	0.003
AVERICHEV GS	3	0.003
AVEROF M	3	0.003
AVERY VM	3	0.003
AVNIR D	3	0.003
AXELMAN J	3	0.003
AXELROD AE	3	0.003
AXELROD TS	3	0.003
AXELSSON E	3	0.003
AYALON A	3	0.003
AYLMORE LAG	3	0.003
AZEVEDO RBR	3	0.003
AZIZI N	3	0.003
AZUMA T	3	0.003
BAAN WA	3	0.003
BAARLI J	3	0.003
BAATH L	3	0.003
BABA H	3	0.003
BACH I	3	0.003
BACHER B	3	0.003
BACHEVALIER J	3	0.003
BACILA M	3	0.003
BACKER JM	3	0.003
BACKHAUS S	3	0.003
BACKUS RH	3	0.003
BACON GE	3	0.003
BACON KB	3	0.003
BACON R	3	0.003
BACSKAI BJ	3	0.003
BADEA TC	3	0.003
BADEN HP	3	0.003
BADER JS	3	0.003
BADGER GM	3	0.003
BADLEY RA	3	0.003
BADOLATO A	3	0.003
BAE SC	3	0.003
BAEHRECKE EH	3	0.003
BAEUERLE PA	3	0.003
BAFNA V	3	0.003
BAGGERLY KA	3	0.003
BAGLIN A	3	0.003
BAHLER J	3	0.003
BAHN M	3	0.003
BAHR M	3	0.003
BAHRAM S	3	0.003
BAIG AH	3	0.003
BAILES E	3	0.003
BAILEY JM	3	0.003
BAILEY P	3	0.003
BAILLY A	3	0.003
BAINBRIDGE M	3	0.003
BAIR WJ	3	0.003
BAIRD A	3	0.003
BAIRD AH	3	0.003
BAIRD EE	3	0.003
BAIRD GA	3	0.003
BAIRDPARKER AC	3	0.003
BAITY WA	3	0.003
BAKER AJ	3	0.003
BAKER BS	3	0.003
BAKER DA	3	0.003
BAKER DB	3	0.003
BAKER DJ	3	0.003
BAKER H	3	0.003
BAKER I	3	0.003
BAKER JC	3	0.003
BAKER ME	3	0.003
BAKER P	3	0.003
BAKER PE	3	0.003
BAKER SC	3	0.003
BAKER TR	3	0.003
BAKHLE YS	3	0.003
BAKKER E	3	0.003
BAKKER TCM	3	0.003
BALA S	3	0.003
BALASUBRAMANIAM S	3	0.003
BALD T	3	0.003
BALDINI L	3	0.003
BALDWIN CT	3	0.003
BALDWIN KK	3	0.003
BALDWIN WF	3	0.003
BALE AJ	3	0.003
BALE JB	3	0.003
BALE SJ	3	0.003
BALFOUR H	3	0.003
BALFOUR WE	3	0.003
BALICK B	3	0.003
BALL DF	3	0.003
BALL DJ	3	0.003
BALL EE	3	0.003
BALL J	3	0.003
BALL JK	3	0.003
BALL S	3	0.003
BALLET J	3	0.003
BALLHAUS C	3	0.003
BALLIEUX RE	3	0.003
BALLING R	3	0.003
BALLINGER DG	3	0.003
BALMFORTH AJ	3	0.003
BALNER H	3	0.003
BALONEK TJ	3	0.003
BALSIGER H	3	0.003
BALTUSKA A	3	0.003
BAMBERG E	3	0.003
BAMSHAD MJ	3	0.003
BANCI L	3	0.003
BAND G	3	0.003
BANDARA LR	3	0.003
BANDFIELD JL	3	0.003
BANERJEE DK	3	0.003
BANFFY E	3	0.003
BANFIELD D	3	0.003
BANK A	3	0.003
BANKAITIS VA	3	0.003
BANKER G	3	0.003
BANKS G	3	0.003
BANKS MS	3	0.003
BANKS PM	3	0.003
BANNER DW	3	0.003
BANNWARTH W	3	0.003
BANSAL A	3	0.003
BANTHORPE DV	3	0.003
BANTSCHEFF M	3	0.003
BAO SD	3	0.003
BAQUERO-RUIZ M	3	0.003
BAR-MATTHEWS M	3	0.003
BAR-NUN A	3	0.003
BAR-SAGI D	3	0.003
BARADARAN R	3	0.003
BARALLE FE	3	0.003
BARALOTO C	3	0.003
BARASCH J	3	0.003
BARAT C	3	0.003
BARAZANGI M	3	0.003
BARBA-SPAETH G	3	0.003
BARBEE TW	3	0.003
BARBER BH	3	0.003
BARBER DJ	3	0.003
BARBERI F	3	0.003
BARBET AF	3	0.003
BARBETTI M	3	0.003
BARBIELLINI G	3	0.003
BARBOUR B	3	0.003
BARBRY P	3	0.003
BARBUY B	3	0.003
BARCONS X	3	0.003
BARD J	3	0.003
BARDGETT RD	3	0.003
BARGUES M	3	0.003
BARILLOT E	3	0.003
BARKER JE	3	0.003
BARKER PF	3	0.003
BARKER R	3	0.003
BARKLEM PS	3	0.003
BARLOW A	3	0.003
BARNARD D	3	0.003
BARNES AC	3	0.003
BARNES C	3	0.003
BARNES CJ	3	0.003
BARNES D	3	0.003
BARNES DWH	3	0.003
BARNES H	3	0.003
BARNES JE	3	0.003
BARNES JH	3	0.003
BARNES JR	3	0.003
BARNETT AH	3	0.003
BARNETT JA	3	0.003
BARNETT L	3	0.003
BARON R	3	0.003
BARR A	3	0.003
BARR KG	3	0.003
BARR P	3	0.003
BARR T	3	0.003
BARRANDON Y	3	0.003
BARRANTES FJ	3	0.003
BARRELL H	3	0.003
BARRET D	3	0.003
BARRETT DM	3	0.003
BARRETT PM	3	0.003
BARRETT SCH	3	0.003
BARRNETT RJ	3	0.003
BARRON LD	3	0.003
BARRY C	3	0.003
BARRY DH	3	0.003
BARRY JC	3	0.003
BARRY JM	3	0.003
BARSKI G	3	0.003
BARSTOW MA	3	0.003
BARTENSCHLAGER R	3	0.003
BARTESAGHI A	3	0.003
BARTHELMESS M	3	0.003
BARTHOLOMAE CC	3	0.003
BARTHORPE S	3	0.003
BARTLEIN PJ	3	0.003
BARTLETT D	3	0.003
BARTLETT FC	3	0.003
BARTLETT JMS	3	0.003
BARTLETT PF	3	0.003
BARTLETT R	3	0.003
BARTON A	3	0.003
BARTON JM	3	0.003
BARTON P	3	0.003
BARTSCH RG	3	0.003
BARUA D	3	0.003
BARUA PK	3	0.003
BASCHE T	3	0.003
BASHASHATI A	3	0.003
BASIC M	3	0.003
BASLE A	3	0.003
BASRI G	3	0.003
BASSIN RH	3	0.003
BASSLER BL	3	0.003
BASU D	3	0.003
BATALHA NM	3	0.003
BATES DL	3	0.003
BATES KN	3	0.003
BATES TS	3	0.003
BATESON P	3	0.003
BATEY RT	3	0.003
BATH GT	3	0.003
BATISTA AP	3	0.003
BATLLE E	3	0.003
BATTAGLIA D	3	0.003
BATTERHAM RL	3	0.003
BATTY CJ	3	0.003
BAUDRY J	3	0.003
BAUER K	3	0.003
BAUGHMAN RH	3	0.003
BAUGHMAN RW	3	0.003
BAUMANN T	3	0.003
BAUMBERG JJ	3	0.003
BAUMEISTER SE	3	0.003
BAUMGARDT H	3	0.003
BAUMGARTNER M	3	0.003
BAUR M	3	0.003
BAUSKA TK	3	0.003
BAUZA M	3	0.003
BAWENDI MG	3	0.003
BAXENDALE JH	3	0.003
BAXTER RM	3	0.003
BAYER EA	3	0.003
BAYLISS MB	3	0.003
BAYM G	3	0.003
BAYNTON PL	3	0.003
BAZAN JF	3	0.003
BAZER-BACHI AR	3	0.003
BAZIN MJ	3	0.003
BEA S	3	0.003
BEACH DH	3	0.003
BEADLE LC	3	0.003
BEAL MF	3	0.003
BEALS CS	3	0.003
BEARDMORE JA	3	0.003
BEARN AG	3	0.003
BEASLEY AJ	3	0.003
BEATTIE B	3	0.003
BEATTY IM	3	0.003
BEAUFORT L	3	0.003
BECARD G	3	0.003
BECCARI G	3	0.003
BECHINGER C	3	0.003
BECHTOL K	3	0.003
BECK AE	3	0.003
BECK D	3	0.003
BECK HL	3	0.003
BECKEL WE	3	0.003
BECKER J	3	0.003
BECKER MJ	3	0.003
BECKER MW	3	0.003
BECKER RS	3	0.003
BECKER TW	3	0.003
BECKER-ZIAJA B	3	0.003
BECKERLE MC	3	0.003
BECKETT PHT	3	0.003
BECKS L	3	0.003
BECKSFORT J	3	0.003
BEDDINGTON RSP	3	0.003
BEDFORD JM	3	0.003
BEDNARIK DP	3	0.003
BEEBE K	3	0.003
BEEBE RF	3	0.003
BEECHEY RB	3	0.003
BEER C	3	0.003
BEERE HE	3	0.003
BEERS WH	3	0.003
BEERTHUIS RK	3	0.003
BEESE LS	3	0.003
BEEVERS H	3	0.003
BEHANNON KW	3	0.003
BEHAR DM	3	0.003
BEHN MD	3	0.003
BEHRENFELD MJ	3	0.003
BEHRENS A	3	0.003
BEHRENS TW	3	0.003
BEILBY JP	3	0.003
BEINFELD MC	3	0.003
BEISKER W	3	0.003
BEJON P	3	0.003
BEKESI I	3	0.003
BEKIERKUNST A	3	0.003
BEKKI S	3	0.003
BEKOV GI	3	0.003
BELASCO JG	3	0.003
BELCHER AM	3	0.003
BELCHER JW	3	0.003
BELFALL B	3	0.003
BELJONNE D	3	0.003
BELL AR	3	0.003
BELL C	3	0.003
BELL DM	3	0.003
BELL GW	3	0.003
BELL O	3	0.003
BELL RA	3	0.003
BELLAICHE L	3	0.003
BELLAICHE Y	3	0.003
BELLAZZINI R	3	0.003
BELLBURNELL SJ	3	0.003
BELLEC A	3	0.003
BELLEN HJ	3	0.003
BELLONI J	3	0.003
BELLOTTI V	3	0.003
BELLUGI U	3	0.003
BELLWIED R	3	0.003
BELMONT JW	3	0.003
BELTON JG	3	0.003
BELVIN M	3	0.003
BELZ GT	3	0.003
BENARI Y	3	0.003
BENAZZI S	3	0.003
BENDALL JR	3	0.003
BENDAVID E	3	0.003
BENDER AE	3	0.003
BENDER R	3	0.003
BENEDICT AA	3	0.003
BENES CH	3	0.003
BENFEY PN	3	0.003
BENGTSON S	3	0.003
BENIAN GM	3	0.003
BENITEZ J	3	0.003
BENJAMIN K	3	0.003
BENJAMIN P	3	0.003
BENJAMIN PR	3	0.003
BENJAMIN RJ	3	0.003
BENKHOFF J	3	0.003
BENKIRANE M	3	0.003
BENKOVA E	3	0.003
BENNEMA P	3	0.003
BENNETT AF	3	0.003
BENNETT B	3	0.003
BENNETT C	3	0.003
BENNETT CL	3	0.003
BENNETT DA	3	0.003
BENNETT EL	3	0.003
BENNETT JH	3	0.003
BENNETT JM	3	0.003
BENNETT MB	3	0.003
BENNETT MC	3	0.003
BENNETT MR	3	0.003
BENNETT S	3	0.003
BENNETT VC	3	0.003
BENO MA	3	0.003
BENOIT JP	3	0.003
BENSASSON RV	3	0.003
BENSON AA	3	0.003
BENSON JA	3	0.003
BENSON PF	3	0.003
BENT E	3	0.003
BENTIRES-ALJ M	3	0.003
BENTLEY JA	3	0.003
BENTVELZEN P	3	0.003
BENVENISTY N	3	0.003
BENZ S	3	0.003
BENZ SC	3	0.003
BENZEEV A	3	0.003
BERCHUCK A	3	0.003
BEREK C	3	0.003
BERENDSE F	3	0.003
BERENDZEN J	3	0.003
BEREZOVSKII VK	3	0.003
BERG EL	3	0.003
BERG J	3	0.003
BERG K	3	0.003
BERG WF	3	0.003
BERGER B	3	0.003
BERGER C	3	0.003
BERGGARD I	3	0.003
BERGGREN PO	3	0.003
BERGGREN WA	3	0.003
BERGIN EA	3	0.003
BERGMAN A	3	0.003
BERGMAN H	3	0.003
BERGMANN M	3	0.003
BERGSTRALH JT	3	0.003
BERKOVITCHYELLIN Z	3	0.003
BERLAND M	3	0.003
BERLIN A	3	0.003
BERMAN A	3	0.003
BERMAN HM	3	0.003
BERMAN PW	3	0.003
BERNARD J	3	0.003
BERNARD M	3	0.003
BERNARD O	3	0.003
BERNARDI R	3	0.003
BERNARDS A	3	0.003
BERNDT T	3	0.003
BERNET A	3	0.003
BERNHEIM A	3	0.003
BERNHOEFT NR	3	0.003
BERNIER P	3	0.003
BERNIER R	3	0.003
BERNINI L	3	0.003
BERNS MW	3	0.003
BERNSTEIN KE	3	0.003
BERNSTEIN RE	3	0.003
BERNSTEIN RM	3	0.003
BERNU J	3	0.003
